"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202201";SUDESTE;160;"07";"15";67.25
"202201";SUL;160;"07";"15";67.25
"202201";NORDESTE;161;"07";"16";55.7
"202201";NORTE;161;"07";"16";55.7
"202201";SUDESTE;161;"07";"16";67.12
"202201";SUL;161;"07";"16";67.12
"202201";NORDESTE;162;"07";"17";55.7
"202201";NORTE;162;"07";"17";55.7
"202201";SUDESTE;162;"07";"17";67.11
"202201";SUL;162;"07";"17";67.11
"202201";NORDESTE;163;"07";"18";66.7
"202201";NORTE;163;"07";"18";55.7
"202201";SUDESTE;163;"07";"18";67.37
"202201";SUL;163;"07";"18";67.37
"202201";NORDESTE;164;"07";"19";68.24
"202201";NORTE;164;"07";"19";55.7
"202201";SUDESTE;164;"07";"19";68.24
"202201";SUL;164;"07";"19";68.24
"202201";NORDESTE;165;"07";"20";68.59
"202201";NORTE;165;"07";"20";55.7
"202201";SUDESTE;165;"07";"20";68.59
"202201";SUL;165;"07";"20";68.59
"202201";NORDESTE;166;"07";"21";68.59
"202201";NORTE;166;"07";"21";55.7
"202201";SUDESTE;166;"07";"21";68.59
"202201";SUL;166;"07";"21";68.59
"202201";NORDESTE;167;"07";"22";67.62
"202201";NORTE;167;"07";"22";55.7
"202201";SUDESTE;167;"07";"22";67.62
"202201";SUL;167;"07";"22";67.62
"202201";NORDESTE;168;"07";"23";67.25
"202201";NORTE;168;"07";"23";55.7
"202201";SUDESTE;168;"07";"23";67.25
"202201";SUL;168;"07";"23";67.25
"202201";NORDESTE;169;"08";"00";55.7
"202201";NORTE;169;"08";"00";55.7
"202201";SUDESTE;169;"08";"00";55.7
"202201";SUL;169;"08";"00";55.7
"202201";NORDESTE;170;"08";"01";55.7
"202201";NORTE;170;"08";"01";55.7
"202201";SUDESTE;170;"08";"01";55.7
"202201";SUL;170;"08";"01";55.7
"202201";NORDESTE;171;"08";"02";55.7
"202201";NORTE;171;"08";"02";55.7
"202201";SUDESTE;171;"08";"02";55.7
"202201";SUL;171;"08";"02";55.7
"202201";NORDESTE;172;"08";"03";55.7
"202201";NORTE;172;"08";"03";55.7
"202201";SUDESTE;172;"08";"03";55.7
"202201";SUL;172;"08";"03";55.7
"202201";NORDESTE;173;"08";"04";55.7
"202201";NORTE;173;"08";"04";55.7
"202201";SUDESTE;173;"08";"04";55.7
"202201";SUL;173;"08";"04";55.7
"202201";NORDESTE;174;"08";"05";55.7
"202201";NORTE;174;"08";"05";55.7
"202201";SUDESTE;174;"08";"05";55.7
"202201";SUL;174;"08";"05";55.7
"202201";NORDESTE;175;"08";"06";55.7
"202201";NORTE;175;"08";"06";55.7
"202201";SUDESTE;175;"08";"06";55.7
"202201";SUL;175;"08";"06";55.7
"202201";NORDESTE;176;"08";"07";55.7
"202201";NORTE;176;"08";"07";55.7
"202201";SUDESTE;176;"08";"07";55.7
"202201";SUL;176;"08";"07";55.7
"202201";NORDESTE;177;"08";"08";55.7
"202201";NORTE;177;"08";"08";55.7
"202201";SUDESTE;177;"08";"08";55.7
"202201";SUL;177;"08";"08";55.7
"202201";NORDESTE;178;"08";"09";55.7
"202201";NORTE;178;"08";"09";55.7
"202201";SUDESTE;178;"08";"09";55.7
"202201";SUL;178;"08";"09";55.7
"202201";NORDESTE;179;"08";"10";55.7
"202201";NORTE;179;"08";"10";55.7
"202201";SUDESTE;179;"08";"10";55.7
"202201";SUL;179;"08";"10";55.7
"202201";NORDESTE;180;"08";"11";55.7
"202201";NORTE;180;"08";"11";55.7
"202201";SUDESTE;180;"08";"11";55.7
"202201";SUL;180;"08";"11";55.7
"202201";NORDESTE;181;"08";"12";55.7
"202201";NORTE;181;"08";"12";55.7
"202201";SUDESTE;181;"08";"12";55.7
"202201";SUL;181;"08";"12";55.7
"202201";NORDESTE;182;"08";"13";55.7
"202201";NORTE;182;"08";"13";55.7
"202201";SUDESTE;182;"08";"13";55.7
"202201";SUL;182;"08";"13";55.7
"202201";NORDESTE;183;"08";"14";55.7
"202201";NORTE;183;"08";"14";55.7
"202201";SUDESTE;183;"08";"14";55.7
"202201";SUL;183;"08";"14";55.7
"202201";NORDESTE;184;"08";"15";55.7
"202201";NORTE;184;"08";"15";55.7
"202201";SUDESTE;184;"08";"15";55.7
"202201";SUL;184;"08";"15";55.7
"202201";NORDESTE;185;"08";"16";55.7
"202201";NORTE;185;"08";"16";55.7
"202201";SUDESTE;185;"08";"16";55.7
"202201";SUL;185;"08";"16";55.7
"202201";NORDESTE;186;"08";"17";55.7
"202201";NORTE;186;"08";"17";55.7
"202201";SUDESTE;186;"08";"17";55.7
"202201";SUL;186;"08";"17";55.7
"202201";NORDESTE;187;"08";"18";55.7
"202201";NORTE;187;"08";"18";55.7
"202201";SUDESTE;187;"08";"18";55.7
"202201";SUL;187;"08";"18";55.7
"202201";NORDESTE;188;"08";"19";55.7
"202201";NORTE;188;"08";"19";55.7
"202201";SUDESTE;188;"08";"19";55.7
"202201";SUL;188;"08";"19";55.7
"202201";NORDESTE;189;"08";"20";55.7
"202201";NORTE;189;"08";"20";55.7
"202201";SUDESTE;189;"08";"20";55.7
"202201";SUL;189;"08";"20";55.7
"202201";NORDESTE;190;"08";"21";55.7
"202201";NORTE;190;"08";"21";55.7
"202201";SUDESTE;190;"08";"21";55.7
"202201";SUL;190;"08";"21";55.7
"202201";NORDESTE;191;"08";"22";55.7
"202201";NORTE;191;"08";"22";55.7
"202201";SUDESTE;191;"08";"22";55.7
"202201";SUL;191;"08";"22";55.7
"202201";NORDESTE;192;"08";"23";55.7
"202201";NORTE;192;"08";"23";55.7
"202201";SUDESTE;192;"08";"23";55.7
"202201";SUL;192;"08";"23";55.7
"202201";NORDESTE;193;"09";"00";55.7
"202201";NORTE;193;"09";"00";55.7
"202201";SUDESTE;193;"09";"00";55.7
"202201";SUL;193;"09";"00";55.7
"202201";NORDESTE;194;"09";"01";55.7
"202201";NORTE;194;"09";"01";55.7
"202201";SUDESTE;194;"09";"01";55.7
"202201";SUL;194;"09";"01";55.7
"202201";NORDESTE;195;"09";"02";55.7
"202201";NORTE;195;"09";"02";55.7
"202201";SUDESTE;195;"09";"02";55.7
"202201";SUL;195;"09";"02";55.7
"202201";NORDESTE;196;"09";"03";55.7
"202201";NORTE;196;"09";"03";55.7
"202201";SUDESTE;196;"09";"03";55.7
"202201";SUL;196;"09";"03";55.7
"202201";NORDESTE;197;"09";"04";55.7
"202201";NORTE;197;"09";"04";55.7
"202201";SUDESTE;197;"09";"04";55.7
"202201";SUL;197;"09";"04";55.7
"202201";NORDESTE;198;"09";"05";55.7
"202201";NORTE;198;"09";"05";55.7
"202201";SUDESTE;198;"09";"05";55.7
"202201";SUL;198;"09";"05";55.7
"202201";NORDESTE;199;"09";"06";55.7
"202201";NORTE;199;"09";"06";55.7
"202201";SUDESTE;199;"09";"06";55.7
"202201";SUL;199;"09";"06";55.7
"202201";NORDESTE;200;"09";"07";55.7
"202201";NORTE;200;"09";"07";55.7
"202201";SUDESTE;200;"09";"07";55.7
"202201";SUL;200;"09";"07";55.7
"202201";NORDESTE;201;"09";"08";55.7
"202201";NORTE;201;"09";"08";55.7
"202201";SUDESTE;201;"09";"08";55.7
"202201";SUL;201;"09";"08";55.7
"202201";NORDESTE;202;"09";"09";55.7
"202201";NORTE;202;"09";"09";55.7
"202201";SUDESTE;202;"09";"09";55.7
"202201";SUL;202;"09";"09";55.7
"202201";NORDESTE;203;"09";"10";55.7
"202201";NORTE;203;"09";"10";55.7
"202201";SUDESTE;203;"09";"10";55.7
"202201";SUL;203;"09";"10";55.7
"202201";NORDESTE;204;"09";"11";55.7
"202201";NORTE;204;"09";"11";55.7
"202201";SUDESTE;204;"09";"11";55.7
"202201";SUL;204;"09";"11";55.7
"202201";NORDESTE;205;"09";"12";55.7
"202201";NORTE;205;"09";"12";55.7
"202201";SUDESTE;205;"09";"12";55.7
"202201";SUL;205;"09";"12";55.7
"202201";NORDESTE;206;"09";"13";55.7
"202201";NORTE;206;"09";"13";55.7
"202201";SUDESTE;206;"09";"13";55.7
"202201";SUL;206;"09";"13";55.7
"202201";NORDESTE;207;"09";"14";55.7
"202201";NORTE;207;"09";"14";55.7
"202201";SUDESTE;207;"09";"14";55.7
"202201";SUL;207;"09";"14";55.7
"202201";NORDESTE;208;"09";"15";55.7
"202201";NORTE;208;"09";"15";55.7
"202201";SUDESTE;208;"09";"15";55.7
"202201";SUL;208;"09";"15";55.7
"202201";NORDESTE;209;"09";"16";55.7
"202201";NORTE;209;"09";"16";55.7
"202201";SUDESTE;209;"09";"16";55.7
"202201";SUL;209;"09";"16";55.7
"202201";NORDESTE;210;"09";"17";55.7
"202201";NORTE;210;"09";"17";55.7
"202201";SUDESTE;210;"09";"17";55.7
"202201";SUL;210;"09";"17";55.7
"202201";NORDESTE;211;"09";"18";55.7
"202201";NORTE;211;"09";"18";55.7
"202201";SUDESTE;211;"09";"18";55.7
"202201";SUL;211;"09";"18";55.7
"202201";NORDESTE;212;"09";"19";55.7
"202201";NORTE;212;"09";"19";55.7
"202201";SUDESTE;212;"09";"19";58.49
"202201";SUL;212;"09";"19";58.73
"202201";NORDESTE;213;"09";"20";55.7
"202201";NORTE;213;"09";"20";55.7
"202201";SUDESTE;213;"09";"20";58.49
"202201";SUL;213;"09";"20";58.88
"202201";NORDESTE;214;"09";"21";55.7
"202201";NORTE;214;"09";"21";55.7
"202201";SUDESTE;214;"09";"21";58.8
"202201";SUL;214;"09";"21";59.04
"202201";NORDESTE;215;"09";"22";55.7
"202201";NORTE;215;"09";"22";55.7
"202201";SUDESTE;215;"09";"22";58.84
"202201";SUL;215;"09";"22";58.95
"202201";NORDESTE;216;"09";"23";55.7
"202201";NORTE;216;"09";"23";55.7
"202201";SUDESTE;216;"09";"23";55.7
"202201";SUL;216;"09";"23";55.7
"202201";NORDESTE;217;"10";"00";55.7
"202201";NORTE;217;"10";"00";55.7
"202201";SUDESTE;217;"10";"00";55.7
"202201";SUL;217;"10";"00";55.7
"202201";NORDESTE;218;"10";"01";55.7
"202201";NORTE;218;"10";"01";55.7
"202201";SUDESTE;218;"10";"01";55.7
"202201";SUL;218;"10";"01";55.7
"202201";NORDESTE;219;"10";"02";55.7
"202201";NORTE;219;"10";"02";55.7
"202201";SUDESTE;219;"10";"02";55.7
"202201";SUL;219;"10";"02";55.7
"202201";NORDESTE;220;"10";"03";55.7
"202201";NORTE;220;"10";"03";55.7
"202201";SUDESTE;220;"10";"03";55.7
"202201";SUL;220;"10";"03";55.7
"202201";NORDESTE;221;"10";"04";55.7
"202201";NORTE;221;"10";"04";55.7
"202201";SUDESTE;221;"10";"04";55.7
"202201";SUL;221;"10";"04";55.7
"202201";NORDESTE;222;"10";"05";55.7
"202201";NORTE;222;"10";"05";55.7
"202201";SUDESTE;222;"10";"05";55.7
"202201";SUL;222;"10";"05";55.7
"202201";NORDESTE;223;"10";"06";55.7
"202201";NORTE;223;"10";"06";55.7
"202201";SUDESTE;223;"10";"06";55.7
"202201";SUL;223;"10";"06";55.7
"202201";NORDESTE;224;"10";"07";55.7
"202201";NORTE;224;"10";"07";55.7
"202201";SUDESTE;224;"10";"07";55.7
"202201";SUL;224;"10";"07";55.7
"202201";NORDESTE;225;"10";"08";55.7
"202201";NORTE;225;"10";"08";55.7
"202201";SUDESTE;225;"10";"08";58.61
"202201";SUL;225;"10";"08";58.98
"202201";NORDESTE;226;"10";"09";55.7
"202201";NORTE;226;"10";"09";55.7
"202201";SUDESTE;226;"10";"09";60.48
"202201";SUL;226;"10";"09";60.48
"202201";NORDESTE;227;"10";"10";55.7
"202201";NORTE;227;"10";"10";55.7
"202201";SUDESTE;227;"10";"10";61.23
"202201";SUL;227;"10";"10";61.23
"202201";NORDESTE;228;"10";"11";55.7
"202201";NORTE;228;"10";"11";55.7
"202201";SUDESTE;228;"10";"11";61.23
"202201";SUL;228;"10";"11";61.23
"202201";NORDESTE;229;"10";"12";55.7
"202201";NORTE;229;"10";"12";55.7
"202201";SUDESTE;229;"10";"12";60.55
"202201";SUL;229;"10";"12";60.55
"202201";NORDESTE;230;"10";"13";55.7
"202201";NORTE;230;"10";"13";55.7
"202201";SUDESTE;230;"10";"13";61.04
"202201";SUL;230;"10";"13";61.04
"202201";NORDESTE;231;"10";"14";55.7
"202201";NORTE;231;"10";"14";55.7
"202201";SUDESTE;231;"10";"14";61.37
"202201";SUL;231;"10";"14";61.37
"202201";NORDESTE;232;"10";"15";55.7
"202201";NORTE;232;"10";"15";55.7
"202201";SUDESTE;232;"10";"15";61.52
"202201";SUL;232;"10";"15";61.52
"202201";NORDESTE;233;"10";"16";55.7
"202201";NORTE;233;"10";"16";55.7
"202201";SUDESTE;233;"10";"16";61.53
"202201";SUL;233;"10";"16";61.53
"202201";NORDESTE;234;"10";"17";55.7
"202201";NORTE;234;"10";"17";55.7
"202201";SUDESTE;234;"10";"17";61.53
"202201";SUL;234;"10";"17";61.53
"202201";NORDESTE;235;"10";"18";55.7
"202201";NORTE;235;"10";"18";55.7
"202201";SUDESTE;235;"10";"18";61.54
"202201";SUL;235;"10";"18";61.54
"202201";NORDESTE;236;"10";"19";61.64
"202201";NORTE;236;"10";"19";55.7
"202201";SUDESTE;236;"10";"19";61.64
"202201";SUL;236;"10";"19";61.64
"202201";NORDESTE;237;"10";"20";55.7
"202201";NORTE;237;"10";"20";55.7
"202201";SUDESTE;237;"10";"20";61.69
"202201";SUL;237;"10";"20";61.69
"202201";NORDESTE;238;"10";"21";62.47
"202201";NORTE;238;"10";"21";55.7
"202201";SUDESTE;238;"10";"21";62.47
"202201";SUL;238;"10";"21";62.47
"202201";NORDESTE;239;"10";"22";61.7
"202201";NORTE;239;"10";"22";55.7
"202201";SUDESTE;239;"10";"22";61.7
"202201";SUL;239;"10";"22";61.7
"202201";NORDESTE;240;"10";"23";55.7
"202201";NORTE;240;"10";"23";55.7
"202201";SUDESTE;240;"10";"23";61.13
"202201";SUL;240;"10";"23";61.13
"202201";NORDESTE;241;"11";"00";61.7
"202201";NORTE;241;"11";"00";55.7
"202201";SUDESTE;241;"11";"00";61.7
"202201";SUL;241;"11";"00";61.7
"202201";NORDESTE;242;"11";"01";56.66
"202201";NORTE;242;"11";"01";55.7
"202201";SUDESTE;242;"11";"01";56.66
"202201";SUL;242;"11";"01";56.66
"202201";NORDESTE;243;"11";"02";55.7
"202201";NORTE;243;"11";"02";55.7
"202201";SUDESTE;243;"11";"02";55.7
"202201";SUL;243;"11";"02";55.7
"202201";NORDESTE;244;"11";"03";55.7
"202201";NORTE;244;"11";"03";55.7
"202201";SUDESTE;244;"11";"03";55.7
"202201";SUL;244;"11";"03";55.7
"202201";NORDESTE;245;"11";"04";55.7
"202201";NORTE;245;"11";"04";55.7
"202201";SUDESTE;245;"11";"04";55.7
"202201";SUL;245;"11";"04";55.7
"202201";NORDESTE;246;"11";"05";55.7
"202201";NORTE;246;"11";"05";55.7
"202201";SUDESTE;246;"11";"05";55.7
"202201";SUL;246;"11";"05";55.7
"202201";NORDESTE;247;"11";"06";55.7
"202201";NORTE;247;"11";"06";55.7
"202201";SUDESTE;247;"11";"06";55.7
"202201";SUL;247;"11";"06";55.7
"202201";NORDESTE;248;"11";"07";55.7
"202201";NORTE;248;"11";"07";55.7
"202201";SUDESTE;248;"11";"07";58.14
"202201";SUL;248;"11";"07";59.06
"202201";NORDESTE;249;"11";"08";55.7
"202201";NORTE;249;"11";"08";55.7
"202201";SUDESTE;249;"11";"08";62.21
"202201";SUL;249;"11";"08";62.21
"202201";NORDESTE;250;"11";"09";55.7
"202201";NORTE;250;"11";"09";55.7
"202201";SUDESTE;250;"11";"09";61.77
"202201";SUL;250;"11";"09";61.77
"202201";NORDESTE;251;"11";"10";55.7
"202201";NORTE;251;"11";"10";55.7
"202201";SUDESTE;251;"11";"10";62.14
"202201";SUL;251;"11";"10";62.14
"202201";NORDESTE;252;"11";"11";55.7
"202201";NORTE;252;"11";"11";55.7
"202201";SUDESTE;252;"11";"11";61.88
"202201";SUL;252;"11";"11";61.88
"202201";NORDESTE;253;"11";"12";55.7
"202201";NORTE;253;"11";"12";55.7
"202201";SUDESTE;253;"11";"12";61.77
"202201";SUL;253;"11";"12";61.77
"202201";NORDESTE;254;"11";"13";55.7
"202201";NORTE;254;"11";"13";55.7
"202201";SUDESTE;254;"11";"13";62.8
"202201";SUL;254;"11";"13";62.8
"202201";NORDESTE;255;"11";"14";55.7
"202201";NORTE;255;"11";"14";55.7
"202201";SUDESTE;255;"11";"14";63.54
"202201";SUL;255;"11";"14";63.54
"202201";NORDESTE;256;"11";"15";55.7
"202201";NORTE;256;"11";"15";55.7
"202201";SUDESTE;256;"11";"15";63.63
"202201";SUL;256;"11";"15";63.63
"202201";NORDESTE;257;"11";"16";63.68
"202201";NORTE;257;"11";"16";55.7
"202201";SUDESTE;257;"11";"16";63.68
"202201";SUL;257;"11";"16";63.68
"202201";NORDESTE;258;"11";"17";63.67
"202201";NORTE;258;"11";"17";55.7
"202201";SUDESTE;258;"11";"17";63.67
"202201";SUL;258;"11";"17";63.67
"202201";NORDESTE;259;"11";"18";63.75
"202201";NORTE;259;"11";"18";55.7
"202201";SUDESTE;259;"11";"18";63.75
"202201";SUL;259;"11";"18";63.75
"202201";NORDESTE;260;"11";"19";64.54
"202201";NORTE;260;"11";"19";55.7
"202201";SUDESTE;260;"11";"19";64.54
"202201";SUL;260;"11";"19";64.54
"202201";NORDESTE;261;"11";"20";64.51
"202201";NORTE;261;"11";"20";55.7
"202201";SUDESTE;261;"11";"20";64.51
"202201";SUL;261;"11";"20";64.51
"202201";NORDESTE;262;"11";"21";67.5
"202201";NORTE;262;"11";"21";55.7
"202201";SUDESTE;262;"11";"21";67.5
"202201";SUL;262;"11";"21";67.5
"202201";NORDESTE;263;"11";"22";64.71
"202201";NORTE;263;"11";"22";55.7
"202201";SUDESTE;263;"11";"22";64.71
"202201";SUL;263;"11";"22";64.71
"202201";NORDESTE;264;"11";"23";55.7
"202201";NORTE;264;"11";"23";55.7
"202201";SUDESTE;264;"11";"23";62.77
"202201";SUL;264;"11";"23";62.77
"202201";NORDESTE;265;"12";"00";55.7
"202201";NORTE;265;"12";"00";55.7
"202201";SUDESTE;265;"12";"00";55.7
"202201";SUL;265;"12";"00";55.7
"202201";NORDESTE;266;"12";"01";55.7
"202201";NORTE;266;"12";"01";55.7
"202201";SUDESTE;266;"12";"01";55.7
"202201";SUL;266;"12";"01";55.7
"202201";NORDESTE;267;"12";"02";55.7
"202201";NORTE;267;"12";"02";55.7
"202201";SUDESTE;267;"12";"02";55.7
"202201";SUL;267;"12";"02";55.7
"202201";NORDESTE;268;"12";"03";55.7
"202201";NORTE;268;"12";"03";55.7
"202201";SUDESTE;268;"12";"03";55.7
"202201";SUL;268;"12";"03";55.7
"202201";NORDESTE;269;"12";"04";55.7
"202201";NORTE;269;"12";"04";55.7
"202201";SUDESTE;269;"12";"04";55.7
"202201";SUL;269;"12";"04";55.7
"202201";NORDESTE;270;"12";"05";55.7
"202201";NORTE;270;"12";"05";55.7
"202201";SUDESTE;270;"12";"05";55.7
"202201";SUL;270;"12";"05";55.7
"202201";NORDESTE;271;"12";"06";55.7
"202201";NORTE;271;"12";"06";55.7
"202201";SUDESTE;271;"12";"06";55.7
"202201";SUL;271;"12";"06";55.7
"202201";NORDESTE;272;"12";"07";55.7
"202201";NORTE;272;"12";"07";55.7
"202201";SUDESTE;272;"12";"07";55.7
"202201";SUL;272;"12";"07";55.7
"202201";NORDESTE;273;"12";"08";55.7
"202201";NORTE;273;"12";"08";55.7
"202201";SUDESTE;273;"12";"08";55.7
"202201";SUL;273;"12";"08";55.7
"202201";NORDESTE;274;"12";"09";55.7
"202201";NORTE;274;"12";"09";55.7
"202201";SUDESTE;274;"12";"09";55.7
"202201";SUL;274;"12";"09";55.7
"202201";NORDESTE;275;"12";"10";55.7
"202201";NORTE;275;"12";"10";55.7
"202201";SUDESTE;275;"12";"10";55.7
"202201";SUL;275;"12";"10";55.7
"202201";NORDESTE;276;"12";"11";55.7
"202201";NORTE;276;"12";"11";55.7
"202201";SUDESTE;276;"12";"11";55.7
"202201";SUL;276;"12";"11";55.7
"202201";NORDESTE;277;"12";"12";55.7
"202201";NORTE;277;"12";"12";55.7
"202201";SUDESTE;277;"12";"12";55.7
"202201";SUL;277;"12";"12";55.7
"202201";NORDESTE;278;"12";"13";55.7
"202201";NORTE;278;"12";"13";55.7
"202201";SUDESTE;278;"12";"13";55.7
"202201";SUL;278;"12";"13";55.7
"202201";NORDESTE;279;"12";"14";55.7
"202201";NORTE;279;"12";"14";55.7
"202201";SUDESTE;279;"12";"14";55.7
"202201";SUL;279;"12";"14";55.7
"202201";NORDESTE;280;"12";"15";55.7
"202201";NORTE;280;"12";"15";55.7
"202201";SUDESTE;280;"12";"15";55.7
"202201";SUL;280;"12";"15";55.7
"202201";NORDESTE;281;"12";"16";55.7
"202201";NORTE;281;"12";"16";55.7
"202201";SUDESTE;281;"12";"16";55.7
"202201";SUL;281;"12";"16";55.7
"202201";NORDESTE;282;"12";"17";55.7
"202201";NORTE;282;"12";"17";55.7
"202201";SUDESTE;282;"12";"17";55.7
"202201";SUL;282;"12";"17";55.7
"202201";NORDESTE;283;"12";"18";55.7
"202201";NORTE;283;"12";"18";55.7
"202201";SUDESTE;283;"12";"18";55.7
"202201";SUL;283;"12";"18";55.7
"202201";NORDESTE;284;"12";"19";55.7
"202201";NORTE;284;"12";"19";55.7
"202201";SUDESTE;284;"12";"19";55.7
"202201";SUL;284;"12";"19";55.7
"202201";NORDESTE;285;"12";"20";55.7
"202201";NORTE;285;"12";"20";55.7
"202201";SUDESTE;285;"12";"20";55.7
"202201";SUL;285;"12";"20";55.7
"202201";NORDESTE;286;"12";"21";55.7
"202201";NORTE;286;"12";"21";55.7
"202201";SUDESTE;286;"12";"21";55.7
"202201";SUL;286;"12";"21";55.7
"202201";NORDESTE;287;"12";"22";55.7
"202201";NORTE;287;"12";"22";55.7
"202201";SUDESTE;287;"12";"22";55.7
"202201";SUL;287;"12";"22";55.7
"202201";NORDESTE;288;"12";"23";55.7
"202201";NORTE;288;"12";"23";55.7
"202201";SUDESTE;288;"12";"23";55.7
"202201";SUL;288;"12";"23";55.7
"202201";NORDESTE;289;"13";"00";55.7
"202201";NORTE;289;"13";"00";55.7
"202201";SUDESTE;289;"13";"00";55.7
"202201";SUL;289;"13";"00";55.7
"202201";NORDESTE;290;"13";"01";55.7
"202201";NORTE;290;"13";"01";55.7
"202201";SUDESTE;290;"13";"01";55.7
"202201";SUL;290;"13";"01";55.7
"202201";NORDESTE;291;"13";"02";55.7
"202201";NORTE;291;"13";"02";55.7
"202201";SUDESTE;291;"13";"02";55.7
"202201";SUL;291;"13";"02";55.7
"202201";NORDESTE;292;"13";"03";55.7
"202201";NORTE;292;"13";"03";55.7
"202201";SUDESTE;292;"13";"03";55.7
"202201";SUL;292;"13";"03";55.7
"202201";NORDESTE;293;"13";"04";55.7
"202201";NORTE;293;"13";"04";55.7
"202201";SUDESTE;293;"13";"04";55.7
"202201";SUL;293;"13";"04";55.7
"202201";NORDESTE;294;"13";"05";55.7
"202201";NORTE;294;"13";"05";55.7
"202201";SUDESTE;294;"13";"05";55.7
"202201";SUL;294;"13";"05";55.7
"202201";NORDESTE;295;"13";"06";55.7
"202201";NORTE;295;"13";"06";55.7
"202201";SUDESTE;295;"13";"06";55.7
"202201";SUL;295;"13";"06";55.7
"202201";NORDESTE;296;"13";"07";55.7
"202201";NORTE;296;"13";"07";55.7
"202201";SUDESTE;296;"13";"07";55.7
"202201";SUL;296;"13";"07";55.7
"202201";NORDESTE;297;"13";"08";55.7
"202201";NORTE;297;"13";"08";55.7
"202201";SUDESTE;297;"13";"08";55.7
"202201";SUL;297;"13";"08";55.7
"202201";NORDESTE;298;"13";"09";55.7
"202201";NORTE;298;"13";"09";55.7
"202201";SUDESTE;298;"13";"09";55.7
"202201";SUL;298;"13";"09";55.7
"202201";NORDESTE;299;"13";"10";55.7
"202201";NORTE;299;"13";"10";55.7
"202201";SUDESTE;299;"13";"10";55.7
"202201";SUL;299;"13";"10";55.7
"202201";NORDESTE;300;"13";"11";55.7
"202201";NORTE;300;"13";"11";55.7
"202201";SUDESTE;300;"13";"11";55.7
"202201";SUL;300;"13";"11";55.7
"202201";NORDESTE;301;"13";"12";55.7
"202201";NORTE;301;"13";"12";55.7
"202201";SUDESTE;301;"13";"12";55.7
"202201";SUL;301;"13";"12";55.7
"202201";NORDESTE;302;"13";"13";55.7
"202201";NORTE;302;"13";"13";55.7
"202201";SUDESTE;302;"13";"13";55.7
"202201";SUL;302;"13";"13";55.7
"202201";NORDESTE;303;"13";"14";55.7
"202201";NORTE;303;"13";"14";55.7
"202201";SUDESTE;303;"13";"14";55.7
"202201";SUL;303;"13";"14";55.7
"202201";NORDESTE;304;"13";"15";55.7
"202201";NORTE;304;"13";"15";55.7
"202201";SUDESTE;304;"13";"15";55.7
"202201";SUL;304;"13";"15";55.7
"202201";NORDESTE;305;"13";"16";55.7
"202201";NORTE;305;"13";"16";55.7
"202201";SUDESTE;305;"13";"16";55.7
"202201";SUL;305;"13";"16";55.7
"202201";NORDESTE;306;"13";"17";55.7
"202201";NORTE;306;"13";"17";55.7
"202201";SUDESTE;306;"13";"17";55.7
"202201";SUL;306;"13";"17";55.7
"202201";NORDESTE;307;"13";"18";55.7
"202201";NORTE;307;"13";"18";55.7
"202201";SUDESTE;307;"13";"18";55.7
"202201";SUL;307;"13";"18";55.7
"202201";NORDESTE;308;"13";"19";55.7
"202201";NORTE;308;"13";"19";55.7
"202201";SUDESTE;308;"13";"19";55.7
"202201";SUL;308;"13";"19";55.7
"202201";NORDESTE;309;"13";"20";55.7
"202201";NORTE;309;"13";"20";55.7
"202201";SUDESTE;309;"13";"20";55.7
"202201";SUL;309;"13";"20";55.7
"202201";NORDESTE;310;"13";"21";55.7
"202201";NORTE;310;"13";"21";55.7
"202201";SUDESTE;310;"13";"21";55.7
"202201";SUL;310;"13";"21";55.7
"202201";NORDESTE;311;"13";"22";55.7
"202201";NORTE;311;"13";"22";55.7
"202201";SUDESTE;311;"13";"22";55.7
"202201";SUL;311;"13";"22";55.7
"202201";NORDESTE;312;"13";"23";55.7
"202201";NORTE;312;"13";"23";55.7
"202201";SUDESTE;312;"13";"23";55.7
"202201";SUL;312;"13";"23";55.7
"202201";NORDESTE;313;"14";"00";55.7
"202201";NORTE;313;"14";"00";55.7
"202201";SUDESTE;313;"14";"00";55.7
"202201";SUL;313;"14";"00";55.7
"202201";NORDESTE;314;"14";"01";55.7
"202201";NORTE;314;"14";"01";55.7
"202201";SUDESTE;314;"14";"01";55.7
"202201";SUL;314;"14";"01";55.7
"202201";NORDESTE;315;"14";"02";55.7
"202201";NORTE;315;"14";"02";55.7
