"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202105";SUL;701;"30";"04";240.31
"202105";NORDESTE;702;"30";"05";242.03
"202105";NORTE;702;"30";"05";242.03
"202105";SUDESTE;702;"30";"05";242.03
"202105";SUL;702;"30";"05";242.03
"202105";NORDESTE;703;"30";"06";240.35
"202105";NORTE;703;"30";"06";240.35
"202105";SUDESTE;703;"30";"06";240.35
"202105";SUL;703;"30";"06";240.35
"202105";NORDESTE;704;"30";"07";234.88
"202105";NORTE;704;"30";"07";234.88
"202105";SUDESTE;704;"30";"07";234.88
"202105";SUL;704;"30";"07";234.88
"202105";NORDESTE;705;"30";"08";236.37
"202105";NORTE;705;"30";"08";236.37
"202105";SUDESTE;705;"30";"08";236.37
"202105";SUL;705;"30";"08";236.37
"202105";NORDESTE;706;"30";"09";240.35
"202105";NORTE;706;"30";"09";240.35
"202105";SUDESTE;706;"30";"09";240.35
"202105";SUL;706;"30";"09";240.35
"202105";NORDESTE;707;"30";"10";244.65
"202105";NORTE;707;"30";"10";244.65
"202105";SUDESTE;707;"30";"10";244.65
"202105";SUL;707;"30";"10";244.65
"202105";NORDESTE;708;"30";"11";244.35
"202105";NORTE;708;"30";"11";244.35
"202105";SUDESTE;708;"30";"11";244.35
"202105";SUL;708;"30";"11";244.35
"202105";NORDESTE;709;"30";"12";242.88
"202105";NORTE;709;"30";"12";242.88
"202105";SUDESTE;709;"30";"12";242.88
"202105";SUL;709;"30";"12";242.88
"202105";NORDESTE;710;"30";"13";241.27
"202105";NORTE;710;"30";"13";241.28
"202105";SUDESTE;710;"30";"13";241.28
"202105";SUL;710;"30";"13";241.28
"202105";NORDESTE;711;"30";"14";241.62
"202105";NORTE;711;"30";"14";241.62
"202105";SUDESTE;711;"30";"14";241.62
"202105";SUL;711;"30";"14";241.62
"202105";NORDESTE;712;"30";"15";243.2
"202105";NORTE;712;"30";"15";243.2
"202105";SUDESTE;712;"30";"15";243.2
"202105";SUL;712;"30";"15";243.2
"202105";NORDESTE;713;"30";"16";246.9
"202105";NORTE;713;"30";"16";246.9
"202105";SUDESTE;713;"30";"16";246.9
"202105";SUL;713;"30";"16";246.9
"202105";NORDESTE;714;"30";"17";255.68
"202105";NORTE;714;"30";"17";255.68
"202105";SUDESTE;714;"30";"17";255.68
"202105";SUL;714;"30";"17";255.68
"202105";NORDESTE;715;"30";"18";264.71
"202105";NORTE;715;"30";"18";264.71
"202105";SUDESTE;715;"30";"18";265.18
"202105";SUL;715;"30";"18";265.18
"202105";NORDESTE;716;"30";"19";261.56
"202105";NORTE;716;"30";"19";261.56
"202105";SUDESTE;716;"30";"19";261.89
"202105";SUL;716;"30";"19";261.89
"202105";NORDESTE;717;"30";"20";257.09
"202105";NORTE;717;"30";"20";257.09
"202105";SUDESTE;717;"30";"20";257.47
"202105";SUL;717;"30";"20";257.47
"202105";NORDESTE;718;"30";"21";253.1
"202105";NORTE;718;"30";"21";253.1
"202105";SUDESTE;718;"30";"21";253.1
"202105";SUL;718;"30";"21";253.1
"202105";NORDESTE;719;"30";"22";248.86
"202105";NORTE;719;"30";"22";248.86
"202105";SUDESTE;719;"30";"22";248.86
"202105";SUL;719;"30";"22";248.86
"202105";NORDESTE;720;"30";"23";247.66
"202105";NORTE;720;"30";"23";247.66
"202105";SUDESTE;720;"30";"23";247.66
"202105";SUL;720;"30";"23";247.66
"202105";NORDESTE;721;"31";"00";241.24
"202105";NORTE;721;"31";"00";241.24
"202105";SUDESTE;721;"31";"00";241.24
"202105";SUL;721;"31";"00";241.24
"202105";NORDESTE;722;"31";"01";234.96
"202105";NORTE;722;"31";"01";234.96
"202105";SUDESTE;722;"31";"01";234.96
"202105";SUL;722;"31";"01";234.96
"202105";NORDESTE;723;"31";"02";229.31
"202105";NORTE;723;"31";"02";229.31
"202105";SUDESTE;723;"31";"02";229.31
"202105";SUL;723;"31";"02";229.31
"202105";NORDESTE;724;"31";"03";231.31
"202105";NORTE;724;"31";"03";231.31
"202105";SUDESTE;724;"31";"03";231.31
"202105";SUL;724;"31";"03";231.31
"202105";NORDESTE;725;"31";"04";231.32
"202105";NORTE;725;"31";"04";231.32
"202105";SUDESTE;725;"31";"04";231.32
"202105";SUL;725;"31";"04";231.32
"202105";NORDESTE;726;"31";"05";242.32
"202105";NORTE;726;"31";"05";242.32
"202105";SUDESTE;726;"31";"05";242.32
"202105";SUL;726;"31";"05";242.32
"202105";NORDESTE;727;"31";"06";246.12
"202105";NORTE;727;"31";"06";246.12
"202105";SUDESTE;727;"31";"06";246.12
"202105";SUL;727;"31";"06";246.12
"202105";NORDESTE;728;"31";"07";249.22
"202105";NORTE;728;"31";"07";249.22
"202105";SUDESTE;728;"31";"07";249.22
"202105";SUL;728;"31";"07";249.22
"202105";NORDESTE;729;"31";"08";250.15
"202105";NORTE;729;"31";"08";257.5
"202105";SUDESTE;729;"31";"08";257.5
"202105";SUL;729;"31";"08";257.5
"202105";NORDESTE;730;"31";"09";249.28
"202105";NORTE;730;"31";"09";258.71
"202105";SUDESTE;730;"31";"09";258.71
"202105";SUL;730;"31";"09";258.71
"202105";NORDESTE;731;"31";"10";261.8
"202105";NORTE;731;"31";"10";261.8
"202105";SUDESTE;731;"31";"10";261.8
"202105";SUL;731;"31";"10";261.8
"202105";NORDESTE;732;"31";"11";260.72
"202105";NORTE;732;"31";"11";260.72
"202105";SUDESTE;732;"31";"11";260.72
"202105";SUL;732;"31";"11";260.72
"202105";NORDESTE;733;"31";"12";257.56
"202105";NORTE;733;"31";"12";257.56
"202105";SUDESTE;733;"31";"12";257.56
"202105";SUL;733;"31";"12";257.56
"202105";NORDESTE;734;"31";"13";260.47
"202105";NORTE;734;"31";"13";260.47
"202105";SUDESTE;734;"31";"13";260.47
"202105";SUL;734;"31";"13";260.47
"202105";NORDESTE;735;"31";"14";262.16
"202105";NORTE;735;"31";"14";262.16
"202105";SUDESTE;735;"31";"14";262.16
"202105";SUL;735;"31";"14";262.16
"202105";NORDESTE;736;"31";"15";262.14
"202105";NORTE;736;"31";"15";262.14
"202105";SUDESTE;736;"31";"15";262.14
"202105";SUL;736;"31";"15";262.14
"202105";NORDESTE;737;"31";"16";262.17
"202105";NORTE;737;"31";"16";262.17
"202105";SUDESTE;737;"31";"16";263.97
"202105";SUL;737;"31";"16";263.97
"202105";NORDESTE;738;"31";"17";262.67
"202105";NORTE;738;"31";"17";262.67
"202105";SUDESTE;738;"31";"17";268.17
"202105";SUL;738;"31";"17";268.18
"202105";NORDESTE;739;"31";"18";262.03
"202105";NORTE;739;"31";"18";262.03
"202105";SUDESTE;739;"31";"18";278.09
"202105";SUL;739;"31";"18";278.09
"202105";NORDESTE;740;"31";"19";261.98
"202105";NORTE;740;"31";"19";261.98
"202105";SUDESTE;740;"31";"19";273.93
"202105";SUL;740;"31";"19";273.93
"202105";NORDESTE;741;"31";"20";261.94
"202105";NORTE;741;"31";"20";261.94
"202105";SUDESTE;741;"31";"20";269.23
"202105";SUL;741;"31";"20";269.23
"202105";NORDESTE;742;"31";"21";261.9
"202105";NORTE;742;"31";"21";263.1
"202105";SUDESTE;742;"31";"21";264.63
"202105";SUL;742;"31";"21";264.63
"202105";NORDESTE;743;"31";"22";260.03
"202105";NORTE;743;"31";"22";260.03
"202105";SUDESTE;743;"31";"22";260.03
"202105";SUL;743;"31";"22";260.03
"202105";NORDESTE;744;"31";"23";255.18
"202105";NORTE;744;"31";"23";255.18
"202105";SUDESTE;744;"31";"23";255.18
"202105";SUL;744;"31";"23";255.18
"202106";NORDESTE;1;"01";"00";251.72
"202106";NORTE;1;"01";"00";251.72
"202106";SUDESTE;1;"01";"00";251.72
"202106";SUL;1;"01";"00";251.72
"202106";NORDESTE;2;"01";"01";249.88
"202106";NORTE;2;"01";"01";249.88
"202106";SUDESTE;2;"01";"01";249.88
"202106";SUL;2;"01";"01";249.88
"202106";NORDESTE;3;"01";"02";248.09
"202106";NORTE;3;"01";"02";248.09
"202106";SUDESTE;3;"01";"02";248.09
"202106";SUL;3;"01";"02";248.09
"202106";NORDESTE;4;"01";"03";245.6
"202106";NORTE;4;"01";"03";245.6
"202106";SUDESTE;4;"01";"03";245.6
"202106";SUL;4;"01";"03";245.6
"202106";NORDESTE;5;"01";"04";246.39
"202106";NORTE;5;"01";"04";246.39
"202106";SUDESTE;5;"01";"04";246.39
"202106";SUL;5;"01";"04";246.39
"202106";NORDESTE;6;"01";"05";247.47
"202106";NORTE;6;"01";"05";247.47
"202106";SUDESTE;6;"01";"05";247.47
"202106";SUL;6;"01";"05";247.47
"202106";NORDESTE;7;"01";"06";249.3
"202106";NORTE;7;"01";"06";249.3
"202106";SUDESTE;7;"01";"06";249.3
"202106";SUL;7;"01";"06";249.3
"202106";NORDESTE;8;"01";"07";252.75
"202106";NORTE;8;"01";"07";252.75
"202106";SUDESTE;8;"01";"07";252.75
"202106";SUL;8;"01";"07";252.75
"202106";NORDESTE;9;"01";"08";257.93
"202106";NORTE;9;"01";"08";257.93
"202106";SUDESTE;9;"01";"08";257.93
"202106";SUL;9;"01";"08";257.93
"202106";NORDESTE;10;"01";"09";259.71
"202106";NORTE;10;"01";"09";259.71
"202106";SUDESTE;10;"01";"09";259.71
"202106";SUL;10;"01";"09";259.71
"202106";NORDESTE;11;"01";"10";262.97
"202106";NORTE;11;"01";"10";262.98
"202106";SUDESTE;11;"01";"10";262.98
"202106";SUL;11;"01";"10";262.98
"202106";NORDESTE;12;"01";"11";262.23
"202106";NORTE;12;"01";"11";262.23
"202106";SUDESTE;12;"01";"11";262.23
"202106";SUL;12;"01";"11";262.23
"202106";NORDESTE;13;"01";"12";257.98
"202106";NORTE;13;"01";"12";257.98
"202106";SUDESTE;13;"01";"12";257.98
"202106";SUL;13;"01";"12";257.98
"202106";NORDESTE;14;"01";"13";262.37
"202106";NORTE;14;"01";"13";262.37
"202106";SUDESTE;14;"01";"13";262.37
"202106";SUL;14;"01";"13";262.37
"202106";NORDESTE;15;"01";"14";264.31
"202106";NORTE;15;"01";"14";264.31
"202106";SUDESTE;15;"01";"14";264.31
"202106";SUL;15;"01";"14";264.31
"202106";NORDESTE;16;"01";"15";264.35
"202106";NORTE;16;"01";"15";264.35
"202106";SUDESTE;16;"01";"15";264.66
"202106";SUL;16;"01";"15";264.66
"202106";NORDESTE;17;"01";"16";264.31
"202106";NORTE;17;"01";"16";264.31
"202106";SUDESTE;17;"01";"16";266.41
"202106";SUL;17;"01";"16";266.41
"202106";NORDESTE;18;"01";"17";264.28
"202106";NORTE;18;"01";"17";264.28
"202106";SUDESTE;18;"01";"17";269.12
"202106";SUL;18;"01";"17";269.12
"202106";NORDESTE;19;"01";"18";263.77
"202106";NORTE;19;"01";"18";263.77
"202106";SUDESTE;19;"01";"18";278.15
"202106";SUL;19;"01";"18";278.15
"202106";NORDESTE;20;"01";"19";262.76
"202106";NORTE;20;"01";"19";262.76
"202106";SUDESTE;20;"01";"19";272.05
"202106";SUL;20;"01";"19";272.06
"202106";NORDESTE;21;"01";"20";256.02
"202106";NORTE;21;"01";"20";256.02
"202106";SUDESTE;21;"01";"20";266.53
"202106";SUL;21;"01";"20";266.53
"202106";NORDESTE;22;"01";"21";263.06
"202106";NORTE;22;"01";"21";263.06
"202106";SUDESTE;22;"01";"21";263.06
"202106";SUL;22;"01";"21";263.06
"202106";NORDESTE;23;"01";"22";258.74
"202106";NORTE;23;"01";"22";258.74
"202106";SUDESTE;23;"01";"22";258.74
"202106";SUL;23;"01";"22";258.74
"202106";NORDESTE;24;"01";"23";255.2
"202106";NORTE;24;"01";"23";255.21
"202106";SUDESTE;24;"01";"23";255.21
"202106";SUL;24;"01";"23";255.21
"202106";NORDESTE;25;"02";"00";252.26
"202106";NORTE;25;"02";"00";252.26
"202106";SUDESTE;25;"02";"00";252.26
"202106";SUL;25;"02";"00";252.26
"202106";NORDESTE;26;"02";"01";246.96
"202106";NORTE;26;"02";"01";246.96
"202106";SUDESTE;26;"02";"01";246.96
"202106";SUL;26;"02";"01";246.96
"202106";NORDESTE;27;"02";"02";242.67
"202106";NORTE;27;"02";"02";242.67
"202106";SUDESTE;27;"02";"02";242.67
"202106";SUL;27;"02";"02";242.67
"202106";NORDESTE;28;"02";"03";237.58
"202106";NORTE;28;"02";"03";237.58
"202106";SUDESTE;28;"02";"03";237.58
"202106";SUL;28;"02";"03";237.58
"202106";NORDESTE;29;"02";"04";240.01
"202106";NORTE;29;"02";"04";240.01
"202106";SUDESTE;29;"02";"04";240.01
"202106";SUL;29;"02";"04";240.01
"202106";NORDESTE;30;"02";"05";242.04
"202106";NORTE;30;"02";"05";242.05
"202106";SUDESTE;30;"02";"05";242.05
"202106";SUL;30;"02";"05";242.05
"202106";NORDESTE;31;"02";"06";246.2
"202106";NORTE;31;"02";"06";246.2
"202106";SUDESTE;31;"02";"06";246.2
"202106";SUL;31;"02";"06";246.2
"202106";NORDESTE;32;"02";"07";250.38
"202106";NORTE;32;"02";"07";250.38
"202106";SUDESTE;32;"02";"07";250.38
"202106";SUL;32;"02";"07";250.38
"202106";NORDESTE;33;"02";"08";252.14
"202106";NORTE;33;"02";"08";252.14
"202106";SUDESTE;33;"02";"08";254.33
"202106";SUL;33;"02";"08";254.33
"202106";NORDESTE;34;"02";"09";255.13
"202106";NORTE;34;"02";"09";255.13
"202106";SUDESTE;34;"02";"09";258.62
"202106";SUL;34;"02";"09";258.62
"202106";NORDESTE;35;"02";"10";258.26
"202106";NORTE;35;"02";"10";258.26
"202106";SUDESTE;35;"02";"10";259.51
"202106";SUL;35;"02";"10";259.51
"202106";NORDESTE;36;"02";"11";258.2
"202106";NORTE;36;"02";"11";258.2
"202106";SUDESTE;36;"02";"11";258.71
"202106";SUL;36;"02";"11";258.71
"202106";NORDESTE;37;"02";"12";256.51
"202106";NORTE;37;"02";"12";256.51
"202106";SUDESTE;37;"02";"12";256.7
"202106";SUL;37;"02";"12";256.7
"202106";NORDESTE;38;"02";"13";256.64
"202106";NORTE;38;"02";"13";256.64
"202106";SUDESTE;38;"02";"13";259.06
"202106";SUL;38;"02";"13";259.06
"202106";NORDESTE;39;"02";"14";256.2
"202106";NORTE;39;"02";"14";256.2
"202106";SUDESTE;39;"02";"14";261.16
"202106";SUL;39;"02";"14";261.16
"202106";NORDESTE;40;"02";"15";255.92
"202106";NORTE;40;"02";"15";255.92
"202106";SUDESTE;40;"02";"15";263.22
"202106";SUL;40;"02";"15";263.22
"202106";NORDESTE;41;"02";"16";255.65
"202106";NORTE;41;"02";"16";255.65
"202106";SUDESTE;41;"02";"16";265.17
"202106";SUL;41;"02";"16";265.17
"202106";NORDESTE;42;"02";"17";256.78
"202106";NORTE;42;"02";"17";256.78
"202106";SUDESTE;42;"02";"17";269.67
"202106";SUL;42;"02";"17";269.67
"202106";NORDESTE;43;"02";"18";256.15
"202106";NORTE;43;"02";"18";256.15
"202106";SUDESTE;43;"02";"18";276.62
"202106";SUL;43;"02";"18";276.62
"202106";NORDESTE;44;"02";"19";254.7
"202106";NORTE;44;"02";"19";254.7
"202106";SUDESTE;44;"02";"19";274.7
"202106";SUL;44;"02";"19";274.7
"202106";NORDESTE;45;"02";"20";253.68
"202106";NORTE;45;"02";"20";253.68
"202106";SUDESTE;45;"02";"20";268.67
"202106";SUL;45;"02";"20";268.67
"202106";NORDESTE;46;"02";"21";252.8
"202106";NORTE;46;"02";"21";252.8
"202106";SUDESTE;46;"02";"21";263.89
"202106";SUL;46;"02";"21";263.9
"202106";NORDESTE;47;"02";"22";252.39
"202106";NORTE;47;"02";"22";254.33
"202106";SUDESTE;47;"02";"22";258.71
"202106";SUL;47;"02";"22";258.71
"202106";NORDESTE;48;"02";"23";252.05
"202106";NORTE;48;"02";"23";252.24
"202106";SUDESTE;48;"02";"23";252.43
"202106";SUL;48;"02";"23";252.43
"202106";NORDESTE;49;"03";"00";250
"202106";NORTE;49;"03";"00";250
"202106";SUDESTE;49;"03";"00";250
"202106";SUL;49;"03";"00";250
"202106";NORDESTE;50;"03";"01";247.05
"202106";NORTE;50;"03";"01";247.06
"202106";SUDESTE;50;"03";"01";247.06
"202106";SUL;50;"03";"01";247.06
"202106";NORDESTE;51;"03";"02";233.91
"202106";NORTE;51;"03";"02";233.91
"202106";SUDESTE;51;"03";"02";233.91
"202106";SUL;51;"03";"02";233.91
"202106";NORDESTE;52;"03";"03";239.23
"202106";NORTE;52;"03";"03";239.23
"202106";SUDESTE;52;"03";"03";239.23
"202106";SUL;52;"03";"03";239.23
"202106";NORDESTE;53;"03";"04";228.7
"202106";NORTE;53;"03";"04";228.7
"202106";SUDESTE;53;"03";"04";228.7
"202106";SUL;53;"03";"04";228.7
"202106";NORDESTE;54;"03";"05";237.02
"202106";NORTE;54;"03";"05";237.02
"202106";SUDESTE;54;"03";"05";237.02
"202106";SUL;54;"03";"05";237.02
"202106";NORDESTE;55;"03";"06";240.71
"202106";NORTE;55;"03";"06";240.71
"202106";SUDESTE;55;"03";"06";240.71
"202106";SUL;55;"03";"06";240.71
"202106";NORDESTE;56;"03";"07";240.87
"202106";NORTE;56;"03";"07";240.87
"202106";SUDESTE;56;"03";"07";240.87
"202106";SUL;56;"03";"07";240.87
"202106";NORDESTE;57;"03";"08";243.59
"202106";NORTE;57;"03";"08";243.59
"202106";SUDESTE;57;"03";"08";243.59
"202106";SUL;57;"03";"08";243.59
"202106";NORDESTE;58;"03";"09";243.98
"202106";NORTE;58;"03";"09";244
"202106";SUDESTE;58;"03";"09";244
"202106";SUL;58;"03";"09";244
"202106";NORDESTE;59;"03";"10";246.72
"202106";NORTE;59;"03";"10";246.72
"202106";SUDESTE;59;"03";"10";246.72
"202106";SUL;59;"03";"10";246.72
"202106";NORDESTE;60;"03";"11";246.14
"202106";NORTE;60;"03";"11";246.14
"202106";SUDESTE;60;"03";"11";246.14
"202106";SUL;60;"03";"11";246.14
"202106";NORDESTE;61;"03";"12";249.46
"202106";NORTE;61;"03";"12";249.46
"202106";SUDESTE;61;"03";"12";249.46
"202106";SUL;61;"03";"12";249.46
"202106";NORDESTE;62;"03";"13";249.44
"202106";NORTE;62;"03";"13";249.44
"202106";SUDESTE;62;"03";"13";249.44
"202106";SUL;62;"03";"13";249.44
"202106";NORDESTE;63;"03";"14";249.86
"202106";NORTE;63;"03";"14";249.86
"202106";SUDESTE;63;"03";"14";249.86
"202106";SUL;63;"03";"14";249.86
"202106";NORDESTE;64;"03";"15";249.98
"202106";NORTE;64;"03";"15";249.99
"202106";SUDESTE;64;"03";"15";249.99
"202106";SUL;64;"03";"15";249.99
"202106";NORDESTE;65;"03";"16";250.62
"202106";NORTE;65;"03";"16";250.62
"202106";SUDESTE;65;"03";"16";250.62
"202106";SUL;65;"03";"16";250.62
"202106";NORDESTE;66;"03";"17";258.24
"202106";NORTE;66;"03";"17";258.24
"202106";SUDESTE;66;"03";"17";262.54
"202106";SUL;66;"03";"17";262.54
"202106";NORDESTE;67;"03";"18";258.37
"202106";NORTE;67;"03";"18";258.37
"202106";SUDESTE;67;"03";"18";273.61
"202106";SUL;67;"03";"18";273.61
"202106";NORDESTE;68;"03";"19";254.04
"202106";NORTE;68;"03";"19";254.04
"202106";SUDESTE;68;"03";"19";270.17
"202106";SUL;68;"03";"19";270.17
"202106";NORDESTE;69;"03";"20";253.68
"202106";NORTE;69;"03";"20";253.68
"202106";SUDESTE;69;"03";"20";262.38
"202106";SUL;69;"03";"20";262.38
"202106";NORDESTE;70;"03";"21";253.31
"202106";NORTE;70;"03";"21";253.31
"202106";SUDESTE;70;"03";"21";256.83
"202106";SUL;70;"03";"21";256.83
"202106";NORDESTE;71;"03";"22";251.37
"202106";NORTE;71;"03";"22";251.37
"202106";SUDESTE;71;"03";"22";251.37
"202106";SUL;71;"03";"22";251.37
"202106";NORDESTE;72;"03";"23";250.14
"202106";NORTE;72;"03";"23";250.14
"202106";SUDESTE;72;"03";"23";250.14
"202106";SUL;72;"03";"23";250.14
"202106";NORDESTE;73;"04";"00";249.59
"202106";NORTE;73;"04";"00";249.59
"202106";SUDESTE;73;"04";"00";249.59
"202106";SUL;73;"04";"00";249.59
"202106";NORDESTE;74;"04";"01";244.73
"202106";NORTE;74;"04";"01";244.73
"202106";SUDESTE;74;"04";"01";244.73
"202106";SUL;74;"04";"01";244.73
"202106";NORDESTE;75;"04";"02";240.5
"202106";NORTE;75;"04";"02";240.5
"202106";SUDESTE;75;"04";"02";240.5
"202106";SUL;75;"04";"02";240.5
"202106";NORDESTE;76;"04";"03";239.95
"202106";NORTE;76;"04";"03";239.95
"202106";SUDESTE;76;"04";"03";239.95
"202106";SUL;76;"04";"03";239.95
"202106";NORDESTE;77;"04";"04";238.15
"202106";NORTE;77;"04";"04";238.15
"202106";SUDESTE;77;"04";"04";238.15
"202106";SUL;77;"04";"04";238.15
"202106";NORDESTE;78;"04";"05";242.99
"202106";NORTE;78;"04";"05";242.99
"202106";SUDESTE;78;"04";"05";242.99
"202106";SUL;78;"04";"05";242.99
"202106";NORDESTE;79;"04";"06";245.22
"202106";NORTE;79;"04";"06";245.22
"202106";SUDESTE;79;"04";"06";245.22
"202106";SUL;79;"04";"06";245.22
"202106";NORDESTE;80;"04";"07";246.2
"202106";NORTE;80;"04";"07";246.2
"202106";SUDESTE;80;"04";"07";246.2
"202106";SUL;80;"04";"07";246.2
"202106";NORDESTE;81;"04";"08";247.58
"202106";NORTE;81;"04";"08";247.58
"202106";SUDESTE;81;"04";"08";247.58
"202106";SUL;81;"04";"08";247.58
"202106";NORDESTE;82;"04";"09";250.25
"202106";NORTE;82;"04";"09";250.25
"202106";SUDESTE;82;"04";"09";250.25
"202106";SUL;82;"04";"09";250.25
"202106";NORDESTE;83;"04";"10";250.23
"202106";NORTE;83;"04";"10";250.23
"202106";SUDESTE;83;"04";"10";252.14
"202106";SUL;83;"04";"10";252.14
"202106";NORDESTE;84;"04";"11";250.22
"202106";NORTE;84;"04";"11";250.22
"202106";SUDESTE;84;"04";"11";252.08
"202106";SUL;84;"04";"11";252.08
"202106";NORDESTE;85;"04";"12";250.2
"202106";NORTE;85;"04";"12";250.2
"202106";SUDESTE;85;"04";"12";250.2
"202106";SUL;85;"04";"12";250.2
"202106";NORDESTE;86;"04";"13";251.17
"202106";NORTE;86;"04";"13";251.17
"202106";SUDESTE;86;"04";"13";253.49
"202106";SUL;86;"04";"13";253.49
"202106";NORDESTE;87;"04";"14";251.61
"202106";NORTE;87;"04";"14";253.89
"202106";SUDESTE;87;"04";"14";256.2
"202106";SUL;87;"04";"14";256.2
"202106";NORDESTE;88;"04";"15";252.04
"202106";NORTE;88;"04";"15";254.8
"202106";SUDESTE;88;"04";"15";257.59
"202106";SUL;88;"04";"15";257.59
"202106";NORDESTE;89;"04";"16";255
"202106";NORTE;89;"04";"16";255.77
"202106";SUDESTE;89;"04";"16";258.32
"202106";SUL;89;"04";"16";258.32
"202106";NORDESTE;90;"04";"17";260.33
"202106";NORTE;90;"04";"17";260.33
"202106";SUDESTE;90;"04";"17";264.49
"202106";SUL;90;"04";"17";264.5
"202106";NORDESTE;91;"04";"18";258.21
"202106";NORTE;91;"04";"18";258.22
"202106";SUDESTE;91;"04";"18";276.43
"202106";SUL;91;"04";"18";276.43
"202106";NORDESTE;92;"04";"19";253.5
"202106";NORTE;92;"04";"19";257.01
"202106";SUDESTE;92;"04";"19";265.99
"202106";SUL;92;"04";"19";265.99
"202106";NORDESTE;93;"04";"20";250.15
"202106";NORTE;93;"04";"20";255.32
"202106";SUDESTE;93;"04";"20";262
"202106";SUL;93;"04";"20";262
"202106";NORDESTE;94;"04";"21";254.84
"202106";NORTE;94;"04";"21";255.93
"202106";SUDESTE;94;"04";"21";257.89
"202106";SUL;94;"04";"21";257.89
"202106";NORDESTE;95;"04";"22";253.94
"202106";NORTE;95;"04";"22";253.94
"202106";SUDESTE;95;"04";"22";253.94
"202106";SUL;95;"04";"22";253.94
"202106";NORDESTE;96;"04";"23";250.31
"202106";NORTE;96;"04";"23";250.31
"202106";SUDESTE;96;"04";"23";250.31
"202106";SUL;96;"04";"23";250.31
"202106";NORDESTE;97;"05";"00";263.37
"202106";NORTE;97;"05";"00";263.37
"202106";SUDESTE;97;"05";"00";263.37
"202106";SUL;97;"05";"00";263.37
"202106";NORDESTE;98;"05";"01";256.52
"202106";NORTE;98;"05";"01";256.52
"202106";SUDESTE;98;"05";"01";256.52
"202106";SUL;98;"05";"01";256.52
"202106";NORDESTE;99;"05";"02";251.89
"202106";NORTE;99;"05";"02";251.89
"202106";SUDESTE;99;"05";"02";251.89
