id_subsistema;nom_subsistema;din_instante;val_cmo
NE;NORDESTE;2023-03-20 20:30:00;0.0
N;NORTE;2023-03-20 20:30:00;0.0
SE;SUDESTE;2023-03-20 20:30:00;0.0
S;SUL;2023-03-20 20:30:00;0.0
NE;NORDESTE;2023-03-20 21:00:00;0.0
N;NORTE;2023-03-20 21:00:00;0.0
SE;SUDESTE;2023-03-20 21:00:00;0.0
S;SUL;2023-03-20 21:00:00;0.0
NE;NORDESTE;2023-03-20 21:30:00;0.0
N;NORTE;2023-03-20 21:30:00;0.0
SE;SUDESTE;2023-03-20 21:30:00;0.0
S;SUL;2023-03-20 21:30:00;0.0
NE;NORDESTE;2023-03-20 22:00:00;0.0
N;NORTE;2023-03-20 22:00:00;0.0
SE;SUDESTE;2023-03-20 22:00:00;0.0
S;SUL;2023-03-20 22:00:00;0.0
NE;NORDESTE;2023-03-20 22:30:00;0.0
N;NORTE;2023-03-20 22:30:00;0.0
SE;SUDESTE;2023-03-20 22:30:00;0.0
S;SUL;2023-03-20 22:30:00;0.0
NE;NORDESTE;2023-03-20 23:00:00;0.0
N;NORTE;2023-03-20 23:00:00;0.0
SE;SUDESTE;2023-03-20 23:00:00;0.0
S;SUL;2023-03-20 23:00:00;0.0
NE;NORDESTE;2023-03-20 23:30:00;0.0
N;NORTE;2023-03-20 23:30:00;0.0
SE;SUDESTE;2023-03-20 23:30:00;0.0
S;SUL;2023-03-20 23:30:00;0.0
NE;NORDESTE;2023-03-21 00:00:00;0.0
N;NORTE;2023-03-21 00:00:00;0.0
SE;SUDESTE;2023-03-21 00:00:00;0.0
S;SUL;2023-03-21 00:00:00;0.0
NE;NORDESTE;2023-03-21 00:30:00;0.0
N;NORTE;2023-03-21 00:30:00;0.0
SE;SUDESTE;2023-03-21 00:30:00;0.0
S;SUL;2023-03-21 00:30:00;0.0
NE;NORDESTE;2023-03-21 01:00:00;0.0
N;NORTE;2023-03-21 01:00:00;0.0
SE;SUDESTE;2023-03-21 01:00:00;0.0
S;SUL;2023-03-21 01:00:00;0.0
NE;NORDESTE;2023-03-21 01:30:00;0.0
N;NORTE;2023-03-21 01:30:00;0.0
SE;SUDESTE;2023-03-21 01:30:00;0.0
S;SUL;2023-03-21 01:30:00;0.0
NE;NORDESTE;2023-03-21 02:00:00;0.0
N;NORTE;2023-03-21 02:00:00;0.0
SE;SUDESTE;2023-03-21 02:00:00;0.0
S;SUL;2023-03-21 02:00:00;0.0
NE;NORDESTE;2023-03-21 02:30:00;0.0
N;NORTE;2023-03-21 02:30:00;0.0
SE;SUDESTE;2023-03-21 02:30:00;0.0
S;SUL;2023-03-21 02:30:00;0.0
NE;NORDESTE;2023-03-21 03:00:00;0.0
N;NORTE;2023-03-21 03:00:00;0.0
SE;SUDESTE;2023-03-21 03:00:00;0.0
S;SUL;2023-03-21 03:00:00;0.0
NE;NORDESTE;2023-03-21 03:30:00;0.0
N;NORTE;2023-03-21 03:30:00;0.0
SE;SUDESTE;2023-03-21 03:30:00;0.0
S;SUL;2023-03-21 03:30:00;0.0
NE;NORDESTE;2023-03-21 04:00:00;0.0
N;NORTE;2023-03-21 04:00:00;0.0
SE;SUDESTE;2023-03-21 04:00:00;0.0
S;SUL;2023-03-21 04:00:00;0.0
NE;NORDESTE;2023-03-21 04:30:00;0.0
N;NORTE;2023-03-21 04:30:00;0.0
SE;SUDESTE;2023-03-21 04:30:00;0.0
S;SUL;2023-03-21 04:30:00;0.0
NE;NORDESTE;2023-03-21 05:00:00;0.0
N;NORTE;2023-03-21 05:00:00;0.0
SE;SUDESTE;2023-03-21 05:00:00;0.0
S;SUL;2023-03-21 05:00:00;0.0
NE;NORDESTE;2023-03-21 05:30:00;0.0
N;NORTE;2023-03-21 05:30:00;0.0
SE;SUDESTE;2023-03-21 05:30:00;0.0
S;SUL;2023-03-21 05:30:00;0.0
NE;NORDESTE;2023-03-21 06:00:00;0.0
N;NORTE;2023-03-21 06:00:00;0.0
SE;SUDESTE;2023-03-21 06:00:00;0.0
S;SUL;2023-03-21 06:00:00;0.0
NE;NORDESTE;2023-03-21 06:30:00;0.0
N;NORTE;2023-03-21 06:30:00;0.0
SE;SUDESTE;2023-03-21 06:30:00;0.0
S;SUL;2023-03-21 06:30:00;0.0
NE;NORDESTE;2023-03-21 07:00:00;0.0
N;NORTE;2023-03-21 07:00:00;0.0
SE;SUDESTE;2023-03-21 07:00:00;0.0
S;SUL;2023-03-21 07:00:00;0.0
NE;NORDESTE;2023-03-21 07:30:00;0.0
N;NORTE;2023-03-21 07:30:00;0.0
SE;SUDESTE;2023-03-21 07:30:00;0.0
S;SUL;2023-03-21 07:30:00;0.0
NE;NORDESTE;2023-03-21 08:00:00;0.0
N;NORTE;2023-03-21 08:00:00;0.0
SE;SUDESTE;2023-03-21 08:00:00;0.0
S;SUL;2023-03-21 08:00:00;0.0
NE;NORDESTE;2023-03-21 08:30:00;0.0
N;NORTE;2023-03-21 08:30:00;0.0
SE;SUDESTE;2023-03-21 08:30:00;0.0
S;SUL;2023-03-21 08:30:00;0.0
NE;NORDESTE;2023-03-21 09:00:00;0.0
N;NORTE;2023-03-21 09:00:00;0.0
SE;SUDESTE;2023-03-21 09:00:00;0.0
S;SUL;2023-03-21 09:00:00;0.0
NE;NORDESTE;2023-03-21 09:30:00;0.0
N;NORTE;2023-03-21 09:30:00;0.0
SE;SUDESTE;2023-03-21 09:30:00;0.0
S;SUL;2023-03-21 09:30:00;0.0
NE;NORDESTE;2023-03-21 10:00:00;0.0
N;NORTE;2023-03-21 10:00:00;0.0
SE;SUDESTE;2023-03-21 10:00:00;0.0
S;SUL;2023-03-21 10:00:00;0.0
NE;NORDESTE;2023-03-21 10:30:00;0.0
N;NORTE;2023-03-21 10:30:00;0.0
SE;SUDESTE;2023-03-21 10:30:00;0.0
S;SUL;2023-03-21 10:30:00;0.0
NE;NORDESTE;2023-03-21 11:00:00;0.0
N;NORTE;2023-03-21 11:00:00;0.0
SE;SUDESTE;2023-03-21 11:00:00;0.0
S;SUL;2023-03-21 11:00:00;0.0
NE;NORDESTE;2023-03-21 11:30:00;0.0
N;NORTE;2023-03-21 11:30:00;0.0
SE;SUDESTE;2023-03-21 11:30:00;0.0
S;SUL;2023-03-21 11:30:00;0.0
NE;NORDESTE;2023-03-21 12:00:00;0.0
N;NORTE;2023-03-21 12:00:00;0.0
SE;SUDESTE;2023-03-21 12:00:00;0.0
S;SUL;2023-03-21 12:00:00;0.0
NE;NORDESTE;2023-03-21 12:30:00;0.0
N;NORTE;2023-03-21 12:30:00;0.0
SE;SUDESTE;2023-03-21 12:30:00;0.0
S;SUL;2023-03-21 12:30:00;0.0
NE;NORDESTE;2023-03-21 13:00:00;0.0
N;NORTE;2023-03-21 13:00:00;0.0
SE;SUDESTE;2023-03-21 13:00:00;0.0
S;SUL;2023-03-21 13:00:00;0.0
NE;NORDESTE;2023-03-21 13:30:00;0.0
N;NORTE;2023-03-21 13:30:00;0.0
SE;SUDESTE;2023-03-21 13:30:00;0.0
S;SUL;2023-03-21 13:30:00;0.0
NE;NORDESTE;2023-03-21 14:00:00;0.0
N;NORTE;2023-03-21 14:00:00;0.0
SE;SUDESTE;2023-03-21 14:00:00;0.0
S;SUL;2023-03-21 14:00:00;0.0
NE;NORDESTE;2023-03-21 14:30:00;0.0
N;NORTE;2023-03-21 14:30:00;0.0
SE;SUDESTE;2023-03-21 14:30:00;0.0
S;SUL;2023-03-21 14:30:00;0.0
NE;NORDESTE;2023-03-21 15:00:00;0.0
N;NORTE;2023-03-21 15:00:00;0.0
SE;SUDESTE;2023-03-21 15:00:00;0.0
S;SUL;2023-03-21 15:00:00;0.0
NE;NORDESTE;2023-03-21 15:30:00;0.0
N;NORTE;2023-03-21 15:30:00;0.0
SE;SUDESTE;2023-03-21 15:30:00;0.0
S;SUL;2023-03-21 15:30:00;0.0
NE;NORDESTE;2023-03-21 16:00:00;0.0
N;NORTE;2023-03-21 16:00:00;0.0
SE;SUDESTE;2023-03-21 16:00:00;0.0
S;SUL;2023-03-21 16:00:00;0.0
NE;NORDESTE;2023-03-21 16:30:00;0.0
N;NORTE;2023-03-21 16:30:00;0.0
SE;SUDESTE;2023-03-21 16:30:00;0.0
S;SUL;2023-03-21 16:30:00;0.0
NE;NORDESTE;2023-03-21 17:00:00;0.0
N;NORTE;2023-03-21 17:00:00;0.0
SE;SUDESTE;2023-03-21 17:00:00;0.0
S;SUL;2023-03-21 17:00:00;0.0
NE;NORDESTE;2023-03-21 17:30:00;0.0
N;NORTE;2023-03-21 17:30:00;0.0
SE;SUDESTE;2023-03-21 17:30:00;0.0
S;SUL;2023-03-21 17:30:00;0.0
NE;NORDESTE;2023-03-21 18:00:00;0.0
N;NORTE;2023-03-21 18:00:00;0.0
SE;SUDESTE;2023-03-21 18:00:00;0.0
S;SUL;2023-03-21 18:00:00;0.0
NE;NORDESTE;2023-03-21 18:30:00;0.0
N;NORTE;2023-03-21 18:30:00;0.0
SE;SUDESTE;2023-03-21 18:30:00;0.0
S;SUL;2023-03-21 18:30:00;0.0
NE;NORDESTE;2023-03-21 19:00:00;0.0
N;NORTE;2023-03-21 19:00:00;0.0
SE;SUDESTE;2023-03-21 19:00:00;0.0
S;SUL;2023-03-21 19:00:00;0.0
NE;NORDESTE;2023-03-21 19:30:00;0.0
N;NORTE;2023-03-21 19:30:00;0.0
SE;SUDESTE;2023-03-21 19:30:00;0.0
S;SUL;2023-03-21 19:30:00;0.0
NE;NORDESTE;2023-03-21 20:00:00;0.0
N;NORTE;2023-03-21 20:00:00;0.0
SE;SUDESTE;2023-03-21 20:00:00;0.0
S;SUL;2023-03-21 20:00:00;0.0
NE;NORDESTE;2023-03-21 20:30:00;0.0
N;NORTE;2023-03-21 20:30:00;0.0
SE;SUDESTE;2023-03-21 20:30:00;0.0
S;SUL;2023-03-21 20:30:00;0.0
NE;NORDESTE;2023-03-21 21:00:00;0.0
N;NORTE;2023-03-21 21:00:00;0.0
SE;SUDESTE;2023-03-21 21:00:00;0.0
S;SUL;2023-03-21 21:00:00;0.0
NE;NORDESTE;2023-03-21 21:30:00;0.0
N;NORTE;2023-03-21 21:30:00;0.0
SE;SUDESTE;2023-03-21 21:30:00;0.0
S;SUL;2023-03-21 21:30:00;0.0
NE;NORDESTE;2023-03-21 22:00:00;0.0
N;NORTE;2023-03-21 22:00:00;0.0
SE;SUDESTE;2023-03-21 22:00:00;0.0
S;SUL;2023-03-21 22:00:00;0.0
NE;NORDESTE;2023-03-21 22:30:00;0.0
N;NORTE;2023-03-21 22:30:00;0.0
SE;SUDESTE;2023-03-21 22:30:00;0.0
S;SUL;2023-03-21 22:30:00;0.0
NE;NORDESTE;2023-03-21 23:00:00;0.0
N;NORTE;2023-03-21 23:00:00;0.0
SE;SUDESTE;2023-03-21 23:00:00;0.0
S;SUL;2023-03-21 23:00:00;0.0
NE;NORDESTE;2023-03-21 23:30:00;0.0
N;NORTE;2023-03-21 23:30:00;0.0
SE;SUDESTE;2023-03-21 23:30:00;0.0
S;SUL;2023-03-21 23:30:00;0.0
NE;NORDESTE;2023-03-22 00:00:00;0.0
N;NORTE;2023-03-22 00:00:00;0.0
SE;SUDESTE;2023-03-22 00:00:00;0.0
S;SUL;2023-03-22 00:00:00;0.0
NE;NORDESTE;2023-03-22 00:30:00;0.0
N;NORTE;2023-03-22 00:30:00;0.0
SE;SUDESTE;2023-03-22 00:30:00;0.0
S;SUL;2023-03-22 00:30:00;0.0
NE;NORDESTE;2023-03-22 01:00:00;0.0
N;NORTE;2023-03-22 01:00:00;0.0
SE;SUDESTE;2023-03-22 01:00:00;0.0
S;SUL;2023-03-22 01:00:00;0.0
NE;NORDESTE;2023-03-22 01:30:00;0.0
N;NORTE;2023-03-22 01:30:00;0.0
SE;SUDESTE;2023-03-22 01:30:00;0.0
S;SUL;2023-03-22 01:30:00;0.0
NE;NORDESTE;2023-03-22 02:00:00;0.0
N;NORTE;2023-03-22 02:00:00;0.0
SE;SUDESTE;2023-03-22 02:00:00;0.0
S;SUL;2023-03-22 02:00:00;0.0
NE;NORDESTE;2023-03-22 02:30:00;0.0
N;NORTE;2023-03-22 02:30:00;0.0
SE;SUDESTE;2023-03-22 02:30:00;0.0
S;SUL;2023-03-22 02:30:00;0.0
NE;NORDESTE;2023-03-22 03:00:00;0.0
N;NORTE;2023-03-22 03:00:00;0.0
SE;SUDESTE;2023-03-22 03:00:00;0.0
S;SUL;2023-03-22 03:00:00;0.0
NE;NORDESTE;2023-03-22 03:30:00;0.0
N;NORTE;2023-03-22 03:30:00;0.0
SE;SUDESTE;2023-03-22 03:30:00;0.0
S;SUL;2023-03-22 03:30:00;0.0
NE;NORDESTE;2023-03-22 04:00:00;0.0
N;NORTE;2023-03-22 04:00:00;0.0
SE;SUDESTE;2023-03-22 04:00:00;0.0
S;SUL;2023-03-22 04:00:00;0.0
NE;NORDESTE;2023-03-22 04:30:00;0.0
N;NORTE;2023-03-22 04:30:00;0.0
SE;SUDESTE;2023-03-22 04:30:00;0.0
S;SUL;2023-03-22 04:30:00;0.0
NE;NORDESTE;2023-03-22 05:00:00;0.0
N;NORTE;2023-03-22 05:00:00;0.0
SE;SUDESTE;2023-03-22 05:00:00;0.0
S;SUL;2023-03-22 05:00:00;0.0
NE;NORDESTE;2023-03-22 05:30:00;0.0
N;NORTE;2023-03-22 05:30:00;0.0
SE;SUDESTE;2023-03-22 05:30:00;0.0
S;SUL;2023-03-22 05:30:00;0.0
NE;NORDESTE;2023-03-22 06:00:00;0.0
N;NORTE;2023-03-22 06:00:00;0.0
SE;SUDESTE;2023-03-22 06:00:00;0.0
S;SUL;2023-03-22 06:00:00;0.0
NE;NORDESTE;2023-03-22 06:30:00;0.0
N;NORTE;2023-03-22 06:30:00;0.0
SE;SUDESTE;2023-03-22 06:30:00;0.0
S;SUL;2023-03-22 06:30:00;0.0
NE;NORDESTE;2023-03-22 07:00:00;0.0
N;NORTE;2023-03-22 07:00:00;0.0
SE;SUDESTE;2023-03-22 07:00:00;0.0
S;SUL;2023-03-22 07:00:00;0.0
NE;NORDESTE;2023-03-22 07:30:00;0.0
N;NORTE;2023-03-22 07:30:00;0.0
SE;SUDESTE;2023-03-22 07:30:00;0.0
S;SUL;2023-03-22 07:30:00;0.0
NE;NORDESTE;2023-03-22 08:00:00;0.0
N;NORTE;2023-03-22 08:00:00;0.0
SE;SUDESTE;2023-03-22 08:00:00;0.0
S;SUL;2023-03-22 08:00:00;0.0
NE;NORDESTE;2023-03-22 08:30:00;0.0
N;NORTE;2023-03-22 08:30:00;0.0
SE;SUDESTE;2023-03-22 08:30:00;0.0
S;SUL;2023-03-22 08:30:00;0.0
NE;NORDESTE;2023-03-22 09:00:00;0.0
N;NORTE;2023-03-22 09:00:00;0.0
SE;SUDESTE;2023-03-22 09:00:00;0.0
S;SUL;2023-03-22 09:00:00;0.0
NE;NORDESTE;2023-03-22 09:30:00;0.0
N;NORTE;2023-03-22 09:30:00;0.0
SE;SUDESTE;2023-03-22 09:30:00;0.0
S;SUL;2023-03-22 09:30:00;0.0
NE;NORDESTE;2023-03-22 10:00:00;0.0
N;NORTE;2023-03-22 10:00:00;0.0
SE;SUDESTE;2023-03-22 10:00:00;0.0
S;SUL;2023-03-22 10:00:00;0.0
NE;NORDESTE;2023-03-22 10:30:00;0.0
N;NORTE;2023-03-22 10:30:00;0.0
SE;SUDESTE;2023-03-22 10:30:00;0.0
S;SUL;2023-03-22 10:30:00;0.0
NE;NORDESTE;2023-03-22 11:00:00;0.0
N;NORTE;2023-03-22 11:00:00;0.0
SE;SUDESTE;2023-03-22 11:00:00;0.0
S;SUL;2023-03-22 11:00:00;0.0
NE;NORDESTE;2023-03-22 11:30:00;0.0
N;NORTE;2023-03-22 11:30:00;0.0
SE;SUDESTE;2023-03-22 11:30:00;0.0
S;SUL;2023-03-22 11:30:00;0.0
NE;NORDESTE;2023-03-22 12:00:00;0.0
N;NORTE;2023-03-22 12:00:00;0.0
SE;SUDESTE;2023-03-22 12:00:00;0.0
S;SUL;2023-03-22 12:00:00;0.0
NE;NORDESTE;2023-03-22 12:30:00;0.0
N;NORTE;2023-03-22 12:30:00;0.0
SE;SUDESTE;2023-03-22 12:30:00;0.0
S;SUL;2023-03-22 12:30:00;0.0
NE;NORDESTE;2023-03-22 13:00:00;0.0
N;NORTE;2023-03-22 13:00:00;0.0
SE;SUDESTE;2023-03-22 13:00:00;0.0
S;SUL;2023-03-22 13:00:00;0.0
NE;NORDESTE;2023-03-22 13:30:00;0.0
N;NORTE;2023-03-22 13:30:00;0.0
SE;SUDESTE;2023-03-22 13:30:00;0.0
S;SUL;2023-03-22 13:30:00;0.0
NE;NORDESTE;2023-03-22 14:00:00;0.0
N;NORTE;2023-03-22 14:00:00;0.0
SE;SUDESTE;2023-03-22 14:00:00;0.0
S;SUL;2023-03-22 14:00:00;0.0
NE;NORDESTE;2023-03-22 14:30:00;0.0
N;NORTE;2023-03-22 14:30:00;0.0
SE;SUDESTE;2023-03-22 14:30:00;0.0
S;SUL;2023-03-22 14:30:00;0.0
NE;NORDESTE;2023-03-22 15:00:00;0.0
N;NORTE;2023-03-22 15:00:00;0.0
SE;SUDESTE;2023-03-22 15:00:00;0.0
S;SUL;2023-03-22 15:00:00;0.0
NE;NORDESTE;2023-03-22 15:30:00;0.0
N;NORTE;2023-03-22 15:30:00;0.0
SE;SUDESTE;2023-03-22 15:30:00;0.0
S;SUL;2023-03-22 15:30:00;0.0
NE;NORDESTE;2023-03-22 16:00:00;0.0
N;NORTE;2023-03-22 16:00:00;0.0
SE;SUDESTE;2023-03-22 16:00:00;0.0
S;SUL;2023-03-22 16:00:00;0.0
NE;NORDESTE;2023-03-22 16:30:00;0.0
N;NORTE;2023-03-22 16:30:00;0.0
SE;SUDESTE;2023-03-22 16:30:00;0.0
S;SUL;2023-03-22 16:30:00;0.0
NE;NORDESTE;2023-03-22 17:00:00;0.0
N;NORTE;2023-03-22 17:00:00;0.0
SE;SUDESTE;2023-03-22 17:00:00;0.0
S;SUL;2023-03-22 17:00:00;0.0
NE;NORDESTE;2023-03-22 17:30:00;0.0
N;NORTE;2023-03-22 17:30:00;0.0
SE;SUDESTE;2023-03-22 17:30:00;0.0
S;SUL;2023-03-22 17:30:00;0.0
NE;NORDESTE;2023-03-22 18:00:00;0.0
N;NORTE;2023-03-22 18:00:00;0.0
SE;SUDESTE;2023-03-22 18:00:00;0.0
S;SUL;2023-03-22 18:00:00;0.0
NE;NORDESTE;2023-03-22 18:30:00;0.0
N;NORTE;2023-03-22 18:30:00;0.0
SE;SUDESTE;2023-03-22 18:30:00;0.0
S;SUL;2023-03-22 18:30:00;0.0
NE;NORDESTE;2023-03-22 19:00:00;0.0
N;NORTE;2023-03-22 19:00:00;0.0
SE;SUDESTE;2023-03-22 19:00:00;0.0
S;SUL;2023-03-22 19:00:00;0.0
NE;NORDESTE;2023-03-22 19:30:00;0.0
N;NORTE;2023-03-22 19:30:00;0.0
SE;SUDESTE;2023-03-22 19:30:00;0.0
S;SUL;2023-03-22 19:30:00;0.0
NE;NORDESTE;2023-03-22 20:00:00;0.0
N;NORTE;2023-03-22 20:00:00;0.0
SE;SUDESTE;2023-03-22 20:00:00;0.0
S;SUL;2023-03-22 20:00:00;0.0
NE;NORDESTE;2023-03-22 20:30:00;0.0
N;NORTE;2023-03-22 20:30:00;0.0
SE;SUDESTE;2023-03-22 20:30:00;0.0
S;SUL;2023-03-22 20:30:00;0.0
NE;NORDESTE;2023-03-22 21:00:00;0.0
N;NORTE;2023-03-22 21:00:00;0.0
SE;SUDESTE;2023-03-22 21:00:00;0.0
S;SUL;2023-03-22 21:00:00;0.0
NE;NORDESTE;2023-03-22 21:30:00;0.0
N;NORTE;2023-03-22 21:30:00;0.0
SE;SUDESTE;2023-03-22 21:30:00;0.0
S;SUL;2023-03-22 21:30:00;0.0
NE;NORDESTE;2023-03-22 22:00:00;0.0
N;NORTE;2023-03-22 22:00:00;0.0
SE;SUDESTE;2023-03-22 22:00:00;0.0
S;SUL;2023-03-22 22:00:00;0.0
NE;NORDESTE;2023-03-22 22:30:00;0.0
N;NORTE;2023-03-22 22:30:00;0.0
SE;SUDESTE;2023-03-22 22:30:00;0.0
S;SUL;2023-03-22 22:30:00;0.0
NE;NORDESTE;2023-03-22 23:00:00;0.0
N;NORTE;2023-03-22 23:00:00;0.0
SE;SUDESTE;2023-03-22 23:00:00;0.0
S;SUL;2023-03-22 23:00:00;0.0
NE;NORDESTE;2023-03-22 23:30:00;0.0
N;NORTE;2023-03-22 23:30:00;0.0
SE;SUDESTE;2023-03-22 23:30:00;0.0
S;SUL;2023-03-22 23:30:00;0.0
NE;NORDESTE;2023-03-23 00:00:00;0.0
N;NORTE;2023-03-23 00:00:00;0.0
SE;SUDESTE;2023-03-23 00:00:00;0.0
S;SUL;2023-03-23 00:00:00;0.0
NE;NORDESTE;2023-03-23 00:30:00;0.0
N;NORTE;2023-03-23 00:30:00;0.0
SE;SUDESTE;2023-03-23 00:30:00;0.0
S;SUL;2023-03-23 00:30:00;0.0
NE;NORDESTE;2023-03-23 01:00:00;0.0
N;NORTE;2023-03-23 01:00:00;0.0
SE;SUDESTE;2023-03-23 01:00:00;0.0
S;SUL;2023-03-23 01:00:00;0.0
NE;NORDESTE;2023-03-23 01:30:00;0.0
N;NORTE;2023-03-23 01:30:00;0.0
SE;SUDESTE;2023-03-23 01:30:00;0.0
S;SUL;2023-03-23 01:30:00;0.0
NE;NORDESTE;2023-03-23 02:00:00;0.0
N;NORTE;2023-03-23 02:00:00;0.0
SE;SUDESTE;2023-03-23 02:00:00;0.0
S;SUL;2023-03-23 02:00:00;0.0
NE;NORDESTE;2023-03-23 02:30:00;0.0
N;NORTE;2023-03-23 02:30:00;0.0
SE;SUDESTE;2023-03-23 02:30:00;0.0
S;SUL;2023-03-23 02:30:00;0.0
NE;NORDESTE;2023-03-23 03:00:00;0.0
N;NORTE;2023-03-23 03:00:00;0.0
SE;SUDESTE;2023-03-23 03:00:00;0.0
S;SUL;2023-03-23 03:00:00;0.0
NE;NORDESTE;2023-03-23 03:30:00;0.0
N;NORTE;2023-03-23 03:30:00;0.0
SE;SUDESTE;2023-03-23 03:30:00;0.0
S;SUL;2023-03-23 03:30:00;0.0
NE;NORDESTE;2023-03-23 04:00:00;0.0
N;NORTE;2023-03-23 04:00:00;0.0
SE;SUDESTE;2023-03-23 04:00:00;0.0
S;SUL;2023-03-23 04:00:00;0.0
NE;NORDESTE;2023-03-23 04:30:00;0.0
N;NORTE;2023-03-23 04:30:00;0.0
SE;SUDESTE;2023-03-23 04:30:00;0.0
S;SUL;2023-03-23 04:30:00;0.0
NE;NORDESTE;2023-03-23 05:00:00;0.0
N;NORTE;2023-03-23 05:00:00;0.0
SE;SUDESTE;2023-03-23 05:00:00;0.0
S;SUL;2023-03-23 05:00:00;0.0
NE;NORDESTE;2023-03-23 05:30:00;0.0
N;NORTE;2023-03-23 05:30:00;0.0
SE;SUDESTE;2023-03-23 05:30:00;0.0
S;SUL;2023-03-23 05:30:00;0.0
NE;NORDESTE;2023-03-23 06:00:00;0.0
N;NORTE;2023-03-23 06:00:00;0.0
SE;SUDESTE;2023-03-23 06:00:00;0.0
S;SUL;2023-03-23 06:00:00;0.0
NE;NORDESTE;2023-03-23 06:30:00;0.0
N;NORTE;2023-03-23 06:30:00;0.0
SE;SUDESTE;2023-03-23 06:30:00;0.0
S;SUL;2023-03-23 06:30:00;0.0
NE;NORDESTE;2023-03-23 07:00:00;0.0
N;NORTE;2023-03-23 07:00:00;0.0
SE;SUDESTE;2023-03-23 07:00:00;0.0
S;SUL;2023-03-23 07:00:00;0.0
NE;NORDESTE;2023-03-23 07:30:00;0.0
N;NORTE;2023-03-23 07:30:00;0.0
SE;SUDESTE;2023-03-23 07:30:00;0.0
S;SUL;2023-03-23 07:30:00;0.0
NE;NORDESTE;2023-03-23 08:00:00;0.0
N;NORTE;2023-03-23 08:00:00;0.0
SE;SUDESTE;2023-03-23 08:00:00;0.0
S;SUL;2023-03-23 08:00:00;0.0
NE;NORDESTE;2023-03-23 08:30:00;0.0
N;NORTE;2023-03-23 08:30:00;0.0
SE;SUDESTE;2023-03-23 08:30:00;0.0
S;SUL;2023-03-23 08:30:00;0.0
NE;NORDESTE;2023-03-23 09:00:00;0.0
N;NORTE;2023-03-23 09:00:00;0.0
SE;SUDESTE;2023-03-23 09:00:00;0.0
S;SUL;2023-03-23 09:00:00;0.0
NE;NORDESTE;2023-03-23 09:30:00;0.0
N;NORTE;2023-03-23 09:30:00;0.0
SE;SUDESTE;2023-03-23 09:30:00;0.0
S;SUL;2023-03-23 09:30:00;0.0
NE;NORDESTE;2023-03-23 10:00:00;0.0
N;NORTE;2023-03-23 10:00:00;0.0
SE;SUDESTE;2023-03-23 10:00:00;0.0
S;SUL;2023-03-23 10:00:00;0.0
NE;NORDESTE;2023-03-23 10:30:00;0.0
N;NORTE;2023-03-23 10:30:00;0.0
SE;SUDESTE;2023-03-23 10:30:00;0.0
S;SUL;2023-03-23 10:30:00;0.0
NE;NORDESTE;2023-03-23 11:00:00;0.0
N;NORTE;2023-03-23 11:00:00;0.0
SE;SUDESTE;2023-03-23 11:00:00;0.0
S;SUL;2023-03-23 11:00:00;0.0
NE;NORDESTE;2023-03-23 11:30:00;0.0
N;NORTE;2023-03-23 11:30:00;0.0
SE;SUDESTE;2023-03-23 11:30:00;0.0
S;SUL;2023-03-23 11:30:00;0.0
NE;NORDESTE;2023-03-23 12:00:00;0.0
N;NORTE;2023-03-23 12:00:00;0.0
SE;SUDESTE;2023-03-23 12:00:00;0.0
S;SUL;2023-03-23 12:00:00;0.0
NE;NORDESTE;2023-03-23 12:30:00;0.0
N;NORTE;2023-03-23 12:30:00;0.0
SE;SUDESTE;2023-03-23 12:30:00;0.0
S;SUL;2023-03-23 12:30:00;0.0
NE;NORDESTE;2023-03-23 13:00:00;0.0
N;NORTE;2023-03-23 13:00:00;0.0
SE;SUDESTE;2023-03-23 13:00:00;0.0
S;SUL;2023-03-23 13:00:00;0.0
NE;NORDESTE;2023-03-23 13:30:00;0.0
N;NORTE;2023-03-23 13:30:00;0.0
SE;SUDESTE;2023-03-23 13:30:00;0.0
S;SUL;2023-03-23 13:30:00;0.0
NE;NORDESTE;2023-03-23 14:00:00;0.0
N;NORTE;2023-03-23 14:00:00;0.0
SE;SUDESTE;2023-03-23 14:00:00;0.0
S;SUL;2023-03-23 14:00:00;0.0
NE;NORDESTE;2023-03-23 14:30:00;0.0
N;NORTE;2023-03-23 14:30:00;0.0
SE;SUDESTE;2023-03-23 14:30:00;0.0
S;SUL;2023-03-23 14:30:00;0.0
NE;NORDESTE;2023-03-23 15:00:00;0.0
N;NORTE;2023-03-23 15:00:00;0.0
SE;SUDESTE;2023-03-23 15:00:00;0.0
S;SUL;2023-03-23 15:00:00;0.0
NE;NORDESTE;2023-03-23 15:30:00;0.0
N;NORTE;2023-03-23 15:30:00;0.0
SE;SUDESTE;2023-03-23 15:30:00;0.0
S;SUL;2023-03-23 15:30:00;0.0
NE;NORDESTE;2023-03-23 16:00:00;0.0
N;NORTE;2023-03-23 16:00:00;0.0
SE;SUDESTE;2023-03-23 16:00:00;0.0
S;SUL;2023-03-23 16:00:00;0.0
NE;NORDESTE;2023-03-23 16:30:00;0.0
N;NORTE;2023-03-23 16:30:00;0.0
SE;SUDESTE;2023-03-23 16:30:00;0.0
S;SUL;2023-03-23 16:30:00;0.0
NE;NORDESTE;2023-03-23 17:00:00;0.0
N;NORTE;2023-03-23 17:00:00;0.0
SE;SUDESTE;2023-03-23 17:00:00;0.0
S;SUL;2023-03-23 17:00:00;0.0
NE;NORDESTE;2023-03-23 17:30:00;0.0
