"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202404";SUL;715;"30";"18";61.07
"202404";NORDESTE;716;"30";"19";61.07
"202404";NORTE;716;"30";"19";61.07
"202404";SUDESTE;716;"30";"19";61.07
"202404";SUL;716;"30";"19";61.07
"202404";NORDESTE;717;"30";"20";61.07
"202404";NORTE;717;"30";"20";61.07
"202404";SUDESTE;717;"30";"20";61.07
"202404";SUL;717;"30";"20";61.07
"202404";NORDESTE;718;"30";"21";61.07
"202404";NORTE;718;"30";"21";61.07
"202404";SUDESTE;718;"30";"21";61.07
"202404";SUL;718;"30";"21";61.07
"202404";NORDESTE;719;"30";"22";61.07
"202404";NORTE;719;"30";"22";61.07
"202404";SUDESTE;719;"30";"22";61.07
"202404";SUL;719;"30";"22";61.07
"202404";NORDESTE;720;"30";"23";61.07
"202404";NORTE;720;"30";"23";61.07
"202404";SUDESTE;720;"30";"23";61.07
"202404";SUL;720;"30";"23";61.07
"202405";NORDESTE;1;"01";"00";61.07
"202405";NORTE;1;"01";"00";61.07
"202405";SUDESTE;1;"01";"00";61.07
"202405";SUL;1;"01";"00";61.07
"202405";NORDESTE;2;"01";"01";61.07
"202405";NORTE;2;"01";"01";61.07
"202405";SUDESTE;2;"01";"01";61.07
"202405";SUL;2;"01";"01";61.07
"202405";NORDESTE;3;"01";"02";61.07
"202405";NORTE;3;"01";"02";61.07
"202405";SUDESTE;3;"01";"02";61.07
"202405";SUL;3;"01";"02";61.07
"202405";NORDESTE;4;"01";"03";61.07
"202405";NORTE;4;"01";"03";61.07
"202405";SUDESTE;4;"01";"03";61.07
"202405";SUL;4;"01";"03";61.07
"202405";NORDESTE;5;"01";"04";61.07
"202405";NORTE;5;"01";"04";61.07
"202405";SUDESTE;5;"01";"04";61.07
"202405";SUL;5;"01";"04";61.07
"202405";NORDESTE;6;"01";"05";61.07
"202405";NORTE;6;"01";"05";61.07
"202405";SUDESTE;6;"01";"05";61.07
"202405";SUL;6;"01";"05";61.07
"202405";NORDESTE;7;"01";"06";61.07
"202405";NORTE;7;"01";"06";61.07
"202405";SUDESTE;7;"01";"06";61.07
"202405";SUL;7;"01";"06";61.07
"202405";NORDESTE;8;"01";"07";61.07
"202405";NORTE;8;"01";"07";61.07
"202405";SUDESTE;8;"01";"07";61.07
"202405";SUL;8;"01";"07";61.07
"202405";NORDESTE;9;"01";"08";61.07
"202405";NORTE;9;"01";"08";61.07
"202405";SUDESTE;9;"01";"08";61.07
"202405";SUL;9;"01";"08";61.07
"202405";NORDESTE;10;"01";"09";61.07
"202405";NORTE;10;"01";"09";61.07
"202405";SUDESTE;10;"01";"09";61.07
"202405";SUL;10;"01";"09";61.07
"202405";NORDESTE;11;"01";"10";61.07
"202405";NORTE;11;"01";"10";61.07
"202405";SUDESTE;11;"01";"10";61.07
"202405";SUL;11;"01";"10";61.07
"202405";NORDESTE;12;"01";"11";61.07
"202405";NORTE;12;"01";"11";61.07
"202405";SUDESTE;12;"01";"11";61.07
"202405";SUL;12;"01";"11";61.07
"202405";NORDESTE;13;"01";"12";61.07
"202405";NORTE;13;"01";"12";61.07
"202405";SUDESTE;13;"01";"12";61.07
"202405";SUL;13;"01";"12";61.07
"202405";NORDESTE;14;"01";"13";61.07
"202405";NORTE;14;"01";"13";61.07
"202405";SUDESTE;14;"01";"13";61.07
"202405";SUL;14;"01";"13";61.07
"202405";NORDESTE;15;"01";"14";61.07
"202405";NORTE;15;"01";"14";61.07
"202405";SUDESTE;15;"01";"14";61.07
"202405";SUL;15;"01";"14";61.07
"202405";NORDESTE;16;"01";"15";61.07
"202405";NORTE;16;"01";"15";61.07
"202405";SUDESTE;16;"01";"15";61.07
"202405";SUL;16;"01";"15";61.07
"202405";NORDESTE;17;"01";"16";61.07
"202405";NORTE;17;"01";"16";61.07
"202405";SUDESTE;17;"01";"16";61.07
"202405";SUL;17;"01";"16";61.07
"202405";NORDESTE;18;"01";"17";61.07
"202405";NORTE;18;"01";"17";61.07
"202405";SUDESTE;18;"01";"17";61.07
"202405";SUL;18;"01";"17";61.07
"202405";NORDESTE;19;"01";"18";61.07
"202405";NORTE;19;"01";"18";61.07
"202405";SUDESTE;19;"01";"18";61.07
"202405";SUL;19;"01";"18";61.07
"202405";NORDESTE;20;"01";"19";61.07
"202405";NORTE;20;"01";"19";61.07
"202405";SUDESTE;20;"01";"19";61.07
"202405";SUL;20;"01";"19";61.07
"202405";NORDESTE;21;"01";"20";61.07
"202405";NORTE;21;"01";"20";61.07
"202405";SUDESTE;21;"01";"20";61.07
"202405";SUL;21;"01";"20";61.07
"202405";NORDESTE;22;"01";"21";61.07
"202405";NORTE;22;"01";"21";61.07
"202405";SUDESTE;22;"01";"21";61.07
"202405";SUL;22;"01";"21";61.07
"202405";NORDESTE;23;"01";"22";61.07
"202405";NORTE;23;"01";"22";61.07
"202405";SUDESTE;23;"01";"22";61.07
"202405";SUL;23;"01";"22";61.07
"202405";NORDESTE;24;"01";"23";61.07
"202405";NORTE;24;"01";"23";61.07
"202405";SUDESTE;24;"01";"23";61.07
"202405";SUL;24;"01";"23";61.07
"202405";NORDESTE;25;"02";"00";61.07
"202405";NORTE;25;"02";"00";61.07
"202405";SUDESTE;25;"02";"00";61.07
"202405";SUL;25;"02";"00";61.07
"202405";NORDESTE;26;"02";"01";61.07
"202405";NORTE;26;"02";"01";61.07
"202405";SUDESTE;26;"02";"01";61.07
"202405";SUL;26;"02";"01";61.07
"202405";NORDESTE;27;"02";"02";61.07
"202405";NORTE;27;"02";"02";61.07
"202405";SUDESTE;27;"02";"02";61.07
"202405";SUL;27;"02";"02";61.07
"202405";NORDESTE;28;"02";"03";61.07
"202405";NORTE;28;"02";"03";61.07
"202405";SUDESTE;28;"02";"03";61.07
"202405";SUL;28;"02";"03";61.07
"202405";NORDESTE;29;"02";"04";61.07
"202405";NORTE;29;"02";"04";61.07
"202405";SUDESTE;29;"02";"04";61.07
"202405";SUL;29;"02";"04";61.07
"202405";NORDESTE;30;"02";"05";61.07
"202405";NORTE;30;"02";"05";61.07
"202405";SUDESTE;30;"02";"05";61.07
"202405";SUL;30;"02";"05";61.07
"202405";NORDESTE;31;"02";"06";61.07
"202405";NORTE;31;"02";"06";61.07
"202405";SUDESTE;31;"02";"06";61.07
"202405";SUL;31;"02";"06";61.07
"202405";NORDESTE;32;"02";"07";61.07
"202405";NORTE;32;"02";"07";61.07
"202405";SUDESTE;32;"02";"07";61.07
"202405";SUL;32;"02";"07";61.07
"202405";NORDESTE;33;"02";"08";61.07
"202405";NORTE;33;"02";"08";61.07
"202405";SUDESTE;33;"02";"08";61.07
"202405";SUL;33;"02";"08";61.07
"202405";NORDESTE;34;"02";"09";61.07
"202405";NORTE;34;"02";"09";61.07
"202405";SUDESTE;34;"02";"09";61.07
"202405";SUL;34;"02";"09";61.07
"202405";NORDESTE;35;"02";"10";61.07
"202405";NORTE;35;"02";"10";61.07
"202405";SUDESTE;35;"02";"10";61.07
"202405";SUL;35;"02";"10";61.07
"202405";NORDESTE;36;"02";"11";61.07
"202405";NORTE;36;"02";"11";61.07
"202405";SUDESTE;36;"02";"11";61.07
"202405";SUL;36;"02";"11";61.07
"202405";NORDESTE;37;"02";"12";61.07
"202405";NORTE;37;"02";"12";61.07
"202405";SUDESTE;37;"02";"12";61.07
"202405";SUL;37;"02";"12";61.07
"202405";NORDESTE;38;"02";"13";61.07
"202405";NORTE;38;"02";"13";61.07
"202405";SUDESTE;38;"02";"13";61.07
"202405";SUL;38;"02";"13";61.07
"202405";NORDESTE;39;"02";"14";61.07
"202405";NORTE;39;"02";"14";61.07
"202405";SUDESTE;39;"02";"14";61.07
"202405";SUL;39;"02";"14";61.07
"202405";NORDESTE;40;"02";"15";61.07
"202405";NORTE;40;"02";"15";61.07
"202405";SUDESTE;40;"02";"15";61.07
"202405";SUL;40;"02";"15";61.07
"202405";NORDESTE;41;"02";"16";61.07
"202405";NORTE;41;"02";"16";61.07
"202405";SUDESTE;41;"02";"16";61.07
"202405";SUL;41;"02";"16";61.07
"202405";NORDESTE;42;"02";"17";61.07
"202405";NORTE;42;"02";"17";61.07
"202405";SUDESTE;42;"02";"17";61.07
"202405";SUL;42;"02";"17";61.07
"202405";NORDESTE;43;"02";"18";61.07
"202405";NORTE;43;"02";"18";61.07
"202405";SUDESTE;43;"02";"18";61.07
"202405";SUL;43;"02";"18";61.07
"202405";NORDESTE;44;"02";"19";61.07
"202405";NORTE;44;"02";"19";61.07
"202405";SUDESTE;44;"02";"19";61.07
"202405";SUL;44;"02";"19";61.07
"202405";NORDESTE;45;"02";"20";61.07
"202405";NORTE;45;"02";"20";61.07
"202405";SUDESTE;45;"02";"20";61.07
"202405";SUL;45;"02";"20";61.07
"202405";NORDESTE;46;"02";"21";61.07
"202405";NORTE;46;"02";"21";61.07
"202405";SUDESTE;46;"02";"21";61.07
"202405";SUL;46;"02";"21";61.07
"202405";NORDESTE;47;"02";"22";61.07
"202405";NORTE;47;"02";"22";61.07
"202405";SUDESTE;47;"02";"22";61.07
"202405";SUL;47;"02";"22";61.07
"202405";NORDESTE;48;"02";"23";61.07
"202405";NORTE;48;"02";"23";61.07
"202405";SUDESTE;48;"02";"23";61.07
"202405";SUL;48;"02";"23";61.07
"202405";NORDESTE;49;"03";"00";61.07
"202405";NORTE;49;"03";"00";61.07
"202405";SUDESTE;49;"03";"00";61.07
"202405";SUL;49;"03";"00";61.07
"202405";NORDESTE;50;"03";"01";61.07
"202405";NORTE;50;"03";"01";61.07
"202405";SUDESTE;50;"03";"01";61.07
"202405";SUL;50;"03";"01";61.07
"202405";NORDESTE;51;"03";"02";61.07
"202405";NORTE;51;"03";"02";61.07
"202405";SUDESTE;51;"03";"02";61.07
"202405";SUL;51;"03";"02";61.07
"202405";NORDESTE;52;"03";"03";61.07
"202405";NORTE;52;"03";"03";61.07
"202405";SUDESTE;52;"03";"03";61.07
"202405";SUL;52;"03";"03";61.07
"202405";NORDESTE;53;"03";"04";61.07
"202405";NORTE;53;"03";"04";61.07
"202405";SUDESTE;53;"03";"04";61.07
"202405";SUL;53;"03";"04";61.07
"202405";NORDESTE;54;"03";"05";61.07
"202405";NORTE;54;"03";"05";61.07
"202405";SUDESTE;54;"03";"05";61.07
"202405";SUL;54;"03";"05";61.07
"202405";NORDESTE;55;"03";"06";61.07
"202405";NORTE;55;"03";"06";61.07
"202405";SUDESTE;55;"03";"06";61.07
"202405";SUL;55;"03";"06";61.07
"202405";NORDESTE;56;"03";"07";61.07
"202405";NORTE;56;"03";"07";61.07
"202405";SUDESTE;56;"03";"07";61.07
"202405";SUL;56;"03";"07";61.07
"202405";NORDESTE;57;"03";"08";61.07
"202405";NORTE;57;"03";"08";61.07
"202405";SUDESTE;57;"03";"08";61.07
"202405";SUL;57;"03";"08";61.07
"202405";NORDESTE;58;"03";"09";61.07
"202405";NORTE;58;"03";"09";61.07
"202405";SUDESTE;58;"03";"09";61.07
"202405";SUL;58;"03";"09";61.07
"202405";NORDESTE;59;"03";"10";61.07
"202405";NORTE;59;"03";"10";61.07
"202405";SUDESTE;59;"03";"10";61.07
"202405";SUL;59;"03";"10";61.07
"202405";NORDESTE;60;"03";"11";61.07
"202405";NORTE;60;"03";"11";61.07
"202405";SUDESTE;60;"03";"11";61.07
"202405";SUL;60;"03";"11";61.07
"202405";NORDESTE;61;"03";"12";61.07
"202405";NORTE;61;"03";"12";61.07
"202405";SUDESTE;61;"03";"12";61.07
"202405";SUL;61;"03";"12";61.07
"202405";NORDESTE;62;"03";"13";61.07
"202405";NORTE;62;"03";"13";61.07
"202405";SUDESTE;62;"03";"13";61.07
"202405";SUL;62;"03";"13";61.07
"202405";NORDESTE;63;"03";"14";61.07
"202405";NORTE;63;"03";"14";61.07
"202405";SUDESTE;63;"03";"14";61.07
"202405";SUL;63;"03";"14";61.07
"202405";NORDESTE;64;"03";"15";61.07
"202405";NORTE;64;"03";"15";61.07
"202405";SUDESTE;64;"03";"15";61.07
"202405";SUL;64;"03";"15";61.07
"202405";NORDESTE;65;"03";"16";61.07
"202405";NORTE;65;"03";"16";61.07
"202405";SUDESTE;65;"03";"16";61.07
"202405";SUL;65;"03";"16";61.07
"202405";NORDESTE;66;"03";"17";61.07
"202405";NORTE;66;"03";"17";61.07
"202405";SUDESTE;66;"03";"17";61.07
"202405";SUL;66;"03";"17";61.07
"202405";NORDESTE;67;"03";"18";61.07
"202405";NORTE;67;"03";"18";61.07
"202405";SUDESTE;67;"03";"18";61.07
"202405";SUL;67;"03";"18";61.07
"202405";NORDESTE;68;"03";"19";61.07
"202405";NORTE;68;"03";"19";61.07
"202405";SUDESTE;68;"03";"19";61.07
"202405";SUL;68;"03";"19";61.07
"202405";NORDESTE;69;"03";"20";61.07
"202405";NORTE;69;"03";"20";61.07
"202405";SUDESTE;69;"03";"20";61.07
"202405";SUL;69;"03";"20";61.07
"202405";NORDESTE;70;"03";"21";61.07
"202405";NORTE;70;"03";"21";61.07
"202405";SUDESTE;70;"03";"21";61.07
"202405";SUL;70;"03";"21";61.07
"202405";NORDESTE;71;"03";"22";61.07
"202405";NORTE;71;"03";"22";61.07
"202405";SUDESTE;71;"03";"22";61.07
"202405";SUL;71;"03";"22";61.07
"202405";NORDESTE;72;"03";"23";61.07
"202405";NORTE;72;"03";"23";61.07
"202405";SUDESTE;72;"03";"23";61.07
"202405";SUL;72;"03";"23";61.07
"202405";NORDESTE;73;"04";"00";61.07
"202405";NORTE;73;"04";"00";61.07
"202405";SUDESTE;73;"04";"00";61.07
"202405";SUL;73;"04";"00";61.07
"202405";NORDESTE;74;"04";"01";61.07
"202405";NORTE;74;"04";"01";61.07
"202405";SUDESTE;74;"04";"01";61.07
"202405";SUL;74;"04";"01";61.07
"202405";NORDESTE;75;"04";"02";61.07
"202405";NORTE;75;"04";"02";61.07
"202405";SUDESTE;75;"04";"02";61.07
"202405";SUL;75;"04";"02";61.07
"202405";NORDESTE;76;"04";"03";61.07
"202405";NORTE;76;"04";"03";61.07
"202405";SUDESTE;76;"04";"03";61.07
"202405";SUL;76;"04";"03";61.07
"202405";NORDESTE;77;"04";"04";61.07
"202405";NORTE;77;"04";"04";61.07
"202405";SUDESTE;77;"04";"04";61.07
"202405";SUL;77;"04";"04";61.07
"202405";NORDESTE;78;"04";"05";61.07
"202405";NORTE;78;"04";"05";61.07
"202405";SUDESTE;78;"04";"05";61.07
"202405";SUL;78;"04";"05";61.07
"202405";NORDESTE;79;"04";"06";61.07
"202405";NORTE;79;"04";"06";61.07
"202405";SUDESTE;79;"04";"06";61.07
"202405";SUL;79;"04";"06";61.07
"202405";NORDESTE;80;"04";"07";61.07
"202405";NORTE;80;"04";"07";61.07
"202405";SUDESTE;80;"04";"07";61.07
"202405";SUL;80;"04";"07";61.07
"202405";NORDESTE;81;"04";"08";61.07
"202405";NORTE;81;"04";"08";61.07
"202405";SUDESTE;81;"04";"08";61.07
"202405";SUL;81;"04";"08";61.07
"202405";NORDESTE;82;"04";"09";61.07
"202405";NORTE;82;"04";"09";61.07
"202405";SUDESTE;82;"04";"09";61.07
"202405";SUL;82;"04";"09";61.07
"202405";NORDESTE;83;"04";"10";61.07
"202405";NORTE;83;"04";"10";61.07
"202405";SUDESTE;83;"04";"10";61.07
"202405";SUL;83;"04";"10";61.07
"202405";NORDESTE;84;"04";"11";61.07
"202405";NORTE;84;"04";"11";61.07
"202405";SUDESTE;84;"04";"11";61.07
"202405";SUL;84;"04";"11";61.07
"202405";NORDESTE;85;"04";"12";61.07
"202405";NORTE;85;"04";"12";61.07
"202405";SUDESTE;85;"04";"12";61.07
"202405";SUL;85;"04";"12";61.07
"202405";NORDESTE;86;"04";"13";61.07
"202405";NORTE;86;"04";"13";61.07
"202405";SUDESTE;86;"04";"13";61.07
"202405";SUL;86;"04";"13";61.07
"202405";NORDESTE;87;"04";"14";61.07
"202405";NORTE;87;"04";"14";61.07
"202405";SUDESTE;87;"04";"14";61.07
"202405";SUL;87;"04";"14";61.07
"202405";NORDESTE;88;"04";"15";61.07
"202405";NORTE;88;"04";"15";61.07
"202405";SUDESTE;88;"04";"15";61.07
"202405";SUL;88;"04";"15";61.07
"202405";NORDESTE;89;"04";"16";61.07
"202405";NORTE;89;"04";"16";61.07
"202405";SUDESTE;89;"04";"16";61.07
"202405";SUL;89;"04";"16";61.07
"202405";NORDESTE;90;"04";"17";61.07
"202405";NORTE;90;"04";"17";61.07
"202405";SUDESTE;90;"04";"17";61.07
"202405";SUL;90;"04";"17";61.07
"202405";NORDESTE;91;"04";"18";61.07
"202405";NORTE;91;"04";"18";61.07
"202405";SUDESTE;91;"04";"18";61.07
"202405";SUL;91;"04";"18";61.07
"202405";NORDESTE;92;"04";"19";61.07
"202405";NORTE;92;"04";"19";61.07
"202405";SUDESTE;92;"04";"19";61.07
"202405";SUL;92;"04";"19";61.07
"202405";NORDESTE;93;"04";"20";61.07
"202405";NORTE;93;"04";"20";61.07
"202405";SUDESTE;93;"04";"20";61.07
"202405";SUL;93;"04";"20";61.07
"202405";NORDESTE;94;"04";"21";61.07
"202405";NORTE;94;"04";"21";61.07
"202405";SUDESTE;94;"04";"21";61.07
"202405";SUL;94;"04";"21";61.07
"202405";NORDESTE;95;"04";"22";61.07
"202405";NORTE;95;"04";"22";61.07
"202405";SUDESTE;95;"04";"22";61.07
"202405";SUL;95;"04";"22";61.07
"202405";NORDESTE;96;"04";"23";61.07
"202405";NORTE;96;"04";"23";61.07
"202405";SUDESTE;96;"04";"23";61.07
"202405";SUL;96;"04";"23";61.07
"202405";NORDESTE;97;"05";"00";61.07
"202405";NORTE;97;"05";"00";61.07
"202405";SUDESTE;97;"05";"00";61.07
"202405";SUL;97;"05";"00";61.07
"202405";NORDESTE;98;"05";"01";61.07
"202405";NORTE;98;"05";"01";61.07
"202405";SUDESTE;98;"05";"01";61.07
"202405";SUL;98;"05";"01";61.07
"202405";NORDESTE;99;"05";"02";61.07
"202405";NORTE;99;"05";"02";61.07
"202405";SUDESTE;99;"05";"02";61.07
"202405";SUL;99;"05";"02";61.07
"202405";NORDESTE;100;"05";"03";61.07
"202405";NORTE;100;"05";"03";61.07
"202405";SUDESTE;100;"05";"03";61.07
"202405";SUL;100;"05";"03";61.07
"202405";NORDESTE;101;"05";"04";61.07
"202405";NORTE;101;"05";"04";61.07
"202405";SUDESTE;101;"05";"04";61.07
"202405";SUL;101;"05";"04";61.07
"202405";NORDESTE;102;"05";"05";61.07
"202405";NORTE;102;"05";"05";61.07
"202405";SUDESTE;102;"05";"05";61.07
"202405";SUL;102;"05";"05";61.07
"202405";NORDESTE;103;"05";"06";61.07
"202405";NORTE;103;"05";"06";61.07
"202405";SUDESTE;103;"05";"06";61.07
"202405";SUL;103;"05";"06";61.07
"202405";NORDESTE;104;"05";"07";61.07
"202405";NORTE;104;"05";"07";61.07
"202405";SUDESTE;104;"05";"07";61.07
"202405";SUL;104;"05";"07";61.07
"202405";NORDESTE;105;"05";"08";61.07
"202405";NORTE;105;"05";"08";61.07
"202405";SUDESTE;105;"05";"08";61.07
"202405";SUL;105;"05";"08";61.07
"202405";NORDESTE;106;"05";"09";61.07
"202405";NORTE;106;"05";"09";61.07
"202405";SUDESTE;106;"05";"09";61.07
"202405";SUL;106;"05";"09";61.07
"202405";NORDESTE;107;"05";"10";61.07
"202405";NORTE;107;"05";"10";61.07
"202405";SUDESTE;107;"05";"10";61.07
"202405";SUL;107;"05";"10";61.07
"202405";NORDESTE;108;"05";"11";61.07
"202405";NORTE;108;"05";"11";61.07
"202405";SUDESTE;108;"05";"11";61.07
"202405";SUL;108;"05";"11";61.07
"202405";NORDESTE;109;"05";"12";61.07
"202405";NORTE;109;"05";"12";61.07
"202405";SUDESTE;109;"05";"12";61.07
"202405";SUL;109;"05";"12";61.07
"202405";NORDESTE;110;"05";"13";61.07
"202405";NORTE;110;"05";"13";61.07
"202405";SUDESTE;110;"05";"13";61.07
"202405";SUL;110;"05";"13";61.07
"202405";NORDESTE;111;"05";"14";61.07
"202405";NORTE;111;"05";"14";61.07
"202405";SUDESTE;111;"05";"14";61.07
"202405";SUL;111;"05";"14";61.07
"202405";NORDESTE;112;"05";"15";61.07
"202405";NORTE;112;"05";"15";61.07
"202405";SUDESTE;112;"05";"15";61.07
"202405";SUL;112;"05";"15";61.07
"202405";NORDESTE;113;"05";"16";61.07
"202405";NORTE;113;"05";"16";61.07
"202405";SUDESTE;113;"05";"16";61.07
"202405";SUL;113;"05";"16";61.07
"202405";NORDESTE;114;"05";"17";61.07
"202405";NORTE;114;"05";"17";61.07
"202405";SUDESTE;114;"05";"17";61.07
"202405";SUL;114;"05";"17";61.07
"202405";NORDESTE;115;"05";"18";61.07
"202405";NORTE;115;"05";"18";61.07
"202405";SUDESTE;115;"05";"18";61.07
"202405";SUL;115;"05";"18";61.07
"202405";NORDESTE;116;"05";"19";61.07
"202405";NORTE;116;"05";"19";61.07
"202405";SUDESTE;116;"05";"19";61.07
"202405";SUL;116;"05";"19";61.07
"202405";NORDESTE;117;"05";"20";61.07
"202405";NORTE;117;"05";"20";61.07
"202405";SUDESTE;117;"05";"20";61.07
"202405";SUL;117;"05";"20";61.07
"202405";NORDESTE;118;"05";"21";61.07
"202405";NORTE;118;"05";"21";61.07
"202405";SUDESTE;118;"05";"21";61.07
"202405";SUL;118;"05";"21";61.07
"202405";NORDESTE;119;"05";"22";61.07
"202405";NORTE;119;"05";"22";61.07
"202405";SUDESTE;119;"05";"22";61.07
"202405";SUL;119;"05";"22";61.07
"202405";NORDESTE;120;"05";"23";61.07
"202405";NORTE;120;"05";"23";61.07
"202405";SUDESTE;120;"05";"23";61.07
"202405";SUL;120;"05";"23";61.07
"202405";NORDESTE;121;"06";"00";61.07
"202405";NORTE;121;"06";"00";61.07
"202405";SUDESTE;121;"06";"00";61.07
"202405";SUL;121;"06";"00";61.07
"202405";NORDESTE;122;"06";"01";61.07
"202405";NORTE;122;"06";"01";61.07
"202405";SUDESTE;122;"06";"01";61.07
"202405";SUL;122;"06";"01";61.07
"202405";NORDESTE;123;"06";"02";61.07
"202405";NORTE;123;"06";"02";61.07
"202405";SUDESTE;123;"06";"02";61.07
"202405";SUL;123;"06";"02";61.07
"202405";NORDESTE;124;"06";"03";61.07
"202405";NORTE;124;"06";"03";61.07
"202405";SUDESTE;124;"06";"03";61.07
"202405";SUL;124;"06";"03";61.07
"202405";NORDESTE;125;"06";"04";61.07
"202405";NORTE;125;"06";"04";61.07
"202405";SUDESTE;125;"06";"04";61.07
"202405";SUL;125;"06";"04";61.07
"202405";NORDESTE;126;"06";"05";61.07
"202405";NORTE;126;"06";"05";61.07
"202405";SUDESTE;126;"06";"05";61.07
"202405";SUL;126;"06";"05";61.07
"202405";NORDESTE;127;"06";"06";61.07
"202405";NORTE;127;"06";"06";61.07
"202405";SUDESTE;127;"06";"06";61.07
"202405";SUL;127;"06";"06";61.07
"202405";NORDESTE;128;"06";"07";61.07
"202405";NORTE;128;"06";"07";61.07
"202405";SUDESTE;128;"06";"07";61.07
"202405";SUL;128;"06";"07";61.07
"202405";NORDESTE;129;"06";"08";61.07
"202405";NORTE;129;"06";"08";61.07
"202405";SUDESTE;129;"06";"08";61.07
"202405";SUL;129;"06";"08";61.07
"202405";NORDESTE;130;"06";"09";61.07
"202405";NORTE;130;"06";"09";61.07
"202405";SUDESTE;130;"06";"09";61.07
"202405";SUL;130;"06";"09";61.07
"202405";NORDESTE;131;"06";"10";61.07
"202405";NORTE;131;"06";"10";61.07
"202405";SUDESTE;131;"06";"10";61.07
"202405";SUL;131;"06";"10";61.07
"202405";NORDESTE;132;"06";"11";61.07
"202405";NORTE;132;"06";"11";61.07
"202405";SUDESTE;132;"06";"11";61.07
"202405";SUL;132;"06";"11";61.07
"202405";NORDESTE;133;"06";"12";61.07
"202405";NORTE;133;"06";"12";61.07
"202405";SUDESTE;133;"06";"12";61.07
"202405";SUL;133;"06";"12";61.07
"202405";NORDESTE;134;"06";"13";61.07
"202405";NORTE;134;"06";"13";61.07
"202405";SUDESTE;134;"06";"13";61.07
"202405";SUL;134;"06";"13";61.07
"202405";NORDESTE;135;"06";"14";61.07
"202405";NORTE;135;"06";"14";61.07
"202405";SUDESTE;135;"06";"14";61.07
"202405";SUL;135;"06";"14";61.07
"202405";NORDESTE;136;"06";"15";61.07
"202405";NORTE;136;"06";"15";61.07
"202405";SUDESTE;136;"06";"15";61.07
"202405";SUL;136;"06";"15";61.07
"202405";NORDESTE;137;"06";"16";61.07
"202405";NORTE;137;"06";"16";61.07
"202405";SUDESTE;137;"06";"16";61.07
"202405";SUL;137;"06";"16";61.07
"202405";NORDESTE;138;"06";"17";61.07
"202405";NORTE;138;"06";"17";61.07
"202405";SUDESTE;138;"06";"17";61.07
"202405";SUL;138;"06";"17";61.07
"202405";NORDESTE;139;"06";"18";61.07
"202405";NORTE;139;"06";"18";61.07
"202405";SUDESTE;139;"06";"18";61.07
"202405";SUL;139;"06";"18";61.07
"202405";NORDESTE;140;"06";"19";61.07
"202405";NORTE;140;"06";"19";61.07
"202405";SUDESTE;140;"06";"19";61.07
"202405";SUL;140;"06";"19";61.07
"202405";NORDESTE;141;"06";"20";61.07
"202405";NORTE;141;"06";"20";61.07
"202405";SUDESTE;141;"06";"20";61.07
"202405";SUL;141;"06";"20";61.07
"202405";NORDESTE;142;"06";"21";61.07
"202405";NORTE;142;"06";"21";61.07
"202405";SUDESTE;142;"06";"21";61.07
"202405";SUL;142;"06";"21";61.07
"202405";NORDESTE;143;"06";"22";61.07
"202405";NORTE;143;"06";"22";61.07
"202405";SUDESTE;143;"06";"22";61.07
"202405";SUL;143;"06";"22";61.07
"202405";NORDESTE;144;"06";"23";61.07
"202405";NORTE;144;"06";"23";61.07
"202405";SUDESTE;144;"06";"23";61.07
"202405";SUL;144;"06";"23";61.07
