id_subsistema;nom_subsistema;din_instante;val_cmo
NE;NORDESTE;2022-02-24 12:00:00;0E-8
N;NORTE;2022-02-24 12:00:00;0.01000000
SE;SUDESTE;2022-02-24 12:00:00;14.81000000
S;SUL;2022-02-24 12:00:00;14.86000000
NE;NORDESTE;2022-02-24 12:30:00;0E-8
N;NORTE;2022-02-24 12:30:00;0.01000000
SE;SUDESTE;2022-02-24 12:30:00;14.80000000
S;SUL;2022-02-24 12:30:00;14.85000000
NE;NORDESTE;2022-02-24 13:00:00;0.01000000
N;NORTE;2022-02-24 13:00:00;0.01000000
SE;SUDESTE;2022-02-24 13:00:00;15.11000000
S;SUL;2022-02-24 13:00:00;15.64000000
NE;NORDESTE;2022-02-24 13:30:00;0E-8
N;NORTE;2022-02-24 13:30:00;0.04000000
SE;SUDESTE;2022-02-24 13:30:00;15.26000000
S;SUL;2022-02-24 13:30:00;15.46000000
NE;NORDESTE;2022-02-24 14:00:00;0E-8
N;NORTE;2022-02-24 14:00:00;0.04000000
SE;SUDESTE;2022-02-24 14:00:00;19.24000000
S;SUL;2022-02-24 14:00:00;20.34000000
NE;NORDESTE;2022-02-24 14:30:00;0E-8
N;NORTE;2022-02-24 14:30:00;0.03000000
SE;SUDESTE;2022-02-24 14:30:00;20.25000000
S;SUL;2022-02-24 14:30:00;20.40000000
NE;NORDESTE;2022-02-24 15:00:00;0E-8
N;NORTE;2022-02-24 15:00:00;0.03000000
SE;SUDESTE;2022-02-24 15:00:00;20.28000000
S;SUL;2022-02-24 15:00:00;20.41000000
NE;NORDESTE;2022-02-24 15:30:00;0E-8
N;NORTE;2022-02-24 15:30:00;0.03000000
SE;SUDESTE;2022-02-24 15:30:00;20.26000000
S;SUL;2022-02-24 15:30:00;20.53000000
NE;NORDESTE;2022-02-24 16:00:00;0E-8
N;NORTE;2022-02-24 16:00:00;0.03000000
SE;SUDESTE;2022-02-24 16:00:00;19.99000000
S;SUL;2022-02-24 16:00:00;20.13000000
NE;NORDESTE;2022-02-24 16:30:00;0E-8
N;NORTE;2022-02-24 16:30:00;0.03000000
SE;SUDESTE;2022-02-24 16:30:00;18.99000000
S;SUL;2022-02-24 16:30:00;19.16000000
NE;NORDESTE;2022-02-24 17:00:00;0E-8
N;NORTE;2022-02-24 17:00:00;0.02000000
SE;SUDESTE;2022-02-24 17:00:00;14.83000000
S;SUL;2022-02-24 17:00:00;15.12000000
NE;NORDESTE;2022-02-24 17:30:00;0E-8
N;NORTE;2022-02-24 17:30:00;0.02000000
SE;SUDESTE;2022-02-24 17:30:00;14.77000000
S;SUL;2022-02-24 17:30:00;14.83000000
NE;NORDESTE;2022-02-24 18:00:00;0E-8
N;NORTE;2022-02-24 18:00:00;0.02000000
SE;SUDESTE;2022-02-24 18:00:00;13.18000000
S;SUL;2022-02-24 18:00:00;13.23000000
NE;NORDESTE;2022-02-24 18:30:00;0E-8
N;NORTE;2022-02-24 18:30:00;0.02000000
SE;SUDESTE;2022-02-24 18:30:00;14.77000000
S;SUL;2022-02-24 18:30:00;14.82000000
NE;NORDESTE;2022-02-24 19:00:00;0E-8
N;NORTE;2022-02-24 19:00:00;0.02000000
SE;SUDESTE;2022-02-24 19:00:00;14.78000000
S;SUL;2022-02-24 19:00:00;14.84000000
NE;NORDESTE;2022-02-24 19:30:00;0E-8
N;NORTE;2022-02-24 19:30:00;0.01000000
SE;SUDESTE;2022-02-24 19:30:00;14.75000000
S;SUL;2022-02-24 19:30:00;14.66000000
NE;NORDESTE;2022-02-24 20:00:00;0E-8
N;NORTE;2022-02-24 20:00:00;0.01000000
SE;SUDESTE;2022-02-24 20:00:00;14.87000000
S;SUL;2022-02-24 20:00:00;14.68000000
NE;NORDESTE;2022-02-24 20:30:00;0E-8
N;NORTE;2022-02-24 20:30:00;0.01000000
SE;SUDESTE;2022-02-24 20:30:00;14.85000000
S;SUL;2022-02-24 20:30:00;14.70000000
NE;NORDESTE;2022-02-24 21:00:00;0E-8
N;NORTE;2022-02-24 21:00:00;0.01000000
SE;SUDESTE;2022-02-24 21:00:00;14.77000000
S;SUL;2022-02-24 21:00:00;14.82000000
NE;NORDESTE;2022-02-24 21:30:00;0E-8
N;NORTE;2022-02-24 21:30:00;0.01000000
SE;SUDESTE;2022-02-24 21:30:00;14.77000000
S;SUL;2022-02-24 21:30:00;14.72000000
NE;NORDESTE;2022-02-24 22:00:00;0E-8
N;NORTE;2022-02-24 22:00:00;0.01000000
SE;SUDESTE;2022-02-24 22:00:00;13.82000000
S;SUL;2022-02-24 22:00:00;13.67000000
NE;NORDESTE;2022-02-24 22:30:00;0E-8
N;NORTE;2022-02-24 22:30:00;0.01000000
SE;SUDESTE;2022-02-24 22:30:00;12.83000000
S;SUL;2022-02-24 22:30:00;12.67000000
NE;NORDESTE;2022-02-24 23:00:00;0E-8
N;NORTE;2022-02-24 23:00:00;0.01000000
SE;SUDESTE;2022-02-24 23:00:00;12.60000000
S;SUL;2022-02-24 23:00:00;12.65000000
NE;NORDESTE;2022-02-24 23:30:00;0E-8
N;NORTE;2022-02-24 23:30:00;0.01000000
SE;SUDESTE;2022-02-24 23:30:00;12.60000000
S;SUL;2022-02-24 23:30:00;12.65000000
NE;NORDESTE;2022-02-25 00:00:00;0.06000000
N;NORTE;2022-02-25 00:00:00;0.31000000
SE;SUDESTE;2022-02-25 00:00:00;11.15000000
S;SUL;2022-02-25 00:00:00;12.55000000
NE;NORDESTE;2022-02-25 00:30:00;0E-8
N;NORTE;2022-02-25 00:30:00;0.05000000
SE;SUDESTE;2022-02-25 00:30:00;10.54000000
S;SUL;2022-02-25 00:30:00;11.53000000
NE;NORDESTE;2022-02-25 01:00:00;0E-8
N;NORTE;2022-02-25 01:00:00;0.05000000
SE;SUDESTE;2022-02-25 01:00:00;10.36000000
S;SUL;2022-02-25 01:00:00;10.94000000
NE;NORDESTE;2022-02-25 01:30:00;0E-8
N;NORTE;2022-02-25 01:30:00;0.03000000
SE;SUDESTE;2022-02-25 01:30:00;10.45000000
S;SUL;2022-02-25 01:30:00;10.60000000
NE;NORDESTE;2022-02-25 02:00:00;0E-8
N;NORTE;2022-02-25 02:00:00;0.03000000
SE;SUDESTE;2022-02-25 02:00:00;10.20000000
S;SUL;2022-02-25 02:00:00;10.60000000
NE;NORDESTE;2022-02-25 02:30:00;0E-8
N;NORTE;2022-02-25 02:30:00;0.03000000
SE;SUDESTE;2022-02-25 02:30:00;10.11000000
S;SUL;2022-02-25 02:30:00;10.39000000
NE;NORDESTE;2022-02-25 03:00:00;0E-8
N;NORTE;2022-02-25 03:00:00;0.03000000
SE;SUDESTE;2022-02-25 03:00:00;10.01000000
S;SUL;2022-02-25 03:00:00;10.39000000
NE;NORDESTE;2022-02-25 03:30:00;0E-8
N;NORTE;2022-02-25 03:30:00;0.03000000
SE;SUDESTE;2022-02-25 03:30:00;9.92000000
S;SUL;2022-02-25 03:30:00;9.96000000
NE;NORDESTE;2022-02-25 04:00:00;0E-8
N;NORTE;2022-02-25 04:00:00;0.03000000
SE;SUDESTE;2022-02-25 04:00:00;10.01000000
S;SUL;2022-02-25 04:00:00;10.81000000
NE;NORDESTE;2022-02-25 04:30:00;0E-8
N;NORTE;2022-02-25 04:30:00;0.03000000
SE;SUDESTE;2022-02-25 04:30:00;9.82000000
S;SUL;2022-02-25 04:30:00;9.86000000
NE;NORDESTE;2022-02-25 05:00:00;0E-8
N;NORTE;2022-02-25 05:00:00;0.02000000
SE;SUDESTE;2022-02-25 05:00:00;10.10000000
S;SUL;2022-02-25 05:00:00;10.96000000
NE;NORDESTE;2022-02-25 05:30:00;0E-8
N;NORTE;2022-02-25 05:30:00;0.01000000
SE;SUDESTE;2022-02-25 05:30:00;10.25000000
S;SUL;2022-02-25 05:30:00;11.20000000
NE;NORDESTE;2022-02-25 06:00:00;0E-8
N;NORTE;2022-02-25 06:00:00;0.01000000
SE;SUDESTE;2022-02-25 06:00:00;10.40000000
S;SUL;2022-02-25 06:00:00;11.23000000
NE;NORDESTE;2022-02-25 06:30:00;0E-8
N;NORTE;2022-02-25 06:30:00;0.01000000
SE;SUDESTE;2022-02-25 06:30:00;10.40000000
S;SUL;2022-02-25 06:30:00;11.23000000
NE;NORDESTE;2022-02-25 07:00:00;0E-8
N;NORTE;2022-02-25 07:00:00;0.01000000
SE;SUDESTE;2022-02-25 07:00:00;10.62000000
S;SUL;2022-02-25 07:00:00;12.04000000
NE;NORDESTE;2022-02-25 07:30:00;0E-8
N;NORTE;2022-02-25 07:30:00;0.01000000
SE;SUDESTE;2022-02-25 07:30:00;10.52000000
S;SUL;2022-02-25 07:30:00;13.75000000
NE;NORDESTE;2022-02-25 08:00:00;0E-8
N;NORTE;2022-02-25 08:00:00;0.01000000
SE;SUDESTE;2022-02-25 08:00:00;11.34000000
S;SUL;2022-02-25 08:00:00;13.83000000
NE;NORDESTE;2022-02-25 08:30:00;0E-8
N;NORTE;2022-02-25 08:30:00;0.01000000
SE;SUDESTE;2022-02-25 08:30:00;12.07000000
S;SUL;2022-02-25 08:30:00;14.65000000
NE;NORDESTE;2022-02-25 09:00:00;0E-8
N;NORTE;2022-02-25 09:00:00;0.01000000
SE;SUDESTE;2022-02-25 09:00:00;12.53000000
S;SUL;2022-02-25 09:00:00;13.59000000
NE;NORDESTE;2022-02-25 09:30:00;0E-8
N;NORTE;2022-02-25 09:30:00;0.01000000
SE;SUDESTE;2022-02-25 09:30:00;12.53000000
S;SUL;2022-02-25 09:30:00;13.56000000
NE;NORDESTE;2022-02-25 10:00:00;0E-8
N;NORTE;2022-02-25 10:00:00;0.01000000
SE;SUDESTE;2022-02-25 10:00:00;12.56000000
S;SUL;2022-02-25 10:00:00;13.44000000
NE;NORDESTE;2022-02-25 10:30:00;0E-8
N;NORTE;2022-02-25 10:30:00;0.01000000
SE;SUDESTE;2022-02-25 10:30:00;12.47000000
S;SUL;2022-02-25 10:30:00;13.10000000
NE;NORDESTE;2022-02-25 11:00:00;0E-8
N;NORTE;2022-02-25 11:00:00;0.01000000
SE;SUDESTE;2022-02-25 11:00:00;12.38000000
S;SUL;2022-02-25 11:00:00;13.23000000
NE;NORDESTE;2022-02-25 11:30:00;0E-8
N;NORTE;2022-02-25 11:30:00;0.01000000
SE;SUDESTE;2022-02-25 11:30:00;12.59000000
S;SUL;2022-02-25 11:30:00;13.33000000
NE;NORDESTE;2022-02-25 12:00:00;0E-8
N;NORTE;2022-02-25 12:00:00;0.01000000
SE;SUDESTE;2022-02-25 12:00:00;12.73000000
S;SUL;2022-02-25 12:00:00;12.76000000
NE;NORDESTE;2022-02-25 12:30:00;0E-8
N;NORTE;2022-02-25 12:30:00;0.01000000
SE;SUDESTE;2022-02-25 12:30:00;12.70000000
S;SUL;2022-02-25 12:30:00;12.76000000
NE;NORDESTE;2022-02-25 13:00:00;0E-8
N;NORTE;2022-02-25 13:00:00;0.01000000
SE;SUDESTE;2022-02-25 13:00:00;12.61000000
S;SUL;2022-02-25 13:00:00;13.24000000
NE;NORDESTE;2022-02-25 13:30:00;0E-8
N;NORTE;2022-02-25 13:30:00;0E-8
SE;SUDESTE;2022-02-25 13:30:00;11.83000000
S;SUL;2022-02-25 13:30:00;15.40000000
NE;NORDESTE;2022-02-25 14:00:00;0E-8
N;NORTE;2022-02-25 14:00:00;0.01000000
SE;SUDESTE;2022-02-25 14:00:00;12.05000000
S;SUL;2022-02-25 14:00:00;18.86000000
NE;NORDESTE;2022-02-25 14:30:00;0E-8
N;NORTE;2022-02-25 14:30:00;0.01000000
SE;SUDESTE;2022-02-25 14:30:00;12.31000000
S;SUL;2022-02-25 14:30:00;19.18000000
NE;NORDESTE;2022-02-25 15:00:00;0E-8
N;NORTE;2022-02-25 15:00:00;0.01000000
SE;SUDESTE;2022-02-25 15:00:00;12.71000000
S;SUL;2022-02-25 15:00:00;19.55000000
NE;NORDESTE;2022-02-25 15:30:00;0E-8
N;NORTE;2022-02-25 15:30:00;0.01000000
SE;SUDESTE;2022-02-25 15:30:00;12.22000000
S;SUL;2022-02-25 15:30:00;18.82000000
NE;NORDESTE;2022-02-25 16:00:00;0E-8
N;NORTE;2022-02-25 16:00:00;0.01000000
SE;SUDESTE;2022-02-25 16:00:00;12.69000000
S;SUL;2022-02-25 16:00:00;19.57000000
NE;NORDESTE;2022-02-25 16:30:00;0E-8
N;NORTE;2022-02-25 16:30:00;0.01000000
SE;SUDESTE;2022-02-25 16:30:00;11.83000000
S;SUL;2022-02-25 16:30:00;19.01000000
NE;NORDESTE;2022-02-25 17:00:00;0E-8
N;NORTE;2022-02-25 17:00:00;0.01000000
SE;SUDESTE;2022-02-25 17:00:00;11.17000000
S;SUL;2022-02-25 17:00:00;19.13000000
NE;NORDESTE;2022-02-25 17:30:00;0E-8
N;NORTE;2022-02-25 17:30:00;0.01000000
SE;SUDESTE;2022-02-25 17:30:00;11.85000000
S;SUL;2022-02-25 17:30:00;15.46000000
NE;NORDESTE;2022-02-25 18:00:00;0E-8
N;NORTE;2022-02-25 18:00:00;0E-8
SE;SUDESTE;2022-02-25 18:00:00;12.60000000
S;SUL;2022-02-25 18:00:00;13.17000000
NE;NORDESTE;2022-02-25 18:30:00;0E-8
N;NORTE;2022-02-25 18:30:00;0E-8
SE;SUDESTE;2022-02-25 18:30:00;12.70000000
S;SUL;2022-02-25 18:30:00;12.81000000
NE;NORDESTE;2022-02-25 19:00:00;0E-8
N;NORTE;2022-02-25 19:00:00;0.01000000
SE;SUDESTE;2022-02-25 19:00:00;13.68000000
S;SUL;2022-02-25 19:00:00;14.16000000
NE;NORDESTE;2022-02-25 19:30:00;0E-8
N;NORTE;2022-02-25 19:30:00;0E-8
SE;SUDESTE;2022-02-25 19:30:00;13.34000000
S;SUL;2022-02-25 19:30:00;15.47000000
NE;NORDESTE;2022-02-25 20:00:00;0E-8
N;NORTE;2022-02-25 20:00:00;0.01000000
SE;SUDESTE;2022-02-25 20:00:00;12.52000000
S;SUL;2022-02-25 20:00:00;15.13000000
NE;NORDESTE;2022-02-25 20:30:00;0E-8
N;NORTE;2022-02-25 20:30:00;0.01000000
SE;SUDESTE;2022-02-25 20:30:00;12.88000000
S;SUL;2022-02-25 20:30:00;13.89000000
NE;NORDESTE;2022-02-25 21:00:00;0E-8
N;NORTE;2022-02-25 21:00:00;0.01000000
SE;SUDESTE;2022-02-25 21:00:00;12.28000000
S;SUL;2022-02-25 21:00:00;14.92000000
NE;NORDESTE;2022-02-25 21:30:00;0E-8
N;NORTE;2022-02-25 21:30:00;0.01000000
SE;SUDESTE;2022-02-25 21:30:00;12.03000000
S;SUL;2022-02-25 21:30:00;15.35000000
NE;NORDESTE;2022-02-25 22:00:00;0E-8
N;NORTE;2022-02-25 22:00:00;0.01000000
SE;SUDESTE;2022-02-25 22:00:00;11.20000000
S;SUL;2022-02-25 22:00:00;15.12000000
NE;NORDESTE;2022-02-25 22:30:00;0E-8
N;NORTE;2022-02-25 22:30:00;0.01000000
SE;SUDESTE;2022-02-25 22:30:00;10.70000000
S;SUL;2022-02-25 22:30:00;15.02000000
NE;NORDESTE;2022-02-25 23:00:00;0E-8
N;NORTE;2022-02-25 23:00:00;0.01000000
SE;SUDESTE;2022-02-25 23:00:00;10.50000000
S;SUL;2022-02-25 23:00:00;12.17000000
NE;NORDESTE;2022-02-25 23:30:00;0E-8
N;NORTE;2022-02-25 23:30:00;0.01000000
SE;SUDESTE;2022-02-25 23:30:00;10.40000000
S;SUL;2022-02-25 23:30:00;11.76000000
NE;NORDESTE;2022-02-26 00:00:00;0.01000000
N;NORTE;2022-02-26 00:00:00;0.10000000
SE;SUDESTE;2022-02-26 00:00:00;10.22000000
S;SUL;2022-02-26 00:00:00;16.11000000
NE;NORDESTE;2022-02-26 00:30:00;0E-8
N;NORTE;2022-02-26 00:30:00;0.05000000
SE;SUDESTE;2022-02-26 00:30:00;10.11000000
S;SUL;2022-02-26 00:30:00;15.99000000
NE;NORDESTE;2022-02-26 01:00:00;0E-8
N;NORTE;2022-02-26 01:00:00;0.05000000
SE;SUDESTE;2022-02-26 01:00:00;10.03000000
S;SUL;2022-02-26 01:00:00;15.61000000
NE;NORDESTE;2022-02-26 01:30:00;0E-8
N;NORTE;2022-02-26 01:30:00;0.04000000
SE;SUDESTE;2022-02-26 01:30:00;10.09000000
S;SUL;2022-02-26 01:30:00;15.08000000
NE;NORDESTE;2022-02-26 02:00:00;0E-8
N;NORTE;2022-02-26 02:00:00;0.03000000
SE;SUDESTE;2022-02-26 02:00:00;10.04000000
S;SUL;2022-02-26 02:00:00;14.93000000
NE;NORDESTE;2022-02-26 02:30:00;0E-8
N;NORTE;2022-02-26 02:30:00;0.03000000
SE;SUDESTE;2022-02-26 02:30:00;10.02000000
S;SUL;2022-02-26 02:30:00;14.67000000
NE;NORDESTE;2022-02-26 03:00:00;0E-8
N;NORTE;2022-02-26 03:00:00;0.03000000
SE;SUDESTE;2022-02-26 03:00:00;9.95000000
S;SUL;2022-02-26 03:00:00;14.68000000
NE;NORDESTE;2022-02-26 03:30:00;0E-8
N;NORTE;2022-02-26 03:30:00;0.03000000
SE;SUDESTE;2022-02-26 03:30:00;9.94000000
S;SUL;2022-02-26 03:30:00;14.69000000
NE;NORDESTE;2022-02-26 04:00:00;0E-8
N;NORTE;2022-02-26 04:00:00;0.03000000
SE;SUDESTE;2022-02-26 04:00:00;9.94000000
S;SUL;2022-02-26 04:00:00;14.65000000
NE;NORDESTE;2022-02-26 04:30:00;0E-8
N;NORTE;2022-02-26 04:30:00;0.03000000
SE;SUDESTE;2022-02-26 04:30:00;9.93000000
S;SUL;2022-02-26 04:30:00;14.60000000
NE;NORDESTE;2022-02-26 05:00:00;0E-8
N;NORTE;2022-02-26 05:00:00;0.03000000
SE;SUDESTE;2022-02-26 05:00:00;9.92000000
S;SUL;2022-02-26 05:00:00;14.61000000
NE;NORDESTE;2022-02-26 05:30:00;0E-8
N;NORTE;2022-02-26 05:30:00;0.01000000
SE;SUDESTE;2022-02-26 05:30:00;9.92000000
S;SUL;2022-02-26 05:30:00;14.54000000
NE;NORDESTE;2022-02-26 06:00:00;0E-8
N;NORTE;2022-02-26 06:00:00;0.01000000
SE;SUDESTE;2022-02-26 06:00:00;9.91000000
S;SUL;2022-02-26 06:00:00;14.54000000
NE;NORDESTE;2022-02-26 06:30:00;0E-8
N;NORTE;2022-02-26 06:30:00;0.01000000
SE;SUDESTE;2022-02-26 06:30:00;9.85000000
S;SUL;2022-02-26 06:30:00;14.54000000
NE;NORDESTE;2022-02-26 07:00:00;0E-8
N;NORTE;2022-02-26 07:00:00;0.01000000
SE;SUDESTE;2022-02-26 07:00:00;9.87000000
S;SUL;2022-02-26 07:00:00;14.54000000
NE;NORDESTE;2022-02-26 07:30:00;0E-8
N;NORTE;2022-02-26 07:30:00;0.01000000
SE;SUDESTE;2022-02-26 07:30:00;9.92000000
S;SUL;2022-02-26 07:30:00;14.55000000
NE;NORDESTE;2022-02-26 08:00:00;0E-8
N;NORTE;2022-02-26 08:00:00;0.01000000
SE;SUDESTE;2022-02-26 08:00:00;9.99000000
S;SUL;2022-02-26 08:00:00;14.57000000
NE;NORDESTE;2022-02-26 08:30:00;0E-8
N;NORTE;2022-02-26 08:30:00;0.01000000
SE;SUDESTE;2022-02-26 08:30:00;10.02000000
S;SUL;2022-02-26 08:30:00;14.55000000
NE;NORDESTE;2022-02-26 09:00:00;0E-8
N;NORTE;2022-02-26 09:00:00;0.01000000
SE;SUDESTE;2022-02-26 09:00:00;10.03000000
S;SUL;2022-02-26 09:00:00;14.54000000
NE;NORDESTE;2022-02-26 09:30:00;0E-8
N;NORTE;2022-02-26 09:30:00;0.01000000
SE;SUDESTE;2022-02-26 09:30:00;10.03000000
S;SUL;2022-02-26 09:30:00;14.54000000
NE;NORDESTE;2022-02-26 10:00:00;0E-8
N;NORTE;2022-02-26 10:00:00;0.01000000
SE;SUDESTE;2022-02-26 10:00:00;10.07000000
S;SUL;2022-02-26 10:00:00;14.54000000
NE;NORDESTE;2022-02-26 10:30:00;0E-8
N;NORTE;2022-02-26 10:30:00;0.01000000
SE;SUDESTE;2022-02-26 10:30:00;10.08000000
S;SUL;2022-02-26 10:30:00;14.54000000
NE;NORDESTE;2022-02-26 11:00:00;0E-8
N;NORTE;2022-02-26 11:00:00;0.01000000
SE;SUDESTE;2022-02-26 11:00:00;10.08000000
S;SUL;2022-02-26 11:00:00;14.54000000
NE;NORDESTE;2022-02-26 11:30:00;0E-8
N;NORTE;2022-02-26 11:30:00;0E-8
SE;SUDESTE;2022-02-26 11:30:00;10.08000000
S;SUL;2022-02-26 11:30:00;14.54000000
NE;NORDESTE;2022-02-26 12:00:00;0E-8
N;NORTE;2022-02-26 12:00:00;0E-8
SE;SUDESTE;2022-02-26 12:00:00;10.06000000
S;SUL;2022-02-26 12:00:00;14.50000000
NE;NORDESTE;2022-02-26 12:30:00;0E-8
N;NORTE;2022-02-26 12:30:00;0E-8
SE;SUDESTE;2022-02-26 12:30:00;9.89000000
S;SUL;2022-02-26 12:30:00;14.49000000
NE;NORDESTE;2022-02-26 13:00:00;0E-8
N;NORTE;2022-02-26 13:00:00;0.01000000
SE;SUDESTE;2022-02-26 13:00:00;10.00000000
S;SUL;2022-02-26 13:00:00;14.46000000
NE;NORDESTE;2022-02-26 13:30:00;0E-8
N;NORTE;2022-02-26 13:30:00;0E-8
SE;SUDESTE;2022-02-26 13:30:00;9.86000000
S;SUL;2022-02-26 13:30:00;14.54000000
NE;NORDESTE;2022-02-26 14:00:00;0E-8
N;NORTE;2022-02-26 14:00:00;0.01000000
SE;SUDESTE;2022-02-26 14:00:00;10.04000000
S;SUL;2022-02-26 14:00:00;14.54000000
NE;NORDESTE;2022-02-26 14:30:00;0E-8
N;NORTE;2022-02-26 14:30:00;0.01000000
SE;SUDESTE;2022-02-26 14:30:00;10.05000000
S;SUL;2022-02-26 14:30:00;14.54000000
NE;NORDESTE;2022-02-26 15:00:00;0E-8
N;NORTE;2022-02-26 15:00:00;0.01000000
SE;SUDESTE;2022-02-26 15:00:00;10.05000000
S;SUL;2022-02-26 15:00:00;14.54000000
NE;NORDESTE;2022-02-26 15:30:00;0E-8
N;NORTE;2022-02-26 15:30:00;0.01000000
SE;SUDESTE;2022-02-26 15:30:00;10.05000000
S;SUL;2022-02-26 15:30:00;14.54000000
NE;NORDESTE;2022-02-26 16:00:00;0E-8
N;NORTE;2022-02-26 16:00:00;0.01000000
SE;SUDESTE;2022-02-26 16:00:00;10.02000000
S;SUL;2022-02-26 16:00:00;14.54000000
NE;NORDESTE;2022-02-26 16:30:00;0E-8
N;NORTE;2022-02-26 16:30:00;0.01000000
SE;SUDESTE;2022-02-26 16:30:00;10.02000000
S;SUL;2022-02-26 16:30:00;14.54000000
NE;NORDESTE;2022-02-26 17:00:00;0E-8
N;NORTE;2022-02-26 17:00:00;0.01000000
SE;SUDESTE;2022-02-26 17:00:00;10.03000000
S;SUL;2022-02-26 17:00:00;14.54000000
NE;NORDESTE;2022-02-26 17:30:00;0E-8
N;NORTE;2022-02-26 17:30:00;0.01000000
SE;SUDESTE;2022-02-26 17:30:00;10.10000000
S;SUL;2022-02-26 17:30:00;14.53000000
NE;NORDESTE;2022-02-26 18:00:00;0E-8
N;NORTE;2022-02-26 18:00:00;0.01000000
SE;SUDESTE;2022-02-26 18:00:00;10.32000000
S;SUL;2022-02-26 18:00:00;14.23000000
NE;NORDESTE;2022-02-26 18:30:00;0E-8
N;NORTE;2022-02-26 18:30:00;0.01000000
SE;SUDESTE;2022-02-26 18:30:00;14.41000000
S;SUL;2022-02-26 18:30:00;14.63000000
NE;NORDESTE;2022-02-26 19:00:00;0E-8
N;NORTE;2022-02-26 19:00:00;0.02000000
SE;SUDESTE;2022-02-26 19:00:00;16.74000000
S;SUL;2022-02-26 19:00:00;16.99000000
NE;NORDESTE;2022-02-26 19:30:00;0E-8
N;NORTE;2022-02-26 19:30:00;0.02000000
SE;SUDESTE;2022-02-26 19:30:00;19.49000000
S;SUL;2022-02-26 19:30:00;17.61000000
NE;NORDESTE;2022-02-26 20:00:00;0E-8
N;NORTE;2022-02-26 20:00:00;0.02000000
SE;SUDESTE;2022-02-26 20:00:00;16.81000000
S;SUL;2022-02-26 20:00:00;17.08000000
NE;NORDESTE;2022-02-26 20:30:00;0E-8
N;NORTE;2022-02-26 20:30:00;0.01000000
SE;SUDESTE;2022-02-26 20:30:00;15.90000000
S;SUL;2022-02-26 20:30:00;16.16000000
NE;NORDESTE;2022-02-26 21:00:00;0E-8
N;NORTE;2022-02-26 21:00:00;0.01000000
SE;SUDESTE;2022-02-26 21:00:00;15.18000000
S;SUL;2022-02-26 21:00:00;15.44000000
NE;NORDESTE;2022-02-26 21:30:00;0E-8
N;NORTE;2022-02-26 21:30:00;0.01000000
SE;SUDESTE;2022-02-26 21:30:00;10.82000000
S;SUL;2022-02-26 21:30:00;15.26000000
NE;NORDESTE;2022-02-26 22:00:00;0E-8
N;NORTE;2022-02-26 22:00:00;0.01000000
SE;SUDESTE;2022-02-26 22:00:00;10.26000000
S;SUL;2022-02-26 22:00:00;15.09000000
NE;NORDESTE;2022-02-26 22:30:00;0E-8
N;NORTE;2022-02-26 22:30:00;0.01000000
SE;SUDESTE;2022-02-26 22:30:00;10.02000000
S;SUL;2022-02-26 22:30:00;14.92000000
NE;NORDESTE;2022-02-26 23:00:00;0E-8
N;NORTE;2022-02-26 23:00:00;0.01000000
SE;SUDESTE;2022-02-26 23:00:00;9.94000000
S;SUL;2022-02-26 23:00:00;14.41000000
NE;NORDESTE;2022-02-26 23:30:00;0E-8
N;NORTE;2022-02-26 23:30:00;0.01000000
SE;SUDESTE;2022-02-26 23:30:00;9.89000000
S;SUL;2022-02-26 23:30:00;14.41000000
NE;NORDESTE;2022-02-27 00:00:00;0E-8
N;NORTE;2022-02-27 00:00:00;0.05000000
SE;SUDESTE;2022-02-27 00:00:00;10.01000000
S;SUL;2022-02-27 00:00:00;10.05000000
NE;NORDESTE;2022-02-27 00:30:00;0E-8
N;NORTE;2022-02-27 00:30:00;0.04000000
SE;SUDESTE;2022-02-27 00:30:00;9.96000000
S;SUL;2022-02-27 00:30:00;10.01000000
NE;NORDESTE;2022-02-27 01:00:00;0E-8
N;NORTE;2022-02-27 01:00:00;0.04000000
SE;SUDESTE;2022-02-27 01:00:00;9.88000000
S;SUL;2022-02-27 01:00:00;9.92000000
NE;NORDESTE;2022-02-27 01:30:00;0E-8
N;NORTE;2022-02-27 01:30:00;0.04000000
SE;SUDESTE;2022-02-27 01:30:00;9.85000000
S;SUL;2022-02-27 01:30:00;9.90000000
NE;NORDESTE;2022-02-27 02:00:00;0E-8
N;NORTE;2022-02-27 02:00:00;0.04000000
SE;SUDESTE;2022-02-27 02:00:00;9.68000000
S;SUL;2022-02-27 02:00:00;9.72000000
NE;NORDESTE;2022-02-27 02:30:00;0E-8
N;NORTE;2022-02-27 02:30:00;0.03000000
SE;SUDESTE;2022-02-27 02:30:00;9.31000000
S;SUL;2022-02-27 02:30:00;9.35000000
NE;NORDESTE;2022-02-27 03:00:00;0E-8
N;NORTE;2022-02-27 03:00:00;0.03000000
SE;SUDESTE;2022-02-27 03:00:00;8.85000000
S;SUL;2022-02-27 03:00:00;8.89000000
NE;NORDESTE;2022-02-27 03:30:00;0E-8
N;NORTE;2022-02-27 03:30:00;0.02000000
SE;SUDESTE;2022-02-27 03:30:00;8.17000000
S;SUL;2022-02-27 03:30:00;8.20000000
NE;NORDESTE;2022-02-27 04:00:00;0E-8
N;NORTE;2022-02-27 04:00:00;0.02000000
SE;SUDESTE;2022-02-27 04:00:00;6.65000000
S;SUL;2022-02-27 04:00:00;6.68000000
NE;NORDESTE;2022-02-27 04:30:00;0E-8
