"MES_REFERENCIA";"SUBMERCADO";"PERIODO_COMERCIALIZACAO";"DIA";"HORA";"PLD_HORA"
"202311";SUL;164;"07";"19";69.04
"202311";NORDESTE;165;"07";"20";69.04
"202311";NORTE;165;"07";"20";69.04
"202311";SUDESTE;165;"07";"20";69.04
"202311";SUL;165;"07";"20";69.04
"202311";NORDESTE;166;"07";"21";69.04
"202311";NORTE;166;"07";"21";69.04
"202311";SUDESTE;166;"07";"21";69.04
"202311";SUL;166;"07";"21";69.04
"202311";NORDESTE;167;"07";"22";69.04
"202311";NORTE;167;"07";"22";69.04
"202311";SUDESTE;167;"07";"22";69.04
"202311";SUL;167;"07";"22";69.04
"202311";NORDESTE;168;"07";"23";69.04
"202311";NORTE;168;"07";"23";69.04
"202311";SUDESTE;168;"07";"23";69.04
"202311";SUL;168;"07";"23";69.04
"202311";NORDESTE;169;"08";"00";69.04
"202311";NORTE;169;"08";"00";69.04
"202311";SUDESTE;169;"08";"00";69.04
"202311";SUL;169;"08";"00";69.04
"202311";NORDESTE;170;"08";"01";69.04
"202311";NORTE;170;"08";"01";69.04
"202311";SUDESTE;170;"08";"01";69.04
"202311";SUL;170;"08";"01";69.04
"202311";NORDESTE;171;"08";"02";69.04
"202311";NORTE;171;"08";"02";69.04
"202311";SUDESTE;171;"08";"02";69.04
"202311";SUL;171;"08";"02";69.04
"202311";NORDESTE;172;"08";"03";69.04
"202311";NORTE;172;"08";"03";69.04
"202311";SUDESTE;172;"08";"03";69.04
"202311";SUL;172;"08";"03";69.04
"202311";NORDESTE;173;"08";"04";69.04
"202311";NORTE;173;"08";"04";69.04
"202311";SUDESTE;173;"08";"04";69.04
"202311";SUL;173;"08";"04";69.04
"202311";NORDESTE;174;"08";"05";69.04
"202311";NORTE;174;"08";"05";69.04
"202311";SUDESTE;174;"08";"05";69.04
"202311";SUL;174;"08";"05";69.04
"202311";NORDESTE;175;"08";"06";69.04
"202311";NORTE;175;"08";"06";69.04
"202311";SUDESTE;175;"08";"06";69.04
"202311";SUL;175;"08";"06";69.04
"202311";NORDESTE;176;"08";"07";69.04
"202311";NORTE;176;"08";"07";69.04
"202311";SUDESTE;176;"08";"07";69.04
"202311";SUL;176;"08";"07";69.04
"202311";NORDESTE;177;"08";"08";69.04
"202311";NORTE;177;"08";"08";69.04
"202311";SUDESTE;177;"08";"08";69.04
"202311";SUL;177;"08";"08";69.04
"202311";NORDESTE;178;"08";"09";69.04
"202311";NORTE;178;"08";"09";69.04
"202311";SUDESTE;178;"08";"09";69.04
"202311";SUL;178;"08";"09";69.04
"202311";NORDESTE;179;"08";"10";69.04
"202311";NORTE;179;"08";"10";69.04
"202311";SUDESTE;179;"08";"10";69.04
"202311";SUL;179;"08";"10";69.04
"202311";NORDESTE;180;"08";"11";69.04
"202311";NORTE;180;"08";"11";69.04
"202311";SUDESTE;180;"08";"11";69.04
"202311";SUL;180;"08";"11";69.04
"202311";NORDESTE;181;"08";"12";69.04
"202311";NORTE;181;"08";"12";69.04
"202311";SUDESTE;181;"08";"12";69.04
"202311";SUL;181;"08";"12";69.04
"202311";NORDESTE;182;"08";"13";69.04
"202311";NORTE;182;"08";"13";69.04
"202311";SUDESTE;182;"08";"13";69.04
"202311";SUL;182;"08";"13";69.04
"202311";NORDESTE;183;"08";"14";69.04
"202311";NORTE;183;"08";"14";69.04
"202311";SUDESTE;183;"08";"14";69.04
"202311";SUL;183;"08";"14";69.04
"202311";NORDESTE;184;"08";"15";69.04
"202311";NORTE;184;"08";"15";69.04
"202311";SUDESTE;184;"08";"15";69.04
"202311";SUL;184;"08";"15";69.04
"202311";NORDESTE;185;"08";"16";69.04
"202311";NORTE;185;"08";"16";69.04
"202311";SUDESTE;185;"08";"16";69.04
"202311";SUL;185;"08";"16";69.04
"202311";NORDESTE;186;"08";"17";69.04
"202311";NORTE;186;"08";"17";69.04
"202311";SUDESTE;186;"08";"17";69.04
"202311";SUL;186;"08";"17";69.04
"202311";NORDESTE;187;"08";"18";69.04
"202311";NORTE;187;"08";"18";69.04
"202311";SUDESTE;187;"08";"18";69.04
"202311";SUL;187;"08";"18";69.04
"202311";NORDESTE;188;"08";"19";69.04
"202311";NORTE;188;"08";"19";69.04
"202311";SUDESTE;188;"08";"19";69.04
"202311";SUL;188;"08";"19";69.04
"202311";NORDESTE;189;"08";"20";69.04
"202311";NORTE;189;"08";"20";69.04
"202311";SUDESTE;189;"08";"20";69.04
"202311";SUL;189;"08";"20";69.04
"202311";NORDESTE;190;"08";"21";69.04
"202311";NORTE;190;"08";"21";69.04
"202311";SUDESTE;190;"08";"21";69.04
"202311";SUL;190;"08";"21";69.04
"202311";NORDESTE;191;"08";"22";69.04
"202311";NORTE;191;"08";"22";69.04
"202311";SUDESTE;191;"08";"22";69.04
"202311";SUL;191;"08";"22";69.04
"202311";NORDESTE;192;"08";"23";69.04
"202311";NORTE;192;"08";"23";69.04
"202311";SUDESTE;192;"08";"23";69.04
"202311";SUL;192;"08";"23";69.04
"202311";NORDESTE;193;"09";"00";69.04
"202311";NORTE;193;"09";"00";69.04
"202311";SUDESTE;193;"09";"00";69.04
"202311";SUL;193;"09";"00";69.04
"202311";NORDESTE;194;"09";"01";69.04
"202311";NORTE;194;"09";"01";69.04
"202311";SUDESTE;194;"09";"01";69.04
"202311";SUL;194;"09";"01";69.04
"202311";NORDESTE;195;"09";"02";69.04
"202311";NORTE;195;"09";"02";69.04
"202311";SUDESTE;195;"09";"02";69.04
"202311";SUL;195;"09";"02";69.04
"202311";NORDESTE;196;"09";"03";69.04
"202311";NORTE;196;"09";"03";69.04
"202311";SUDESTE;196;"09";"03";69.04
"202311";SUL;196;"09";"03";69.04
"202311";NORDESTE;197;"09";"04";69.04
"202311";NORTE;197;"09";"04";69.04
"202311";SUDESTE;197;"09";"04";69.04
"202311";SUL;197;"09";"04";69.04
"202311";NORDESTE;198;"09";"05";69.04
"202311";NORTE;198;"09";"05";69.04
"202311";SUDESTE;198;"09";"05";69.04
"202311";SUL;198;"09";"05";69.04
"202311";NORDESTE;199;"09";"06";69.04
"202311";NORTE;199;"09";"06";69.04
"202311";SUDESTE;199;"09";"06";69.04
"202311";SUL;199;"09";"06";69.04
"202311";NORDESTE;200;"09";"07";69.04
"202311";NORTE;200;"09";"07";69.04
"202311";SUDESTE;200;"09";"07";69.04
"202311";SUL;200;"09";"07";69.04
"202311";NORDESTE;201;"09";"08";69.04
"202311";NORTE;201;"09";"08";69.04
"202311";SUDESTE;201;"09";"08";69.04
"202311";SUL;201;"09";"08";69.04
"202311";NORDESTE;202;"09";"09";69.04
"202311";NORTE;202;"09";"09";69.04
"202311";SUDESTE;202;"09";"09";69.04
"202311";SUL;202;"09";"09";69.04
"202311";NORDESTE;203;"09";"10";69.04
"202311";NORTE;203;"09";"10";69.04
"202311";SUDESTE;203;"09";"10";69.04
"202311";SUL;203;"09";"10";69.04
"202311";NORDESTE;204;"09";"11";69.04
"202311";NORTE;204;"09";"11";69.04
"202311";SUDESTE;204;"09";"11";69.04
"202311";SUL;204;"09";"11";69.04
"202311";NORDESTE;205;"09";"12";69.04
"202311";NORTE;205;"09";"12";69.04
"202311";SUDESTE;205;"09";"12";69.04
"202311";SUL;205;"09";"12";69.04
"202311";NORDESTE;206;"09";"13";69.04
"202311";NORTE;206;"09";"13";69.04
"202311";SUDESTE;206;"09";"13";69.04
"202311";SUL;206;"09";"13";69.04
"202311";NORDESTE;207;"09";"14";69.04
"202311";NORTE;207;"09";"14";69.04
"202311";SUDESTE;207;"09";"14";69.04
"202311";SUL;207;"09";"14";69.04
"202311";NORDESTE;208;"09";"15";69.04
"202311";NORTE;208;"09";"15";69.04
"202311";SUDESTE;208;"09";"15";69.04
"202311";SUL;208;"09";"15";69.04
"202311";NORDESTE;209;"09";"16";69.04
"202311";NORTE;209;"09";"16";69.04
"202311";SUDESTE;209;"09";"16";69.04
"202311";SUL;209;"09";"16";69.04
"202311";NORDESTE;210;"09";"17";69.04
"202311";NORTE;210;"09";"17";69.04
"202311";SUDESTE;210;"09";"17";69.04
"202311";SUL;210;"09";"17";69.04
"202311";NORDESTE;211;"09";"18";69.04
"202311";NORTE;211;"09";"18";69.04
"202311";SUDESTE;211;"09";"18";69.04
"202311";SUL;211;"09";"18";69.04
"202311";NORDESTE;212;"09";"19";69.04
"202311";NORTE;212;"09";"19";69.04
"202311";SUDESTE;212;"09";"19";69.04
"202311";SUL;212;"09";"19";69.04
"202311";NORDESTE;213;"09";"20";69.04
"202311";NORTE;213;"09";"20";69.04
"202311";SUDESTE;213;"09";"20";69.04
"202311";SUL;213;"09";"20";69.04
"202311";NORDESTE;214;"09";"21";69.04
"202311";NORTE;214;"09";"21";69.04
"202311";SUDESTE;214;"09";"21";69.04
"202311";SUL;214;"09";"21";69.04
"202311";NORDESTE;215;"09";"22";69.04
"202311";NORTE;215;"09";"22";69.04
"202311";SUDESTE;215;"09";"22";69.04
"202311";SUL;215;"09";"22";69.04
"202311";NORDESTE;216;"09";"23";69.04
"202311";NORTE;216;"09";"23";69.04
"202311";SUDESTE;216;"09";"23";69.04
"202311";SUL;216;"09";"23";69.04
"202311";NORDESTE;217;"10";"00";69.04
"202311";NORTE;217;"10";"00";69.04
"202311";SUDESTE;217;"10";"00";69.04
"202311";SUL;217;"10";"00";69.04
"202311";NORDESTE;218;"10";"01";69.04
"202311";NORTE;218;"10";"01";69.04
"202311";SUDESTE;218;"10";"01";69.04
"202311";SUL;218;"10";"01";69.04
"202311";NORDESTE;219;"10";"02";69.04
"202311";NORTE;219;"10";"02";69.04
"202311";SUDESTE;219;"10";"02";69.04
"202311";SUL;219;"10";"02";69.04
"202311";NORDESTE;220;"10";"03";69.04
"202311";NORTE;220;"10";"03";69.04
"202311";SUDESTE;220;"10";"03";69.04
"202311";SUL;220;"10";"03";69.04
"202311";NORDESTE;221;"10";"04";69.04
"202311";NORTE;221;"10";"04";69.04
"202311";SUDESTE;221;"10";"04";69.04
"202311";SUL;221;"10";"04";69.04
"202311";NORDESTE;222;"10";"05";69.04
"202311";NORTE;222;"10";"05";69.04
"202311";SUDESTE;222;"10";"05";69.04
"202311";SUL;222;"10";"05";69.04
"202311";NORDESTE;223;"10";"06";69.04
"202311";NORTE;223;"10";"06";69.04
"202311";SUDESTE;223;"10";"06";69.04
"202311";SUL;223;"10";"06";69.04
"202311";NORDESTE;224;"10";"07";69.04
"202311";NORTE;224;"10";"07";69.04
"202311";SUDESTE;224;"10";"07";69.04
"202311";SUL;224;"10";"07";69.04
"202311";NORDESTE;225;"10";"08";69.04
"202311";NORTE;225;"10";"08";69.04
"202311";SUDESTE;225;"10";"08";69.04
"202311";SUL;225;"10";"08";69.04
"202311";NORDESTE;226;"10";"09";69.04
"202311";NORTE;226;"10";"09";69.04
"202311";SUDESTE;226;"10";"09";69.04
"202311";SUL;226;"10";"09";69.04
"202311";NORDESTE;227;"10";"10";69.04
"202311";NORTE;227;"10";"10";69.04
"202311";SUDESTE;227;"10";"10";69.04
"202311";SUL;227;"10";"10";69.04
"202311";NORDESTE;228;"10";"11";69.04
"202311";NORTE;228;"10";"11";69.04
"202311";SUDESTE;228;"10";"11";69.04
"202311";SUL;228;"10";"11";69.04
"202311";NORDESTE;229;"10";"12";69.04
"202311";NORTE;229;"10";"12";69.04
"202311";SUDESTE;229;"10";"12";69.04
"202311";SUL;229;"10";"12";69.04
"202311";NORDESTE;230;"10";"13";69.04
"202311";NORTE;230;"10";"13";69.04
"202311";SUDESTE;230;"10";"13";69.04
"202311";SUL;230;"10";"13";69.04
"202311";NORDESTE;231;"10";"14";69.04
"202311";NORTE;231;"10";"14";69.04
"202311";SUDESTE;231;"10";"14";69.04
"202311";SUL;231;"10";"14";69.04
"202311";NORDESTE;232;"10";"15";69.04
"202311";NORTE;232;"10";"15";69.04
"202311";SUDESTE;232;"10";"15";69.04
"202311";SUL;232;"10";"15";69.04
"202311";NORDESTE;233;"10";"16";69.04
"202311";NORTE;233;"10";"16";69.04
"202311";SUDESTE;233;"10";"16";69.04
"202311";SUL;233;"10";"16";69.04
"202311";NORDESTE;234;"10";"17";69.04
"202311";NORTE;234;"10";"17";69.04
"202311";SUDESTE;234;"10";"17";69.04
"202311";SUL;234;"10";"17";69.04
"202311";NORDESTE;235;"10";"18";69.04
"202311";NORTE;235;"10";"18";69.04
"202311";SUDESTE;235;"10";"18";69.04
"202311";SUL;235;"10";"18";69.04
"202311";NORDESTE;236;"10";"19";69.04
"202311";NORTE;236;"10";"19";69.04
"202311";SUDESTE;236;"10";"19";69.04
"202311";SUL;236;"10";"19";69.04
"202311";NORDESTE;237;"10";"20";69.04
"202311";NORTE;237;"10";"20";69.04
"202311";SUDESTE;237;"10";"20";69.04
"202311";SUL;237;"10";"20";69.04
"202311";NORDESTE;238;"10";"21";69.04
"202311";NORTE;238;"10";"21";69.04
"202311";SUDESTE;238;"10";"21";69.04
"202311";SUL;238;"10";"21";69.04
"202311";NORDESTE;239;"10";"22";69.04
"202311";NORTE;239;"10";"22";69.04
"202311";SUDESTE;239;"10";"22";69.04
"202311";SUL;239;"10";"22";69.04
"202311";NORDESTE;240;"10";"23";69.04
"202311";NORTE;240;"10";"23";69.04
"202311";SUDESTE;240;"10";"23";69.04
"202311";SUL;240;"10";"23";69.04
"202311";NORDESTE;241;"11";"00";69.04
"202311";NORTE;241;"11";"00";69.04
"202311";SUDESTE;241;"11";"00";69.04
"202311";SUL;241;"11";"00";69.04
"202311";NORDESTE;242;"11";"01";69.04
"202311";NORTE;242;"11";"01";69.04
"202311";SUDESTE;242;"11";"01";69.04
"202311";SUL;242;"11";"01";69.04
"202311";NORDESTE;243;"11";"02";69.04
"202311";NORTE;243;"11";"02";69.04
"202311";SUDESTE;243;"11";"02";69.04
"202311";SUL;243;"11";"02";69.04
"202311";NORDESTE;244;"11";"03";69.04
"202311";NORTE;244;"11";"03";69.04
"202311";SUDESTE;244;"11";"03";69.04
"202311";SUL;244;"11";"03";69.04
"202311";NORDESTE;245;"11";"04";69.04
"202311";NORTE;245;"11";"04";69.04
"202311";SUDESTE;245;"11";"04";69.04
"202311";SUL;245;"11";"04";69.04
"202311";NORDESTE;246;"11";"05";69.04
"202311";NORTE;246;"11";"05";69.04
"202311";SUDESTE;246;"11";"05";69.04
"202311";SUL;246;"11";"05";69.04
"202311";NORDESTE;247;"11";"06";69.04
"202311";NORTE;247;"11";"06";69.04
"202311";SUDESTE;247;"11";"06";69.04
"202311";SUL;247;"11";"06";69.04
"202311";NORDESTE;248;"11";"07";69.04
"202311";NORTE;248;"11";"07";69.04
"202311";SUDESTE;248;"11";"07";69.04
"202311";SUL;248;"11";"07";69.04
"202311";NORDESTE;249;"11";"08";69.04
"202311";NORTE;249;"11";"08";69.04
"202311";SUDESTE;249;"11";"08";69.04
"202311";SUL;249;"11";"08";69.04
"202311";NORDESTE;250;"11";"09";69.04
"202311";NORTE;250;"11";"09";69.04
"202311";SUDESTE;250;"11";"09";69.04
"202311";SUL;250;"11";"09";69.04
"202311";NORDESTE;251;"11";"10";69.04
"202311";NORTE;251;"11";"10";69.04
"202311";SUDESTE;251;"11";"10";69.04
"202311";SUL;251;"11";"10";69.04
"202311";NORDESTE;252;"11";"11";69.04
"202311";NORTE;252;"11";"11";69.04
"202311";SUDESTE;252;"11";"11";69.04
"202311";SUL;252;"11";"11";69.04
"202311";NORDESTE;253;"11";"12";69.04
"202311";NORTE;253;"11";"12";69.04
"202311";SUDESTE;253;"11";"12";69.04
"202311";SUL;253;"11";"12";69.04
"202311";NORDESTE;254;"11";"13";69.04
"202311";NORTE;254;"11";"13";69.04
"202311";SUDESTE;254;"11";"13";69.04
"202311";SUL;254;"11";"13";69.04
"202311";NORDESTE;255;"11";"14";69.04
"202311";NORTE;255;"11";"14";69.04
"202311";SUDESTE;255;"11";"14";69.04
"202311";SUL;255;"11";"14";69.04
"202311";NORDESTE;256;"11";"15";69.04
"202311";NORTE;256;"11";"15";69.04
"202311";SUDESTE;256;"11";"15";69.04
"202311";SUL;256;"11";"15";69.04
"202311";NORDESTE;257;"11";"16";69.04
"202311";NORTE;257;"11";"16";69.04
"202311";SUDESTE;257;"11";"16";69.04
"202311";SUL;257;"11";"16";69.04
"202311";NORDESTE;258;"11";"17";69.04
"202311";NORTE;258;"11";"17";69.04
"202311";SUDESTE;258;"11";"17";69.04
"202311";SUL;258;"11";"17";69.04
"202311";NORDESTE;259;"11";"18";69.04
"202311";NORTE;259;"11";"18";69.04
"202311";SUDESTE;259;"11";"18";69.04
"202311";SUL;259;"11";"18";69.04
"202311";NORDESTE;260;"11";"19";69.04
"202311";NORTE;260;"11";"19";69.04
"202311";SUDESTE;260;"11";"19";69.04
"202311";SUL;260;"11";"19";69.04
"202311";NORDESTE;261;"11";"20";69.04
"202311";NORTE;261;"11";"20";69.04
"202311";SUDESTE;261;"11";"20";69.04
"202311";SUL;261;"11";"20";69.04
"202311";NORDESTE;262;"11";"21";69.04
"202311";NORTE;262;"11";"21";69.04
"202311";SUDESTE;262;"11";"21";69.04
"202311";SUL;262;"11";"21";69.04
"202311";NORDESTE;263;"11";"22";69.04
"202311";NORTE;263;"11";"22";69.04
"202311";SUDESTE;263;"11";"22";69.04
"202311";SUL;263;"11";"22";69.04
"202311";NORDESTE;264;"11";"23";69.04
"202311";NORTE;264;"11";"23";69.04
"202311";SUDESTE;264;"11";"23";69.04
"202311";SUL;264;"11";"23";69.04
"202311";NORDESTE;265;"12";"00";69.04
"202311";NORTE;265;"12";"00";69.04
"202311";SUDESTE;265;"12";"00";69.04
"202311";SUL;265;"12";"00";69.04
"202311";NORDESTE;266;"12";"01";69.04
"202311";NORTE;266;"12";"01";69.04
"202311";SUDESTE;266;"12";"01";69.04
"202311";SUL;266;"12";"01";69.04
"202311";NORDESTE;267;"12";"02";69.04
"202311";NORTE;267;"12";"02";69.04
"202311";SUDESTE;267;"12";"02";69.04
"202311";SUL;267;"12";"02";69.04
"202311";NORDESTE;268;"12";"03";69.04
"202311";NORTE;268;"12";"03";69.04
"202311";SUDESTE;268;"12";"03";69.04
"202311";SUL;268;"12";"03";69.04
"202311";NORDESTE;269;"12";"04";69.04
"202311";NORTE;269;"12";"04";69.04
"202311";SUDESTE;269;"12";"04";69.04
"202311";SUL;269;"12";"04";69.04
"202311";NORDESTE;270;"12";"05";69.04
"202311";NORTE;270;"12";"05";69.04
"202311";SUDESTE;270;"12";"05";69.04
"202311";SUL;270;"12";"05";69.04
"202311";NORDESTE;271;"12";"06";69.04
"202311";NORTE;271;"12";"06";69.04
"202311";SUDESTE;271;"12";"06";69.04
"202311";SUL;271;"12";"06";69.04
"202311";NORDESTE;272;"12";"07";69.04
"202311";NORTE;272;"12";"07";69.04
"202311";SUDESTE;272;"12";"07";69.04
"202311";SUL;272;"12";"07";69.04
"202311";NORDESTE;273;"12";"08";69.04
"202311";NORTE;273;"12";"08";69.04
"202311";SUDESTE;273;"12";"08";69.04
"202311";SUL;273;"12";"08";69.04
"202311";NORDESTE;274;"12";"09";69.04
"202311";NORTE;274;"12";"09";69.04
"202311";SUDESTE;274;"12";"09";69.04
"202311";SUL;274;"12";"09";69.04
"202311";NORDESTE;275;"12";"10";69.04
"202311";NORTE;275;"12";"10";69.04
"202311";SUDESTE;275;"12";"10";69.04
"202311";SUL;275;"12";"10";69.04
"202311";NORDESTE;276;"12";"11";69.04
"202311";NORTE;276;"12";"11";69.04
"202311";SUDESTE;276;"12";"11";69.04
"202311";SUL;276;"12";"11";69.04
"202311";NORDESTE;277;"12";"12";69.04
"202311";NORTE;277;"12";"12";69.04
"202311";SUDESTE;277;"12";"12";69.04
"202311";SUL;277;"12";"12";69.04
"202311";NORDESTE;278;"12";"13";69.04
"202311";NORTE;278;"12";"13";69.04
"202311";SUDESTE;278;"12";"13";69.04
"202311";SUL;278;"12";"13";69.04
"202311";NORDESTE;279;"12";"14";69.04
"202311";NORTE;279;"12";"14";69.04
"202311";SUDESTE;279;"12";"14";69.04
"202311";SUL;279;"12";"14";69.04
"202311";NORDESTE;280;"12";"15";69.04
"202311";NORTE;280;"12";"15";69.04
"202311";SUDESTE;280;"12";"15";69.04
"202311";SUL;280;"12";"15";69.04
"202311";NORDESTE;281;"12";"16";69.04
"202311";NORTE;281;"12";"16";69.04
"202311";SUDESTE;281;"12";"16";69.04
"202311";SUL;281;"12";"16";69.04
"202311";NORDESTE;282;"12";"17";69.04
"202311";NORTE;282;"12";"17";69.04
"202311";SUDESTE;282;"12";"17";69.04
"202311";SUL;282;"12";"17";69.04
"202311";NORDESTE;283;"12";"18";69.04
"202311";NORTE;283;"12";"18";69.04
"202311";SUDESTE;283;"12";"18";69.04
"202311";SUL;283;"12";"18";69.04
"202311";NORDESTE;284;"12";"19";69.04
"202311";NORTE;284;"12";"19";69.04
"202311";SUDESTE;284;"12";"19";69.04
"202311";SUL;284;"12";"19";69.04
"202311";NORDESTE;285;"12";"20";69.04
"202311";NORTE;285;"12";"20";69.04
"202311";SUDESTE;285;"12";"20";69.04
"202311";SUL;285;"12";"20";69.04
"202311";NORDESTE;286;"12";"21";69.04
"202311";NORTE;286;"12";"21";69.04
"202311";SUDESTE;286;"12";"21";69.04
"202311";SUL;286;"12";"21";69.04
"202311";NORDESTE;287;"12";"22";69.04
"202311";NORTE;287;"12";"22";69.04
"202311";SUDESTE;287;"12";"22";69.04
"202311";SUL;287;"12";"22";69.04
"202311";NORDESTE;288;"12";"23";69.04
"202311";NORTE;288;"12";"23";69.04
"202311";SUDESTE;288;"12";"23";69.04
"202311";SUL;288;"12";"23";69.04
"202311";NORDESTE;289;"13";"00";69.04
"202311";NORTE;289;"13";"00";69.04
"202311";SUDESTE;289;"13";"00";69.04
"202311";SUL;289;"13";"00";69.04
"202311";NORDESTE;290;"13";"01";69.04
"202311";NORTE;290;"13";"01";69.04
"202311";SUDESTE;290;"13";"01";69.04
"202311";SUL;290;"13";"01";69.04
"202311";NORDESTE;291;"13";"02";69.04
"202311";NORTE;291;"13";"02";69.04
"202311";SUDESTE;291;"13";"02";69.04
"202311";SUL;291;"13";"02";69.04
"202311";NORDESTE;292;"13";"03";69.04
"202311";NORTE;292;"13";"03";69.04
"202311";SUDESTE;292;"13";"03";69.04
"202311";SUL;292;"13";"03";69.04
"202311";NORDESTE;293;"13";"04";69.04
"202311";NORTE;293;"13";"04";69.04
"202311";SUDESTE;293;"13";"04";69.04
"202311";SUL;293;"13";"04";69.04
"202311";NORDESTE;294;"13";"05";69.04
"202311";NORTE;294;"13";"05";69.04
"202311";SUDESTE;294;"13";"05";69.04
"202311";SUL;294;"13";"05";69.04
"202311";NORDESTE;295;"13";"06";69.04
"202311";NORTE;295;"13";"06";69.04
"202311";SUDESTE;295;"13";"06";69.04
"202311";SUL;295;"13";"06";69.04
"202311";NORDESTE;296;"13";"07";69.04
"202311";NORTE;296;"13";"07";69.04
"202311";SUDESTE;296;"13";"07";69.04
"202311";SUL;296;"13";"07";69.04
"202311";NORDESTE;297;"13";"08";69.04
"202311";NORTE;297;"13";"08";69.04
"202311";SUDESTE;297;"13";"08";69.04
"202311";SUL;297;"13";"08";69.04
"202311";NORDESTE;298;"13";"09";69.04
"202311";NORTE;298;"13";"09";69.04
"202311";SUDESTE;298;"13";"09";69.04
"202311";SUL;298;"13";"09";69.04
"202311";NORDESTE;299;"13";"10";69.04
"202311";NORTE;299;"13";"10";69.04
"202311";SUDESTE;299;"13";"10";69.04
"202311";SUL;299;"13";"10";69.04
"202311";NORDESTE;300;"13";"11";69.04
"202311";NORTE;300;"13";"11";69.04
"202311";SUDESTE;300;"13";"11";69.04
"202311";SUL;300;"13";"11";69.04
"202311";NORDESTE;301;"13";"12";69.04
"202311";NORTE;301;"13";"12";69.04
"202311";SUDESTE;301;"13";"12";69.04
"202311";SUL;301;"13";"12";69.04
"202311";NORDESTE;302;"13";"13";69.04
"202311";NORTE;302;"13";"13";69.04
"202311";SUDESTE;302;"13";"13";69.04
"202311";SUL;302;"13";"13";69.04
"202311";NORDESTE;303;"13";"14";69.04
"202311";NORTE;303;"13";"14";69.04
"202311";SUDESTE;303;"13";"14";69.04
"202311";SUL;303;"13";"14";69.04
"202311";NORDESTE;304;"13";"15";69.04
"202311";NORTE;304;"13";"15";69.04
"202311";SUDESTE;304;"13";"15";69.04
"202311";SUL;304;"13";"15";69.04
"202311";NORDESTE;305;"13";"16";170.02
"202311";NORTE;305;"13";"16";170.02
"202311";SUDESTE;305;"13";"16";170.02
"202311";SUL;305;"13";"16";170.02
"202311";NORDESTE;306;"13";"17";198.84
"202311";NORTE;306;"13";"17";198.84
"202311";SUDESTE;306;"13";"17";198.84
"202311";SUL;306;"13";"17";198.84
"202311";NORDESTE;307;"13";"18";219.6
"202311";NORTE;307;"13";"18";219.6
"202311";SUDESTE;307;"13";"18";219.6
"202311";SUL;307;"13";"18";219.6
"202311";NORDESTE;308;"13";"19";234.88
"202311";NORTE;308;"13";"19";234.88
"202311";SUDESTE;308;"13";"19";234.88
"202311";SUL;308;"13";"19";234.88
"202311";NORDESTE;309;"13";"20";234.56
"202311";NORTE;309;"13";"20";234.57
"202311";SUDESTE;309;"13";"20";234.57
"202311";SUL;309;"13";"20";234.57
"202311";NORDESTE;310;"13";"21";234.54
"202311";NORTE;310;"13";"21";234.54
"202311";SUDESTE;310;"13";"21";234.54
"202311";SUL;310;"13";"21";234.54
"202311";NORDESTE;311;"13";"22";195.61
"202311";NORTE;311;"13";"22";195.62
"202311";SUDESTE;311;"13";"22";195.62
"202311";SUL;311;"13";"22";195.61
"202311";NORDESTE;312;"13";"23";69.04
"202311";NORTE;312;"13";"23";69.04
"202311";SUDESTE;312;"13";"23";69.04
"202311";SUL;312;"13";"23";69.04
"202311";NORDESTE;313;"14";"00";69.04
"202311";NORTE;313;"14";"00";69.04
"202311";SUDESTE;313;"14";"00";69.04
"202311";SUL;313;"14";"00";69.04
"202311";NORDESTE;314;"14";"01";69.04
"202311";NORTE;314;"14";"01";69.04
"202311";SUDESTE;314;"14";"01";69.04
"202311";SUL;314;"14";"01";69.04
"202311";NORDESTE;315;"14";"02";69.04
"202311";NORTE;315;"14";"02";69.04
"202311";SUDESTE;315;"14";"02";69.04
"202311";SUL;315;"14";"02";69.04
"202311";NORDESTE;316;"14";"03";69.04
"202311";NORTE;316;"14";"03";69.04
"202311";SUDESTE;316;"14";"03";69.04
"202311";SUL;316;"14";"03";69.04
"202311";NORDESTE;317;"14";"04";69.04
"202311";NORTE;317;"14";"04";69.04
"202311";SUDESTE;317;"14";"04";69.04
"202311";SUL;317;"14";"04";69.04
"202311";NORDESTE;318;"14";"05";69.04
"202311";NORTE;318;"14";"05";69.04
"202311";SUDESTE;318;"14";"05";69.04
"202311";SUL;318;"14";"05";69.04
"202311";NORDESTE;319;"14";"06";69.04
"202311";NORTE;319;"14";"06";69.04
"202311";SUDESTE;319;"14";"06";69.04
"202311";SUL;319;"14";"06";69.04
"202311";NORDESTE;320;"14";"07";69.04
"202311";NORTE;320;"14";"07";69.04
"202311";SUDESTE;320;"14";"07";69.04
"202311";SUL;320;"14";"07";69.04
"202311";NORDESTE;321;"14";"08";69.04
"202311";NORTE;321;"14";"08";69.04
"202311";SUDESTE;321;"14";"08";69.04
"202311";SUL;321;"14";"08";69.04
"202311";NORDESTE;322;"14";"09";69.04
"202311";NORTE;322;"14";"09";69.04
"202311";SUDESTE;322;"14";"09";69.04
"202311";SUL;322;"14";"09";69.04
"202311";NORDESTE;323;"14";"10";69.04
"202311";NORTE;323;"14";"10";69.04
"202311";SUDESTE;323;"14";"10";69.04
"202311";SUL;323;"14";"10";69.04
"202311";NORDESTE;324;"14";"11";69.04
"202311";NORTE;324;"14";"11";69.04
"202311";SUDESTE;324;"14";"11";69.04
