id_subsistema;nom_subsistema;din_instante;val_cmo
SE;SUDESTE;2024-10-22 01:30:00;447.42
S;SUL;2024-10-22 01:30:00;446.8
NE;NORDESTE;2024-10-22 02:00:00;337.44
N;NORTE;2024-10-22 02:00:00;1352.47
SE;SUDESTE;2024-10-22 02:00:00;446.3
S;SUL;2024-10-22 02:00:00;445.64
NE;NORDESTE;2024-10-22 02:30:00;328.13
N;NORTE;2024-10-22 02:30:00;462.17
SE;SUDESTE;2024-10-22 02:30:00;445.99
S;SUL;2024-10-22 02:30:00;445.29
NE;NORDESTE;2024-10-22 03:00:00;344.85
N;NORTE;2024-10-22 03:00:00;469.81
SE;SUDESTE;2024-10-22 03:00:00;445.64
S;SUL;2024-10-22 03:00:00;445.06
NE;NORDESTE;2024-10-22 03:30:00;341.67
N;NORTE;2024-10-22 03:30:00;401.23
SE;SUDESTE;2024-10-22 03:30:00;444.93
S;SUL;2024-10-22 03:30:00;444.72
NE;NORDESTE;2024-10-22 04:00:00;348.04
N;NORTE;2024-10-22 04:00:00;404.5
SE;SUDESTE;2024-10-22 04:00:00;445.86
S;SUL;2024-10-22 04:00:00;445.3
NE;NORDESTE;2024-10-22 04:30:00;350.93
N;NORTE;2024-10-22 04:30:00;405.89
SE;SUDESTE;2024-10-22 04:30:00;446.09
S;SUL;2024-10-22 04:30:00;445.51
NE;NORDESTE;2024-10-22 05:00:00;328.49
N;NORTE;2024-10-22 05:00:00;391.33
SE;SUDESTE;2024-10-22 05:00:00;446.42
S;SUL;2024-10-22 05:00:00;445.66
NE;NORDESTE;2024-10-22 05:30:00;69.76
N;NORTE;2024-10-22 05:30:00;262.0
SE;SUDESTE;2024-10-22 05:30:00;448.03
S;SUL;2024-10-22 05:30:00;446.38
NE;NORDESTE;2024-10-22 06:00:00;52.34
N;NORTE;2024-10-22 06:00:00;253.83
SE;SUDESTE;2024-10-22 06:00:00;448.09
S;SUL;2024-10-22 06:00:00;446.48
NE;NORDESTE;2024-10-22 06:30:00;35.54
N;NORTE;2024-10-22 06:30:00;242.61
SE;SUDESTE;2024-10-22 06:30:00;446.75
S;SUL;2024-10-22 06:30:00;445.58
NE;NORDESTE;2024-10-22 07:00:00;24.91
N;NORTE;2024-10-22 07:00:00;217.15
SE;SUDESTE;2024-10-22 07:00:00;445.88
S;SUL;2024-10-22 07:00:00;445.5
NE;NORDESTE;2024-10-22 07:30:00;20.91
N;NORTE;2024-10-22 07:30:00;209.34
SE;SUDESTE;2024-10-22 07:30:00;443.49
S;SUL;2024-10-22 07:30:00;447.25
NE;NORDESTE;2024-10-22 08:00:00;21.43
N;NORTE;2024-10-22 08:00:00;206.33
SE;SUDESTE;2024-10-22 08:00:00;444.72
S;SUL;2024-10-22 08:00:00;449.95
NE;NORDESTE;2024-10-22 08:30:00;16.35
N;NORTE;2024-10-22 08:30:00;172.47
SE;SUDESTE;2024-10-22 08:30:00;433.32
S;SUL;2024-10-22 08:30:00;450.16
NE;NORDESTE;2024-10-22 09:00:00;17.2
N;NORTE;2024-10-22 09:00:00;164.77
SE;SUDESTE;2024-10-22 09:00:00;430.19
S;SUL;2024-10-22 09:00:00;447.56
NE;NORDESTE;2024-10-22 09:30:00;23.87
N;NORTE;2024-10-22 09:30:00;151.32
SE;SUDESTE;2024-10-22 09:30:00;427.13
S;SUL;2024-10-22 09:30:00;445.62
NE;NORDESTE;2024-10-22 10:00:00;25.49
N;NORTE;2024-10-22 10:00:00;151.57
SE;SUDESTE;2024-10-22 10:00:00;427.45
S;SUL;2024-10-22 10:00:00;445.38
NE;NORDESTE;2024-10-22 10:30:00;34.3
N;NORTE;2024-10-22 10:30:00;157.12
SE;SUDESTE;2024-10-22 10:30:00;427.42
S;SUL;2024-10-22 10:30:00;445.27
NE;NORDESTE;2024-10-22 11:00:00;19.3
N;NORTE;2024-10-22 11:00:00;143.24
SE;SUDESTE;2024-10-22 11:00:00;424.87
S;SUL;2024-10-22 11:00:00;445.07
NE;NORDESTE;2024-10-22 11:30:00;69.36
N;NORTE;2024-10-22 11:30:00;183.53
SE;SUDESTE;2024-10-22 11:30:00;427.51
S;SUL;2024-10-22 11:30:00;444.81
NE;NORDESTE;2024-10-22 12:00:00;89.55
N;NORTE;2024-10-22 12:00:00;197.68
SE;SUDESTE;2024-10-22 12:00:00;426.49
S;SUL;2024-10-22 12:00:00;443.58
NE;NORDESTE;2024-10-22 12:30:00;160.91
N;NORTE;2024-10-22 12:30:00;248.88
SE;SUDESTE;2024-10-22 12:30:00;437.6
S;SUL;2024-10-22 12:30:00;443.83
NE;NORDESTE;2024-10-22 13:00:00;393.04
N;NORTE;2024-10-22 13:00:00;408.57
SE;SUDESTE;2024-10-22 13:00:00;444.6
S;SUL;2024-10-22 13:00:00;445.47
NE;NORDESTE;2024-10-22 13:30:00;444.01
N;NORTE;2024-10-22 13:30:00;447.84
SE;SUDESTE;2024-10-22 13:30:00;449.82
S;SUL;2024-10-22 13:30:00;450.01
NE;NORDESTE;2024-10-22 14:00:00;452.42
N;NORTE;2024-10-22 14:00:00;519.18
SE;SUDESTE;2024-10-22 14:00:00;455.26
S;SUL;2024-10-22 14:00:00;455.27
NE;NORDESTE;2024-10-22 14:30:00;454.17
N;NORTE;2024-10-22 14:30:00;1405.28
SE;SUDESTE;2024-10-22 14:30:00;456.88
S;SUL;2024-10-22 14:30:00;456.89
NE;NORDESTE;2024-10-22 15:00:00;456.3
N;NORTE;2024-10-22 15:00:00;1422.13
SE;SUDESTE;2024-10-22 15:00:00;460.05
S;SUL;2024-10-22 15:00:00;460.05
NE;NORDESTE;2024-10-22 15:30:00;466.91
N;NORTE;2024-10-22 15:30:00;1434.91
SE;SUDESTE;2024-10-22 15:30:00;466.91
S;SUL;2024-10-22 15:30:00;466.89
NE;NORDESTE;2024-10-22 16:00:00;474.25
N;NORTE;2024-10-22 16:00:00;1444.4
SE;SUDESTE;2024-10-22 16:00:00;474.24
S;SUL;2024-10-22 16:00:00;474.23
NE;NORDESTE;2024-10-22 16:30:00;477.22
N;NORTE;2024-10-22 16:30:00;1449.8
SE;SUDESTE;2024-10-22 16:30:00;477.22
S;SUL;2024-10-22 16:30:00;477.2
NE;NORDESTE;2024-10-22 17:00:00;475.54
N;NORTE;2024-10-22 17:00:00;1460.17
SE;SUDESTE;2024-10-22 17:00:00;475.53
S;SUL;2024-10-22 17:00:00;475.52
NE;NORDESTE;2024-10-22 17:30:00;477.13
N;NORTE;2024-10-22 17:30:00;1445.49
SE;SUDESTE;2024-10-22 17:30:00;477.12
S;SUL;2024-10-22 17:30:00;477.11
NE;NORDESTE;2024-10-22 18:00:00;478.77
N;NORTE;2024-10-22 18:00:00;541.81
SE;SUDESTE;2024-10-22 18:00:00;478.83
S;SUL;2024-10-22 18:00:00;478.82
NE;NORDESTE;2024-10-22 18:30:00;477.03
N;NORTE;2024-10-22 18:30:00;540.17
SE;SUDESTE;2024-10-22 18:30:00;479.48
S;SUL;2024-10-22 18:30:00;479.47
NE;NORDESTE;2024-10-22 19:00:00;473.88
N;NORTE;2024-10-22 19:00:00;1421.0
SE;SUDESTE;2024-10-22 19:00:00;479.44
S;SUL;2024-10-22 19:00:00;479.47
NE;NORDESTE;2024-10-22 19:30:00;467.29
N;NORTE;2024-10-22 19:30:00;1430.35
SE;SUDESTE;2024-10-22 19:30:00;479.81
S;SUL;2024-10-22 19:30:00;479.37
NE;NORDESTE;2024-10-22 20:00:00;463.14
N;NORTE;2024-10-22 20:00:00;1440.86
SE;SUDESTE;2024-10-22 20:00:00;479.79
S;SUL;2024-10-22 20:00:00;479.29
NE;NORDESTE;2024-10-22 20:30:00;460.19
N;NORTE;2024-10-22 20:30:00;1525.95
SE;SUDESTE;2024-10-22 20:30:00;477.93
S;SUL;2024-10-22 20:30:00;477.42
NE;NORDESTE;2024-10-22 21:00:00;457.25
N;NORTE;2024-10-22 21:00:00;1523.36
SE;SUDESTE;2024-10-22 21:00:00;477.71
S;SUL;2024-10-22 21:00:00;477.26
NE;NORDESTE;2024-10-22 21:30:00;456.95
N;NORTE;2024-10-22 21:30:00;1525.38
SE;SUDESTE;2024-10-22 21:30:00;474.35
S;SUL;2024-10-22 21:30:00;474.0
NE;NORDESTE;2024-10-22 22:00:00;458.03
N;NORTE;2024-10-22 22:00:00;1513.32
SE;SUDESTE;2024-10-22 22:00:00;471.85
S;SUL;2024-10-22 22:00:00;471.54
NE;NORDESTE;2024-10-22 22:30:00;458.04
N;NORTE;2024-10-22 22:30:00;1513.45
SE;SUDESTE;2024-10-22 22:30:00;469.86
S;SUL;2024-10-22 22:30:00;469.56
NE;NORDESTE;2024-10-22 23:00:00;455.75
N;NORTE;2024-10-22 23:00:00;1513.22
SE;SUDESTE;2024-10-22 23:00:00;463.89
S;SUL;2024-10-22 23:00:00;463.65
NE;NORDESTE;2024-10-22 23:30:00;454.03
N;NORTE;2024-10-22 23:30:00;1501.64
SE;SUDESTE;2024-10-22 23:30:00;459.57
S;SUL;2024-10-22 23:30:00;459.38
NE;NORDESTE;2024-10-23 00:00:00;447.92
N;NORTE;2024-10-23 00:00:00;1535.75
SE;SUDESTE;2024-10-23 00:00:00;458.49
S;SUL;2024-10-23 00:00:00;458.46
NE;NORDESTE;2024-10-23 00:30:00;449.68
N;NORTE;2024-10-23 00:30:00;1732.75
SE;SUDESTE;2024-10-23 00:30:00;455.09
S;SUL;2024-10-23 00:30:00;455.05
NE;NORDESTE;2024-10-23 01:00:00;449.22
N;NORTE;2024-10-23 01:00:00;1718.56
SE;SUDESTE;2024-10-23 01:00:00;453.1
S;SUL;2024-10-23 01:00:00;452.94
NE;NORDESTE;2024-10-23 01:30:00;452.5
N;NORTE;2024-10-23 01:30:00;1708.74
SE;SUDESTE;2024-10-23 01:30:00;451.15
S;SUL;2024-10-23 01:30:00;451.02
NE;NORDESTE;2024-10-23 02:00:00;451.8
N;NORTE;2024-10-23 02:00:00;1445.95
SE;SUDESTE;2024-10-23 02:00:00;450.55
S;SUL;2024-10-23 02:00:00;450.41
NE;NORDESTE;2024-10-23 02:30:00;449.62
N;NORTE;2024-10-23 02:30:00;534.25
SE;SUDESTE;2024-10-23 02:30:00;449.61
S;SUL;2024-10-23 02:30:00;449.6
NE;NORDESTE;2024-10-23 03:00:00;445.07
N;NORTE;2024-10-23 03:00:00;532.57
SE;SUDESTE;2024-10-23 03:00:00;449.28
S;SUL;2024-10-23 03:00:00;449.28
NE;NORDESTE;2024-10-23 03:30:00;445.15
N;NORTE;2024-10-23 03:30:00;520.65
SE;SUDESTE;2024-10-23 03:30:00;449.33
S;SUL;2024-10-23 03:30:00;449.33
NE;NORDESTE;2024-10-23 04:00:00;445.83
N;NORTE;2024-10-23 04:00:00;517.17
SE;SUDESTE;2024-10-23 04:00:00;450.02
S;SUL;2024-10-23 04:00:00;450.01
NE;NORDESTE;2024-10-23 04:30:00;445.94
N;NORTE;2024-10-23 04:30:00;455.02
SE;SUDESTE;2024-10-23 04:30:00;450.18
S;SUL;2024-10-23 04:30:00;450.17
NE;NORDESTE;2024-10-23 05:00:00;450.75
N;NORTE;2024-10-23 05:00:00;455.5
SE;SUDESTE;2024-10-23 05:00:00;450.74
S;SUL;2024-10-23 05:00:00;450.73
NE;NORDESTE;2024-10-23 05:30:00;451.06
N;NORTE;2024-10-23 05:30:00;453.12
SE;SUDESTE;2024-10-23 05:30:00;451.09
S;SUL;2024-10-23 05:30:00;451.08
NE;NORDESTE;2024-10-23 06:00:00;146.76
N;NORTE;2024-10-23 06:00:00;301.68
SE;SUDESTE;2024-10-23 06:00:00;451.09
S;SUL;2024-10-23 06:00:00;449.91
NE;NORDESTE;2024-10-23 06:30:00;66.09
N;NORTE;2024-10-23 06:30:00;216.7
SE;SUDESTE;2024-10-23 06:30:00;448.25
S;SUL;2024-10-23 06:30:00;448.72
NE;NORDESTE;2024-10-23 07:00:00;80.39
N;NORTE;2024-10-23 07:00:00;194.31
SE;SUDESTE;2024-10-23 07:00:00;445.49
S;SUL;2024-10-23 07:00:00;448.66
NE;NORDESTE;2024-10-23 07:30:00;46.41
N;NORTE;2024-10-23 07:30:00;171.43
SE;SUDESTE;2024-10-23 07:30:00;436.2
S;SUL;2024-10-23 07:30:00;452.32
NE;NORDESTE;2024-10-23 08:00:00;43.32
N;NORTE;2024-10-23 08:00:00;166.49
SE;SUDESTE;2024-10-23 08:00:00;436.09
S;SUL;2024-10-23 08:00:00;452.74
NE;NORDESTE;2024-10-23 08:30:00;40.2
N;NORTE;2024-10-23 08:30:00;164.67
SE;SUDESTE;2024-10-23 08:30:00;434.63
S;SUL;2024-10-23 08:30:00;451.38
NE;NORDESTE;2024-10-23 09:00:00;154.07
N;NORTE;2024-10-23 09:00:00;243.91
SE;SUDESTE;2024-10-23 09:00:00;436.82
S;SUL;2024-10-23 09:00:00;450.26
NE;NORDESTE;2024-10-23 09:30:00;272.74
N;NORTE;2024-10-23 09:30:00;321.07
SE;SUDESTE;2024-10-23 09:30:00;432.04
S;SUL;2024-10-23 09:30:00;448.17
NE;NORDESTE;2024-10-23 10:00:00;423.67
N;NORTE;2024-10-23 10:00:00;430.83
SE;SUDESTE;2024-10-23 10:00:00;445.42
S;SUL;2024-10-23 10:00:00;448.84
NE;NORDESTE;2024-10-23 10:30:00;448.43
N;NORTE;2024-10-23 10:30:00;448.48
SE;SUDESTE;2024-10-23 10:30:00;448.45
S;SUL;2024-10-23 10:30:00;448.49
NE;NORDESTE;2024-10-23 11:00:00;449.62
N;NORTE;2024-10-23 11:00:00;449.67
SE;SUDESTE;2024-10-23 11:00:00;449.64
S;SUL;2024-10-23 11:00:00;449.63
NE;NORDESTE;2024-10-23 11:30:00;450.17
N;NORTE;2024-10-23 11:30:00;450.21
SE;SUDESTE;2024-10-23 11:30:00;450.18
S;SUL;2024-10-23 11:30:00;450.16
NE;NORDESTE;2024-10-23 12:00:00;448.84
N;NORTE;2024-10-23 12:00:00;448.89
SE;SUDESTE;2024-10-23 12:00:00;448.85
S;SUL;2024-10-23 12:00:00;448.84
NE;NORDESTE;2024-10-23 12:30:00;451.22
N;NORTE;2024-10-23 12:30:00;456.01
SE;SUDESTE;2024-10-23 12:30:00;451.22
S;SUL;2024-10-23 12:30:00;451.21
NE;NORDESTE;2024-10-23 13:00:00;453.5
N;NORTE;2024-10-23 13:00:00;520.64
SE;SUDESTE;2024-10-23 13:00:00;453.51
S;SUL;2024-10-23 13:00:00;453.5
NE;NORDESTE;2024-10-23 13:30:00;460.62
N;NORTE;2024-10-23 13:30:00;536.85
SE;SUDESTE;2024-10-23 13:30:00;460.63
S;SUL;2024-10-23 13:30:00;460.62
NE;NORDESTE;2024-10-23 14:00:00;468.74
N;NORTE;2024-10-23 14:00:00;1435.93
SE;SUDESTE;2024-10-23 14:00:00;468.75
S;SUL;2024-10-23 14:00:00;468.73
NE;NORDESTE;2024-10-23 14:30:00;472.17
N;NORTE;2024-10-23 14:30:00;1462.99
SE;SUDESTE;2024-10-23 14:30:00;472.16
S;SUL;2024-10-23 14:30:00;472.15
NE;NORDESTE;2024-10-23 15:00:00;473.98
N;NORTE;2024-10-23 15:00:00;1565.42
SE;SUDESTE;2024-10-23 15:00:00;473.98
S;SUL;2024-10-23 15:00:00;473.96
NE;NORDESTE;2024-10-23 15:30:00;486.64
N;NORTE;2024-10-23 15:30:00;1580.93
SE;SUDESTE;2024-10-23 15:30:00;486.64
S;SUL;2024-10-23 15:30:00;486.62
NE;NORDESTE;2024-10-23 16:00:00;509.36
N;NORTE;2024-10-23 16:00:00;1510.0
SE;SUDESTE;2024-10-23 16:00:00;509.36
S;SUL;2024-10-23 16:00:00;509.34
NE;NORDESTE;2024-10-23 16:30:00;510.71
N;NORTE;2024-10-23 16:30:00;1512.46
SE;SUDESTE;2024-10-23 16:30:00;510.7
S;SUL;2024-10-23 16:30:00;510.69
