id_subsistema;nom_subsistema;din_instante;val_cmo
NE;NORDESTE;2020-04-30 07:30:00;0E-8
N;NORTE;2020-04-30 07:30:00;0E-8
SE;SUDESTE;2020-04-30 07:30:00;0E-8
S;SUL;2020-04-30 07:30:00;0.45000000
NE;NORDESTE;2020-04-30 08:00:00;0E-8
N;NORTE;2020-04-30 08:00:00;11.60000000
SE;SUDESTE;2020-04-30 08:00:00;0.01000000
S;SUL;2020-04-30 08:00:00;0.44000000
NE;NORDESTE;2020-04-30 08:30:00;0E-8
N;NORTE;2020-04-30 08:30:00;11.61000000
SE;SUDESTE;2020-04-30 08:30:00;0.01000000
S;SUL;2020-04-30 08:30:00;0.43000000
NE;NORDESTE;2020-04-30 09:00:00;0E-8
N;NORTE;2020-04-30 09:00:00;11.68000000
SE;SUDESTE;2020-04-30 09:00:00;0.03000000
S;SUL;2020-04-30 09:00:00;0.45000000
NE;NORDESTE;2020-04-30 09:30:00;0E-8
N;NORTE;2020-04-30 09:30:00;11.72000000
SE;SUDESTE;2020-04-30 09:30:00;0.03000000
S;SUL;2020-04-30 09:30:00;0.44000000
NE;NORDESTE;2020-04-30 10:00:00;0E-8
N;NORTE;2020-04-30 10:00:00;11.66000000
SE;SUDESTE;2020-04-30 10:00:00;0.03000000
S;SUL;2020-04-30 10:00:00;0.44000000
NE;NORDESTE;2020-04-30 10:30:00;0.01000000
N;NORTE;2020-04-30 10:30:00;11.63000000
SE;SUDESTE;2020-04-30 10:30:00;0.03000000
S;SUL;2020-04-30 10:30:00;0.44000000
NE;NORDESTE;2020-04-30 11:00:00;0.01000000
N;NORTE;2020-04-30 11:00:00;11.60000000
SE;SUDESTE;2020-04-30 11:00:00;0.03000000
S;SUL;2020-04-30 11:00:00;0.44000000
NE;NORDESTE;2020-04-30 11:30:00;0.01000000
N;NORTE;2020-04-30 11:30:00;11.58000000
SE;SUDESTE;2020-04-30 11:30:00;0.03000000
S;SUL;2020-04-30 11:30:00;0.45000000
NE;NORDESTE;2020-04-30 12:00:00;0.01000000
N;NORTE;2020-04-30 12:00:00;11.60000000
SE;SUDESTE;2020-04-30 12:00:00;0.03000000
S;SUL;2020-04-30 12:00:00;0.47000000
NE;NORDESTE;2020-04-30 12:30:00;0.01000000
N;NORTE;2020-04-30 12:30:00;11.48000000
SE;SUDESTE;2020-04-30 12:30:00;0.03000000
S;SUL;2020-04-30 12:30:00;0.47000000
NE;NORDESTE;2020-04-30 13:00:00;0.01000000
N;NORTE;2020-04-30 13:00:00;11.37000000
SE;SUDESTE;2020-04-30 13:00:00;0.04000000
S;SUL;2020-04-30 13:00:00;0.46000000
NE;NORDESTE;2020-04-30 13:30:00;0.01000000
N;NORTE;2020-04-30 13:30:00;17.52000000
SE;SUDESTE;2020-04-30 13:30:00;0.04000000
S;SUL;2020-04-30 13:30:00;0.45000000
NE;NORDESTE;2020-04-30 14:00:00;0.01000000
N;NORTE;2020-04-30 14:00:00;19.42000000
SE;SUDESTE;2020-04-30 14:00:00;0.04000000
S;SUL;2020-04-30 14:00:00;0.44000000
NE;NORDESTE;2020-04-30 14:30:00;0.01000000
N;NORTE;2020-04-30 14:30:00;19.69000000
SE;SUDESTE;2020-04-30 14:30:00;0.04000000
S;SUL;2020-04-30 14:30:00;0.44000000
NE;NORDESTE;2020-04-30 15:00:00;0.01000000
N;NORTE;2020-04-30 15:00:00;19.96000000
SE;SUDESTE;2020-04-30 15:00:00;0.04000000
S;SUL;2020-04-30 15:00:00;0.44000000
NE;NORDESTE;2020-04-30 15:30:00;0.01000000
N;NORTE;2020-04-30 15:30:00;20.11000000
SE;SUDESTE;2020-04-30 15:30:00;0.04000000
S;SUL;2020-04-30 15:30:00;0.44000000
NE;NORDESTE;2020-04-30 16:00:00;0.01000000
N;NORTE;2020-04-30 16:00:00;20.05000000
SE;SUDESTE;2020-04-30 16:00:00;0.04000000
S;SUL;2020-04-30 16:00:00;0.44000000
NE;NORDESTE;2020-04-30 16:30:00;0.01000000
N;NORTE;2020-04-30 16:30:00;19.89000000
SE;SUDESTE;2020-04-30 16:30:00;0.04000000
S;SUL;2020-04-30 16:30:00;0.43000000
NE;NORDESTE;2020-04-30 17:00:00;0.01000000
N;NORTE;2020-04-30 17:00:00;18.41000000
SE;SUDESTE;2020-04-30 17:00:00;0.04000000
S;SUL;2020-04-30 17:00:00;0.32000000
NE;NORDESTE;2020-04-30 17:30:00;0.01000000
N;NORTE;2020-04-30 17:30:00;11.77000000
SE;SUDESTE;2020-04-30 17:30:00;0.05000000
S;SUL;2020-04-30 17:30:00;0.33000000
NE;NORDESTE;2020-04-30 18:00:00;0.01000000
N;NORTE;2020-04-30 18:00:00;0E-8
SE;SUDESTE;2020-04-30 18:00:00;0.05000000
S;SUL;2020-04-30 18:00:00;0.32000000
NE;NORDESTE;2020-04-30 18:30:00;0.01000000
N;NORTE;2020-04-30 18:30:00;0E-8
SE;SUDESTE;2020-04-30 18:30:00;0.05000000
S;SUL;2020-04-30 18:30:00;0.31000000
NE;NORDESTE;2020-04-30 19:00:00;0.01000000
N;NORTE;2020-04-30 19:00:00;0E-8
SE;SUDESTE;2020-04-30 19:00:00;0.05000000
S;SUL;2020-04-30 19:00:00;0.31000000
NE;NORDESTE;2020-04-30 19:30:00;0.01000000
N;NORTE;2020-04-30 19:30:00;0E-8
SE;SUDESTE;2020-04-30 19:30:00;0.05000000
S;SUL;2020-04-30 19:30:00;0.32000000
NE;NORDESTE;2020-04-30 20:00:00;0.01000000
N;NORTE;2020-04-30 20:00:00;0E-8
SE;SUDESTE;2020-04-30 20:00:00;0.05000000
S;SUL;2020-04-30 20:00:00;0.34000000
NE;NORDESTE;2020-04-30 20:30:00;0.01000000
N;NORTE;2020-04-30 20:30:00;0E-8
SE;SUDESTE;2020-04-30 20:30:00;0.05000000
S;SUL;2020-04-30 20:30:00;0.34000000
NE;NORDESTE;2020-04-30 21:00:00;0.01000000
N;NORTE;2020-04-30 21:00:00;0E-8
SE;SUDESTE;2020-04-30 21:00:00;0.05000000
S;SUL;2020-04-30 21:00:00;0.34000000
NE;NORDESTE;2020-04-30 21:30:00;0.01000000
N;NORTE;2020-04-30 21:30:00;0E-8
SE;SUDESTE;2020-04-30 21:30:00;0.04000000
S;SUL;2020-04-30 21:30:00;0.34000000
NE;NORDESTE;2020-04-30 22:00:00;0.01000000
N;NORTE;2020-04-30 22:00:00;0E-8
SE;SUDESTE;2020-04-30 22:00:00;0.04000000
S;SUL;2020-04-30 22:00:00;0.48000000
NE;NORDESTE;2020-04-30 22:30:00;0E-8
N;NORTE;2020-04-30 22:30:00;0E-8
SE;SUDESTE;2020-04-30 22:30:00;0.03000000
S;SUL;2020-04-30 22:30:00;0.48000000
NE;NORDESTE;2020-04-30 23:00:00;0E-8
N;NORTE;2020-04-30 23:00:00;0E-8
SE;SUDESTE;2020-04-30 23:00:00;0.02000000
S;SUL;2020-04-30 23:00:00;0.48000000
NE;NORDESTE;2020-04-30 23:30:00;0E-8
N;NORTE;2020-04-30 23:30:00;0E-8
SE;SUDESTE;2020-04-30 23:30:00;0.02000000
S;SUL;2020-04-30 23:30:00;0.50000000
NE;NORDESTE;2020-05-01 00:00:00;0E-8
N;NORTE;2020-05-01 00:00:00;0E-8
SE;SUDESTE;2020-05-01 00:00:00;0E-8
S;SUL;2020-05-01 00:00:00;0E-8
NE;NORDESTE;2020-05-01 00:30:00;0E-8
N;NORTE;2020-05-01 00:30:00;0E-8
SE;SUDESTE;2020-05-01 00:30:00;0E-8
S;SUL;2020-05-01 00:30:00;0E-8
NE;NORDESTE;2020-05-01 01:00:00;0E-8
N;NORTE;2020-05-01 01:00:00;0E-8
SE;SUDESTE;2020-05-01 01:00:00;0E-8
S;SUL;2020-05-01 01:00:00;0E-8
NE;NORDESTE;2020-05-01 01:30:00;0E-8
N;NORTE;2020-05-01 01:30:00;0E-8
SE;SUDESTE;2020-05-01 01:30:00;0E-8
S;SUL;2020-05-01 01:30:00;0E-8
NE;NORDESTE;2020-05-01 02:00:00;0E-8
N;NORTE;2020-05-01 02:00:00;0E-8
SE;SUDESTE;2020-05-01 02:00:00;0E-8
S;SUL;2020-05-01 02:00:00;0E-8
NE;NORDESTE;2020-05-01 02:30:00;0E-8
N;NORTE;2020-05-01 02:30:00;0E-8
SE;SUDESTE;2020-05-01 02:30:00;0E-8
S;SUL;2020-05-01 02:30:00;0E-8
NE;NORDESTE;2020-05-01 03:00:00;0E-8
N;NORTE;2020-05-01 03:00:00;0E-8
SE;SUDESTE;2020-05-01 03:00:00;0E-8
S;SUL;2020-05-01 03:00:00;0E-8
NE;NORDESTE;2020-05-01 03:30:00;0E-8
N;NORTE;2020-05-01 03:30:00;0E-8
SE;SUDESTE;2020-05-01 03:30:00;0E-8
S;SUL;2020-05-01 03:30:00;0E-8
NE;NORDESTE;2020-05-01 04:00:00;0E-8
N;NORTE;2020-05-01 04:00:00;0E-8
SE;SUDESTE;2020-05-01 04:00:00;0E-8
S;SUL;2020-05-01 04:00:00;0E-8
NE;NORDESTE;2020-05-01 04:30:00;0E-8
N;NORTE;2020-05-01 04:30:00;0E-8
SE;SUDESTE;2020-05-01 04:30:00;0E-8
S;SUL;2020-05-01 04:30:00;0E-8
NE;NORDESTE;2020-05-01 05:00:00;0E-8
N;NORTE;2020-05-01 05:00:00;0E-8
SE;SUDESTE;2020-05-01 05:00:00;0E-8
S;SUL;2020-05-01 05:00:00;0E-8
NE;NORDESTE;2020-05-01 05:30:00;0E-8
N;NORTE;2020-05-01 05:30:00;0E-8
SE;SUDESTE;2020-05-01 05:30:00;0E-8
S;SUL;2020-05-01 05:30:00;0E-8
NE;NORDESTE;2020-05-01 06:00:00;0E-8
N;NORTE;2020-05-01 06:00:00;0E-8
SE;SUDESTE;2020-05-01 06:00:00;0E-8
S;SUL;2020-05-01 06:00:00;0E-8
NE;NORDESTE;2020-05-01 06:30:00;0E-8
N;NORTE;2020-05-01 06:30:00;0E-8
SE;SUDESTE;2020-05-01 06:30:00;0E-8
S;SUL;2020-05-01 06:30:00;0E-8
NE;NORDESTE;2020-05-01 07:00:00;0E-8
N;NORTE;2020-05-01 07:00:00;0E-8
SE;SUDESTE;2020-05-01 07:00:00;0E-8
S;SUL;2020-05-01 07:00:00;0E-8
NE;NORDESTE;2020-05-01 07:30:00;0E-8
N;NORTE;2020-05-01 07:30:00;0E-8
SE;SUDESTE;2020-05-01 07:30:00;0E-8
S;SUL;2020-05-01 07:30:00;0E-8
NE;NORDESTE;2020-05-01 08:00:00;0E-8
N;NORTE;2020-05-01 08:00:00;10.13000000
SE;SUDESTE;2020-05-01 08:00:00;0E-8
S;SUL;2020-05-01 08:00:00;0E-8
NE;NORDESTE;2020-05-01 08:30:00;0E-8
N;NORTE;2020-05-01 08:30:00;0E-8
SE;SUDESTE;2020-05-01 08:30:00;0E-8
S;SUL;2020-05-01 08:30:00;0E-8
NE;NORDESTE;2020-05-01 09:00:00;0E-8
N;NORTE;2020-05-01 09:00:00;0E-8
SE;SUDESTE;2020-05-01 09:00:00;0E-8
S;SUL;2020-05-01 09:00:00;0E-8
NE;NORDESTE;2020-05-01 09:30:00;0E-8
N;NORTE;2020-05-01 09:30:00;0E-8
SE;SUDESTE;2020-05-01 09:30:00;0E-8
S;SUL;2020-05-01 09:30:00;0E-8
NE;NORDESTE;2020-05-01 10:00:00;0E-8
N;NORTE;2020-05-01 10:00:00;0E-8
SE;SUDESTE;2020-05-01 10:00:00;0E-8
S;SUL;2020-05-01 10:00:00;0E-8
NE;NORDESTE;2020-05-01 10:30:00;0E-8
N;NORTE;2020-05-01 10:30:00;0E-8
SE;SUDESTE;2020-05-01 10:30:00;0E-8
S;SUL;2020-05-01 10:30:00;0E-8
NE;NORDESTE;2020-05-01 11:00:00;0E-8
N;NORTE;2020-05-01 11:00:00;0E-8
SE;SUDESTE;2020-05-01 11:00:00;0E-8
S;SUL;2020-05-01 11:00:00;0E-8
NE;NORDESTE;2020-05-01 11:30:00;0E-8
N;NORTE;2020-05-01 11:30:00;0E-8
SE;SUDESTE;2020-05-01 11:30:00;0E-8
S;SUL;2020-05-01 11:30:00;0E-8
NE;NORDESTE;2020-05-01 12:00:00;0E-8
N;NORTE;2020-05-01 12:00:00;0E-8
SE;SUDESTE;2020-05-01 12:00:00;0E-8
S;SUL;2020-05-01 12:00:00;0E-8
NE;NORDESTE;2020-05-01 12:30:00;0E-8
N;NORTE;2020-05-01 12:30:00;0E-8
SE;SUDESTE;2020-05-01 12:30:00;0E-8
S;SUL;2020-05-01 12:30:00;0E-8
NE;NORDESTE;2020-05-01 13:00:00;0E-8
N;NORTE;2020-05-01 13:00:00;0E-8
SE;SUDESTE;2020-05-01 13:00:00;0E-8
S;SUL;2020-05-01 13:00:00;0E-8
NE;NORDESTE;2020-05-01 13:30:00;0E-8
N;NORTE;2020-05-01 13:30:00;0E-8
SE;SUDESTE;2020-05-01 13:30:00;0E-8
S;SUL;2020-05-01 13:30:00;0E-8
NE;NORDESTE;2020-05-01 14:00:00;0E-8
N;NORTE;2020-05-01 14:00:00;10.15000000
SE;SUDESTE;2020-05-01 14:00:00;0E-8
S;SUL;2020-05-01 14:00:00;0E-8
NE;NORDESTE;2020-05-01 14:30:00;0E-8
N;NORTE;2020-05-01 14:30:00;10.37000000
SE;SUDESTE;2020-05-01 14:30:00;0E-8
S;SUL;2020-05-01 14:30:00;0E-8
NE;NORDESTE;2020-05-01 15:00:00;0E-8
N;NORTE;2020-05-01 15:00:00;10.62000000
SE;SUDESTE;2020-05-01 15:00:00;0E-8
S;SUL;2020-05-01 15:00:00;0E-8
NE;NORDESTE;2020-05-01 15:30:00;0E-8
N;NORTE;2020-05-01 15:30:00;10.77000000
SE;SUDESTE;2020-05-01 15:30:00;0E-8
S;SUL;2020-05-01 15:30:00;0E-8
NE;NORDESTE;2020-05-01 16:00:00;0E-8
N;NORTE;2020-05-01 16:00:00;10.83000000
SE;SUDESTE;2020-05-01 16:00:00;0E-8
S;SUL;2020-05-01 16:00:00;0E-8
NE;NORDESTE;2020-05-01 16:30:00;0E-8
N;NORTE;2020-05-01 16:30:00;10.82000000
SE;SUDESTE;2020-05-01 16:30:00;0.01000000
S;SUL;2020-05-01 16:30:00;0.01000000
NE;NORDESTE;2020-05-01 17:00:00;0E-8
N;NORTE;2020-05-01 17:00:00;10.93000000
SE;SUDESTE;2020-05-01 17:00:00;0.02000000
S;SUL;2020-05-01 17:00:00;0.46000000
NE;NORDESTE;2020-05-01 17:30:00;0E-8
N;NORTE;2020-05-01 17:30:00;10.69000000
SE;SUDESTE;2020-05-01 17:30:00;0.02000000
S;SUL;2020-05-01 17:30:00;0.46000000
NE;NORDESTE;2020-05-01 18:00:00;0.01000000
N;NORTE;2020-05-01 18:00:00;0E-8
SE;SUDESTE;2020-05-01 18:00:00;0.04000000
S;SUL;2020-05-01 18:00:00;0.44000000
NE;NORDESTE;2020-05-01 18:30:00;0.01000000
N;NORTE;2020-05-01 18:30:00;0E-8
SE;SUDESTE;2020-05-01 18:30:00;0.04000000
S;SUL;2020-05-01 18:30:00;0.42000000
NE;NORDESTE;2020-05-01 19:00:00;0.01000000
N;NORTE;2020-05-01 19:00:00;0E-8
SE;SUDESTE;2020-05-01 19:00:00;0.04000000
S;SUL;2020-05-01 19:00:00;0.43000000
NE;NORDESTE;2020-05-01 19:30:00;0.01000000
N;NORTE;2020-05-01 19:30:00;0E-8
SE;SUDESTE;2020-05-01 19:30:00;0.04000000
S;SUL;2020-05-01 19:30:00;0.44000000
NE;NORDESTE;2020-05-01 20:00:00;0.01000000
N;NORTE;2020-05-01 20:00:00;0E-8
SE;SUDESTE;2020-05-01 20:00:00;0.04000000
S;SUL;2020-05-01 20:00:00;0.46000000
NE;NORDESTE;2020-05-01 20:30:00;0.01000000
N;NORTE;2020-05-01 20:30:00;0E-8
SE;SUDESTE;2020-05-01 20:30:00;0.04000000
S;SUL;2020-05-01 20:30:00;0.47000000
NE;NORDESTE;2020-05-01 21:00:00;0.01000000
N;NORTE;2020-05-01 21:00:00;0E-8
SE;SUDESTE;2020-05-01 21:00:00;0.04000000
S;SUL;2020-05-01 21:00:00;0.48000000
NE;NORDESTE;2020-05-01 21:30:00;0.01000000
N;NORTE;2020-05-01 21:30:00;0E-8
SE;SUDESTE;2020-05-01 21:30:00;0.04000000
S;SUL;2020-05-01 21:30:00;0.49000000
NE;NORDESTE;2020-05-01 22:00:00;0.01000000
N;NORTE;2020-05-01 22:00:00;0E-8
SE;SUDESTE;2020-05-01 22:00:00;0.04000000
S;SUL;2020-05-01 22:00:00;0.04000000
NE;NORDESTE;2020-05-01 22:30:00;0E-8
N;NORTE;2020-05-01 22:30:00;0E-8
SE;SUDESTE;2020-05-01 22:30:00;0.04000000
S;SUL;2020-05-01 22:30:00;0.04000000
NE;NORDESTE;2020-05-01 23:00:00;0E-8
N;NORTE;2020-05-01 23:00:00;0E-8
SE;SUDESTE;2020-05-01 23:00:00;0.04000000
S;SUL;2020-05-01 23:00:00;0.04000000
NE;NORDESTE;2020-05-01 23:30:00;0E-8
N;NORTE;2020-05-01 23:30:00;0E-8
SE;SUDESTE;2020-05-01 23:30:00;0.03000000
S;SUL;2020-05-01 23:30:00;0.03000000
NE;NORDESTE;2020-05-02 00:00:00;0.22000000
N;NORTE;2020-05-02 00:00:00;0.07000000
SE;SUDESTE;2020-05-02 00:00:00;0.70000000
S;SUL;2020-05-02 00:00:00;0.71000000
NE;NORDESTE;2020-05-02 00:30:00;0E-8
N;NORTE;2020-05-02 00:30:00;0E-8
SE;SUDESTE;2020-05-02 00:30:00;0E-8
S;SUL;2020-05-02 00:30:00;0E-8
NE;NORDESTE;2020-05-02 01:00:00;0E-8
N;NORTE;2020-05-02 01:00:00;0E-8
SE;SUDESTE;2020-05-02 01:00:00;0E-8
S;SUL;2020-05-02 01:00:00;0E-8
NE;NORDESTE;2020-05-02 01:30:00;0E-8
N;NORTE;2020-05-02 01:30:00;0E-8
SE;SUDESTE;2020-05-02 01:30:00;0E-8
S;SUL;2020-05-02 01:30:00;0E-8
NE;NORDESTE;2020-05-02 02:00:00;0E-8
N;NORTE;2020-05-02 02:00:00;0E-8
SE;SUDESTE;2020-05-02 02:00:00;0E-8
S;SUL;2020-05-02 02:00:00;0E-8
NE;NORDESTE;2020-05-02 02:30:00;0E-8
N;NORTE;2020-05-02 02:30:00;0E-8
SE;SUDESTE;2020-05-02 02:30:00;0E-8
S;SUL;2020-05-02 02:30:00;0E-8
NE;NORDESTE;2020-05-02 03:00:00;0E-8
N;NORTE;2020-05-02 03:00:00;0E-8
SE;SUDESTE;2020-05-02 03:00:00;0E-8
S;SUL;2020-05-02 03:00:00;0E-8
NE;NORDESTE;2020-05-02 03:30:00;0E-8
N;NORTE;2020-05-02 03:30:00;0E-8
SE;SUDESTE;2020-05-02 03:30:00;0E-8
S;SUL;2020-05-02 03:30:00;0E-8
NE;NORDESTE;2020-05-02 04:00:00;0E-8
N;NORTE;2020-05-02 04:00:00;0E-8
SE;SUDESTE;2020-05-02 04:00:00;0E-8
S;SUL;2020-05-02 04:00:00;0E-8
NE;NORDESTE;2020-05-02 04:30:00;0E-8
N;NORTE;2020-05-02 04:30:00;0E-8
SE;SUDESTE;2020-05-02 04:30:00;0E-8
S;SUL;2020-05-02 04:30:00;0E-8
NE;NORDESTE;2020-05-02 05:00:00;0E-8
N;NORTE;2020-05-02 05:00:00;0E-8
SE;SUDESTE;2020-05-02 05:00:00;0E-8
S;SUL;2020-05-02 05:00:00;0E-8
NE;NORDESTE;2020-05-02 05:30:00;0E-8
N;NORTE;2020-05-02 05:30:00;0E-8
SE;SUDESTE;2020-05-02 05:30:00;0E-8
S;SUL;2020-05-02 05:30:00;0E-8
NE;NORDESTE;2020-05-02 06:00:00;0E-8
N;NORTE;2020-05-02 06:00:00;0E-8
SE;SUDESTE;2020-05-02 06:00:00;0E-8
S;SUL;2020-05-02 06:00:00;0E-8
NE;NORDESTE;2020-05-02 06:30:00;0E-8
N;NORTE;2020-05-02 06:30:00;0E-8
SE;SUDESTE;2020-05-02 06:30:00;0E-8
S;SUL;2020-05-02 06:30:00;0E-8
NE;NORDESTE;2020-05-02 07:00:00;0E-8
N;NORTE;2020-05-02 07:00:00;0E-8
SE;SUDESTE;2020-05-02 07:00:00;0E-8
S;SUL;2020-05-02 07:00:00;0.62000000
NE;NORDESTE;2020-05-02 07:30:00;0E-8
N;NORTE;2020-05-02 07:30:00;0E-8
SE;SUDESTE;2020-05-02 07:30:00;0E-8
S;SUL;2020-05-02 07:30:00;0.60000000
NE;NORDESTE;2020-05-02 08:00:00;0E-8
N;NORTE;2020-05-02 08:00:00;11.02000000
SE;SUDESTE;2020-05-02 08:00:00;0E-8
S;SUL;2020-05-02 08:00:00;0.59000000
NE;NORDESTE;2020-05-02 08:30:00;0E-8
N;NORTE;2020-05-02 08:30:00;10.89000000
SE;SUDESTE;2020-05-02 08:30:00;0E-8
S;SUL;2020-05-02 08:30:00;0.58000000
NE;NORDESTE;2020-05-02 09:00:00;0E-8
N;NORTE;2020-05-02 09:00:00;10.77000000
SE;SUDESTE;2020-05-02 09:00:00;0E-8
S;SUL;2020-05-02 09:00:00;0.57000000
NE;NORDESTE;2020-05-02 09:30:00;0E-8
N;NORTE;2020-05-02 09:30:00;10.59000000
SE;SUDESTE;2020-05-02 09:30:00;0E-8
S;SUL;2020-05-02 09:30:00;0.56000000
NE;NORDESTE;2020-05-02 10:00:00;0E-8
N;NORTE;2020-05-02 10:00:00;10.43000000
SE;SUDESTE;2020-05-02 10:00:00;0E-8
S;SUL;2020-05-02 10:00:00;0.55000000
NE;NORDESTE;2020-05-02 10:30:00;0.16000000
N;NORTE;2020-05-02 10:30:00;10.26000000
SE;SUDESTE;2020-05-02 10:30:00;0.54000000
S;SUL;2020-05-02 10:30:00;1.09000000
NE;NORDESTE;2020-05-02 11:00:00;0.21000000
N;NORTE;2020-05-02 11:00:00;0.02000000
SE;SUDESTE;2020-05-02 11:00:00;0.70000000
S;SUL;2020-05-02 11:00:00;1.25000000
NE;NORDESTE;2020-05-02 11:30:00;1.13000000
N;NORTE;2020-05-02 11:30:00;0.12000000
SE;SUDESTE;2020-05-02 11:30:00;3.79000000
S;SUL;2020-05-02 11:30:00;4.35000000
NE;NORDESTE;2020-05-02 12:00:00;5.48000000
N;NORTE;2020-05-02 12:00:00;0.60000000
SE;SUDESTE;2020-05-02 12:00:00;18.30000000
S;SUL;2020-05-02 12:00:00;18.98000000
NE;NORDESTE;2020-05-02 12:30:00;5.44000000
N;NORTE;2020-05-02 12:30:00;0.60000000
SE;SUDESTE;2020-05-02 12:30:00;18.21000000
S;SUL;2020-05-02 12:30:00;18.89000000
NE;NORDESTE;2020-05-02 13:00:00;5.44000000
N;NORTE;2020-05-02 13:00:00;0.60000000
SE;SUDESTE;2020-05-02 13:00:00;18.21000000
S;SUL;2020-05-02 13:00:00;18.89000000
NE;NORDESTE;2020-05-02 13:30:00;5.99000000
N;NORTE;2020-05-02 13:30:00;0.65000000
SE;SUDESTE;2020-05-02 13:30:00;20.07000000
S;SUL;2020-05-02 13:30:00;20.78000000
NE;NORDESTE;2020-05-02 14:00:00;6.29000000
N;NORTE;2020-05-02 14:00:00;0.68000000
SE;SUDESTE;2020-05-02 14:00:00;21.06000000
S;SUL;2020-05-02 14:00:00;21.79000000
NE;NORDESTE;2020-05-02 14:30:00;7.14000000
N;NORTE;2020-05-02 14:30:00;10.72000000
SE;SUDESTE;2020-05-02 14:30:00;23.85000000
S;SUL;2020-05-02 14:30:00;24.63000000
NE;NORDESTE;2020-05-02 15:00:00;11.66000000
N;NORTE;2020-05-02 15:00:00;11.37000000
SE;SUDESTE;2020-05-02 15:00:00;38.91000000
S;SUL;2020-05-02 15:00:00;39.93000000
NE;NORDESTE;2020-05-02 15:30:00;12.75000000
N;NORTE;2020-05-02 15:30:00;11.61000000
SE;SUDESTE;2020-05-02 15:30:00;42.47000000
S;SUL;2020-05-02 15:30:00;43.55000000
NE;NORDESTE;2020-05-02 16:00:00;12.84000000
N;NORTE;2020-05-02 16:00:00;11.71000000
SE;SUDESTE;2020-05-02 16:00:00;42.67000000
S;SUL;2020-05-02 16:00:00;43.74000000
NE;NORDESTE;2020-05-02 16:30:00;13.20000000
N;NORTE;2020-05-02 16:30:00;1.44000000
SE;SUDESTE;2020-05-02 16:30:00;43.70000000
S;SUL;2020-05-02 16:30:00;44.76000000
NE;NORDESTE;2020-05-02 17:00:00;13.46000000
N;NORTE;2020-05-02 17:00:00;1.41000000
SE;SUDESTE;2020-05-02 17:00:00;44.07000000
S;SUL;2020-05-02 17:00:00;45.14000000
NE;NORDESTE;2020-05-02 17:30:00;13.68000000
N;NORTE;2020-05-02 17:30:00;1.51000000
SE;SUDESTE;2020-05-02 17:30:00;44.99000000
S;SUL;2020-05-02 17:30:00;45.99000000
NE;NORDESTE;2020-05-02 18:00:00;14.26000000
N;NORTE;2020-05-02 18:00:00;1.62000000
SE;SUDESTE;2020-05-02 18:00:00;47.63000000
S;SUL;2020-05-02 18:00:00;47.96000000
NE;NORDESTE;2020-05-02 18:30:00;14.79000000
N;NORTE;2020-05-02 18:30:00;1.67000000
SE;SUDESTE;2020-05-02 18:30:00;49.72000000
S;SUL;2020-05-02 18:30:00;49.86000000
NE;NORDESTE;2020-05-02 19:00:00;14.73000000
N;NORTE;2020-05-02 19:00:00;1.62000000
SE;SUDESTE;2020-05-02 19:00:00;49.67000000
S;SUL;2020-05-02 19:00:00;49.83000000
NE;NORDESTE;2020-05-02 19:30:00;14.31000000
N;NORTE;2020-05-02 19:30:00;1.54000000
SE;SUDESTE;2020-05-02 19:30:00;48.16000000
S;SUL;2020-05-02 19:30:00;48.61000000
NE;NORDESTE;2020-05-02 20:00:00;14.04000000
N;NORTE;2020-05-02 20:00:00;1.50000000
SE;SUDESTE;2020-05-02 20:00:00;47.09000000
S;SUL;2020-05-02 20:00:00;47.80000000
NE;NORDESTE;2020-05-02 20:30:00;13.88000000
N;NORTE;2020-05-02 20:30:00;1.47000000
SE;SUDESTE;2020-05-02 20:30:00;46.24000000
S;SUL;2020-05-02 20:30:00;47.25000000
NE;NORDESTE;2020-05-02 21:00:00;13.70000000
N;NORTE;2020-05-02 21:00:00;1.43000000
SE;SUDESTE;2020-05-02 21:00:00;45.65000000
S;SUL;2020-05-02 21:00:00;46.68000000
NE;NORDESTE;2020-05-02 21:30:00;13.64000000
N;NORTE;2020-05-02 21:30:00;1.41000000
SE;SUDESTE;2020-05-02 21:30:00;45.42000000
S;SUL;2020-05-02 21:30:00;46.52000000
NE;NORDESTE;2020-05-02 22:00:00;13.16000000
N;NORTE;2020-05-02 22:00:00;1.31000000
SE;SUDESTE;2020-05-02 22:00:00;44.36000000
S;SUL;2020-05-02 22:00:00;45.52000000
NE;NORDESTE;2020-05-02 22:30:00;13.02000000
N;NORTE;2020-05-02 22:30:00;1.29000000
SE;SUDESTE;2020-05-02 22:30:00;44.00000000
S;SUL;2020-05-02 22:30:00;45.13000000
NE;NORDESTE;2020-05-02 23:00:00;12.59000000
N;NORTE;2020-05-02 23:00:00;1.23000000
SE;SUDESTE;2020-05-02 23:00:00;42.60000000
S;SUL;2020-05-02 23:00:00;43.74000000
NE;NORDESTE;2020-05-02 23:30:00;4.66000000
N;NORTE;2020-05-02 23:30:00;0.45000000
SE;SUDESTE;2020-05-02 23:30:00;15.85000000
S;SUL;2020-05-02 23:30:00;16.57000000
NE;NORDESTE;2020-05-03 00:00:00;0E-8
N;NORTE;2020-05-03 00:00:00;0E-8
SE;SUDESTE;2020-05-03 00:00:00;0E-8
S;SUL;2020-05-03 00:00:00;0E-8
NE;NORDESTE;2020-05-03 00:30:00;0E-8
