id_subsistema;nom_subsistema;din_instante;val_cmo
NE;NORDESTE;2025-01-24 23:30:00;4.37
N;NORTE;2025-01-24 23:30:00;4.42
SE;SUDESTE;2025-01-24 23:30:00;33.87
S;SUL;2025-01-24 23:30:00;33.91
NE;NORDESTE;2025-01-25 00:00:00;47.99
N;NORTE;2025-01-25 00:00:00;47.97
SE;SUDESTE;2025-01-25 00:00:00;48.01
S;SUL;2025-01-25 00:00:00;48.01
NE;NORDESTE;2025-01-25 00:30:00;46.26
N;NORTE;2025-01-25 00:30:00;46.24
SE;SUDESTE;2025-01-25 00:30:00;46.06
S;SUL;2025-01-25 00:30:00;46.28
NE;NORDESTE;2025-01-25 01:00:00;35.43
N;NORTE;2025-01-25 01:00:00;30.32
SE;SUDESTE;2025-01-25 01:00:00;41.59
S;SUL;2025-01-25 01:00:00;41.85
NE;NORDESTE;2025-01-25 01:30:00;29.07
N;NORTE;2025-01-25 01:30:00;19.57
SE;SUDESTE;2025-01-25 01:30:00;40.66
S;SUL;2025-01-25 01:30:00;41.0
NE;NORDESTE;2025-01-25 02:00:00;30.09
N;NORTE;2025-01-25 02:00:00;30.11
SE;SUDESTE;2025-01-25 02:00:00;40.31
S;SUL;2025-01-25 02:00:00;40.53
NE;NORDESTE;2025-01-25 02:30:00;25.08
N;NORTE;2025-01-25 02:30:00;25.11
SE;SUDESTE;2025-01-25 02:30:00;39.52
S;SUL;2025-01-25 02:30:00;39.9
NE;NORDESTE;2025-01-25 03:00:00;0.01
N;NORTE;2025-01-25 03:00:00;0.07
SE;SUDESTE;2025-01-25 03:00:00;39.37
S;SUL;2025-01-25 03:00:00;39.76
NE;NORDESTE;2025-01-25 03:30:00;0.01
N;NORTE;2025-01-25 03:30:00;0.07
SE;SUDESTE;2025-01-25 03:30:00;39.04
S;SUL;2025-01-25 03:30:00;39.43
NE;NORDESTE;2025-01-25 04:00:00;0.34
N;NORTE;2025-01-25 04:00:00;0.13
SE;SUDESTE;2025-01-25 04:00:00;39.09
S;SUL;2025-01-25 04:00:00;39.49
NE;NORDESTE;2025-01-25 04:30:00;2.97
N;NORTE;2025-01-25 04:30:00;2.94
SE;SUDESTE;2025-01-25 04:30:00;38.83
S;SUL;2025-01-25 04:30:00;39.22
NE;NORDESTE;2025-01-25 05:00:00;2.64
N;NORTE;2025-01-25 05:00:00;2.58
SE;SUDESTE;2025-01-25 05:00:00;38.75
S;SUL;2025-01-25 05:00:00;39.14
NE;NORDESTE;2025-01-25 05:30:00;2.9
N;NORTE;2025-01-25 05:30:00;2.88
SE;SUDESTE;2025-01-25 05:30:00;37.44
S;SUL;2025-01-25 05:30:00;37.81
NE;NORDESTE;2025-01-25 06:00:00;0.31
N;NORTE;2025-01-25 06:00:00;0.13
SE;SUDESTE;2025-01-25 06:00:00;36.13
S;SUL;2025-01-25 06:00:00;36.48
NE;NORDESTE;2025-01-25 06:30:00;0.0
N;NORTE;2025-01-25 06:30:00;0.04
SE;SUDESTE;2025-01-25 06:30:00;27.73
S;SUL;2025-01-25 06:30:00;27.95
NE;NORDESTE;2025-01-25 07:00:00;0.0
N;NORTE;2025-01-25 07:00:00;0.02
SE;SUDESTE;2025-01-25 07:00:00;23.4
S;SUL;2025-01-25 07:00:00;23.31
NE;NORDESTE;2025-01-25 07:30:00;0.0
N;NORTE;2025-01-25 07:30:00;0.02
SE;SUDESTE;2025-01-25 07:30:00;22.67
S;SUL;2025-01-25 07:30:00;22.52
NE;NORDESTE;2025-01-25 08:00:00;0.0
N;NORTE;2025-01-25 08:00:00;-0.01
SE;SUDESTE;2025-01-25 08:00:00;0.84
S;SUL;2025-01-25 08:00:00;0.07
NE;NORDESTE;2025-01-25 08:30:00;0.0
N;NORTE;2025-01-25 08:30:00;-0.01
SE;SUDESTE;2025-01-25 08:30:00;0.85
S;SUL;2025-01-25 08:30:00;0.07
NE;NORDESTE;2025-01-25 09:00:00;0.0
N;NORTE;2025-01-25 09:00:00;-0.01
SE;SUDESTE;2025-01-25 09:00:00;0.85
S;SUL;2025-01-25 09:00:00;0.06
NE;NORDESTE;2025-01-25 09:30:00;0.0
N;NORTE;2025-01-25 09:30:00;-0.01
SE;SUDESTE;2025-01-25 09:30:00;0.85
S;SUL;2025-01-25 09:30:00;0.06
NE;NORDESTE;2025-01-25 10:00:00;0.0
N;NORTE;2025-01-25 10:00:00;-0.01
SE;SUDESTE;2025-01-25 10:00:00;0.86
S;SUL;2025-01-25 10:00:00;0.06
NE;NORDESTE;2025-01-25 10:30:00;0.0
N;NORTE;2025-01-25 10:30:00;-0.01
SE;SUDESTE;2025-01-25 10:30:00;0.86
S;SUL;2025-01-25 10:30:00;0.06
NE;NORDESTE;2025-01-25 11:00:00;0.0
N;NORTE;2025-01-25 11:00:00;-0.01
SE;SUDESTE;2025-01-25 11:00:00;0.86
S;SUL;2025-01-25 11:00:00;0.06
NE;NORDESTE;2025-01-25 11:30:00;0.0
N;NORTE;2025-01-25 11:30:00;-0.01
SE;SUDESTE;2025-01-25 11:30:00;0.86
S;SUL;2025-01-25 11:30:00;0.06
NE;NORDESTE;2025-01-25 12:00:00;0.0
N;NORTE;2025-01-25 12:00:00;-0.01
SE;SUDESTE;2025-01-25 12:00:00;0.86
S;SUL;2025-01-25 12:00:00;0.06
NE;NORDESTE;2025-01-25 12:30:00;0.0
N;NORTE;2025-01-25 12:30:00;-0.01
SE;SUDESTE;2025-01-25 12:30:00;0.95
S;SUL;2025-01-25 12:30:00;0.13
NE;NORDESTE;2025-01-25 13:00:00;0.36
N;NORTE;2025-01-25 13:00:00;0.05
SE;SUDESTE;2025-01-25 13:00:00;16.03
S;SUL;2025-01-25 13:00:00;15.06
NE;NORDESTE;2025-01-25 13:30:00;0.32
N;NORTE;2025-01-25 13:30:00;0.05
SE;SUDESTE;2025-01-25 13:30:00;17.17
S;SUL;2025-01-25 13:30:00;16.19
NE;NORDESTE;2025-01-25 14:00:00;0.3
N;NORTE;2025-01-25 14:00:00;0.04
SE;SUDESTE;2025-01-25 14:00:00;17.61
S;SUL;2025-01-25 14:00:00;16.65
NE;NORDESTE;2025-01-25 14:30:00;0.25
N;NORTE;2025-01-25 14:30:00;0.04
SE;SUDESTE;2025-01-25 14:30:00;20.91
S;SUL;2025-01-25 14:30:00;17.8
NE;NORDESTE;2025-01-25 15:00:00;0.4
N;NORTE;2025-01-25 15:00:00;0.06
SE;SUDESTE;2025-01-25 15:00:00;22.81
S;SUL;2025-01-25 15:00:00;20.03
NE;NORDESTE;2025-01-25 15:30:00;1.22
N;NORTE;2025-01-25 15:30:00;0.13
SE;SUDESTE;2025-01-25 15:30:00;25.91
S;SUL;2025-01-25 15:30:00;22.78
NE;NORDESTE;2025-01-25 16:00:00;15.18
N;NORTE;2025-01-25 16:00:00;1.39
SE;SUDESTE;2025-01-25 16:00:00;31.75
S;SUL;2025-01-25 16:00:00;32.49
NE;NORDESTE;2025-01-25 16:30:00;17.56
N;NORTE;2025-01-25 16:30:00;1.61
SE;SUDESTE;2025-01-25 16:30:00;36.79
S;SUL;2025-01-25 16:30:00;37.65
NE;NORDESTE;2025-01-25 17:00:00;19.93
N;NORTE;2025-01-25 17:00:00;3.78
SE;SUDESTE;2025-01-25 17:00:00;39.28
S;SUL;2025-01-25 17:00:00;40.15
NE;NORDESTE;2025-01-25 17:30:00;21.26
N;NORTE;2025-01-25 17:30:00;4.03
SE;SUDESTE;2025-01-25 17:30:00;41.75
S;SUL;2025-01-25 17:30:00;42.67
NE;NORDESTE;2025-01-25 18:00:00;25.76
N;NORTE;2025-01-25 18:00:00;10.32
SE;SUDESTE;2025-01-25 18:00:00;44.07
S;SUL;2025-01-25 18:00:00;44.72
NE;NORDESTE;2025-01-25 18:30:00;26.55
N;NORTE;2025-01-25 18:30:00;10.93
SE;SUDESTE;2025-01-25 18:30:00;45.04
S;SUL;2025-01-25 18:30:00;45.67
NE;NORDESTE;2025-01-25 19:00:00;27.83
N;NORTE;2025-01-25 19:00:00;10.68
SE;SUDESTE;2025-01-25 19:00:00;48.7
S;SUL;2025-01-25 19:00:00;49.29
NE;NORDESTE;2025-01-25 19:30:00;26.78
N;NORTE;2025-01-25 19:30:00;7.89
SE;SUDESTE;2025-01-25 19:30:00;49.81
S;SUL;2025-01-25 19:30:00;50.39
NE;NORDESTE;2025-01-25 20:00:00;25.43
N;NORTE;2025-01-25 20:00:00;5.16
SE;SUDESTE;2025-01-25 20:00:00;50.21
S;SUL;2025-01-25 20:00:00;50.77
NE;NORDESTE;2025-01-25 20:30:00;24.5
N;NORTE;2025-01-25 20:30:00;4.71
SE;SUDESTE;2025-01-25 20:30:00;48.68
S;SUL;2025-01-25 20:30:00;49.23
NE;NORDESTE;2025-01-25 21:00:00;22.9
N;NORTE;2025-01-25 21:00:00;4.39
SE;SUDESTE;2025-01-25 21:00:00;45.59
S;SUL;2025-01-25 21:00:00;46.07
NE;NORDESTE;2025-01-25 21:30:00;22.68
N;NORTE;2025-01-25 21:30:00;18.34
SE;SUDESTE;2025-01-25 21:30:00;45.05
S;SUL;2025-01-25 21:30:00;45.53
NE;NORDESTE;2025-01-25 22:00:00;21.78
N;NORTE;2025-01-25 22:00:00;18.22
SE;SUDESTE;2025-01-25 22:00:00;43.57
S;SUL;2025-01-25 22:00:00;44.02
NE;NORDESTE;2025-01-25 22:30:00;20.88
N;NORTE;2025-01-25 22:30:00;16.88
SE;SUDESTE;2025-01-25 22:30:00;42.8
S;SUL;2025-01-25 22:30:00;43.21
NE;NORDESTE;2025-01-25 23:00:00;20.12
N;NORTE;2025-01-25 23:00:00;16.84
SE;SUDESTE;2025-01-25 23:00:00;41.25
S;SUL;2025-01-25 23:00:00;41.64
NE;NORDESTE;2025-01-25 23:30:00;20.09
N;NORTE;2025-01-25 23:30:00;16.86
SE;SUDESTE;2025-01-25 23:30:00;41.2
S;SUL;2025-01-25 23:30:00;41.61
NE;NORDESTE;2025-01-26 00:00:00;44.15
N;NORTE;2025-01-26 00:00:00;52.61
SE;SUDESTE;2025-01-26 00:00:00;44.21
S;SUL;2025-01-26 00:00:00;44.21
NE;NORDESTE;2025-01-26 00:30:00;42.69
N;NORTE;2025-01-26 00:30:00;51.3
SE;SUDESTE;2025-01-26 00:30:00;42.74
S;SUL;2025-01-26 00:30:00;42.74
NE;NORDESTE;2025-01-26 01:00:00;42.05
N;NORTE;2025-01-26 01:00:00;49.07
SE;SUDESTE;2025-01-26 01:00:00;41.59
S;SUL;2025-01-26 01:00:00;41.51
NE;NORDESTE;2025-01-26 01:30:00;41.03
N;NORTE;2025-01-26 01:30:00;48.24
SE;SUDESTE;2025-01-26 01:30:00;40.57
S;SUL;2025-01-26 01:30:00;40.49
NE;NORDESTE;2025-01-26 02:00:00;41.12
N;NORTE;2025-01-26 02:00:00;48.31
SE;SUDESTE;2025-01-26 02:00:00;40.67
S;SUL;2025-01-26 02:00:00;40.59
NE;NORDESTE;2025-01-26 02:30:00;41.91
N;NORTE;2025-01-26 02:30:00;47.26
SE;SUDESTE;2025-01-26 02:30:00;40.45
S;SUL;2025-01-26 02:30:00;40.36
NE;NORDESTE;2025-01-26 03:00:00;41.73
N;NORTE;2025-01-26 03:00:00;47.09
SE;SUDESTE;2025-01-26 03:00:00;40.29
S;SUL;2025-01-26 03:00:00;40.2
NE;NORDESTE;2025-01-26 03:30:00;34.55
N;NORTE;2025-01-26 03:30:00;37.42
SE;SUDESTE;2025-01-26 03:30:00;38.95
S;SUL;2025-01-26 03:30:00;38.97
NE;NORDESTE;2025-01-26 04:00:00;30.04
N;NORTE;2025-01-26 04:00:00;30.94
SE;SUDESTE;2025-01-26 04:00:00;38.65
S;SUL;2025-01-26 04:00:00;38.76
NE;NORDESTE;2025-01-26 04:30:00;21.6
N;NORTE;2025-01-26 04:30:00;18.77
SE;SUDESTE;2025-01-26 04:30:00;38.15
S;SUL;2025-01-26 04:30:00;38.42
NE;NORDESTE;2025-01-26 05:00:00;39.31
N;NORTE;2025-01-26 05:00:00;45.34
SE;SUDESTE;2025-01-26 05:00:00;38.24
S;SUL;2025-01-26 05:00:00;37.73
NE;NORDESTE;2025-01-26 05:30:00;20.76
N;NORTE;2025-01-26 05:30:00;19.75
SE;SUDESTE;2025-01-26 05:30:00;34.57
S;SUL;2025-01-26 05:30:00;34.8
NE;NORDESTE;2025-01-26 06:00:00;16.75
N;NORTE;2025-01-26 06:00:00;2.57
SE;SUDESTE;2025-01-26 06:00:00;32.75
S;SUL;2025-01-26 06:00:00;33.02
NE;NORDESTE;2025-01-26 06:30:00;9.46
N;NORTE;2025-01-26 06:30:00;0.81
SE;SUDESTE;2025-01-26 06:30:00;27.08
S;SUL;2025-01-26 06:30:00;27.87
NE;NORDESTE;2025-01-26 07:00:00;0.62
N;NORTE;2025-01-26 07:00:00;0.06
SE;SUDESTE;2025-01-26 07:00:00;16.11
S;SUL;2025-01-26 07:00:00;35.34
NE;NORDESTE;2025-01-26 07:30:00;0.01
N;NORTE;2025-01-26 07:30:00;0.0
SE;SUDESTE;2025-01-26 07:30:00;1.14
S;SUL;2025-01-26 07:30:00;18.1
NE;NORDESTE;2025-01-26 08:00:00;0.0
N;NORTE;2025-01-26 08:00:00;-0.01
SE;SUDESTE;2025-01-26 08:00:00;0.98
S;SUL;2025-01-26 08:00:00;0.06
NE;NORDESTE;2025-01-26 08:30:00;0.0
N;NORTE;2025-01-26 08:30:00;-0.01
SE;SUDESTE;2025-01-26 08:30:00;1.12
S;SUL;2025-01-26 08:30:00;0.02
NE;NORDESTE;2025-01-26 09:00:00;0.0
N;NORTE;2025-01-26 09:00:00;-0.01
SE;SUDESTE;2025-01-26 09:00:00;2.11
S;SUL;2025-01-26 09:00:00;-0.07
NE;NORDESTE;2025-01-26 09:30:00;0.0
N;NORTE;2025-01-26 09:30:00;-0.01
SE;SUDESTE;2025-01-26 09:30:00;2.1
S;SUL;2025-01-26 09:30:00;-0.09
NE;NORDESTE;2025-01-26 10:00:00;0.0
N;NORTE;2025-01-26 10:00:00;-0.03
SE;SUDESTE;2025-01-26 10:00:00;0.82
S;SUL;2025-01-26 10:00:00;0.04
NE;NORDESTE;2025-01-26 10:30:00;0.0
N;NORTE;2025-01-26 10:30:00;-0.03
SE;SUDESTE;2025-01-26 10:30:00;0.82
S;SUL;2025-01-26 10:30:00;0.04
NE;NORDESTE;2025-01-26 11:00:00;0.0
N;NORTE;2025-01-26 11:00:00;-0.03
SE;SUDESTE;2025-01-26 11:00:00;0.82
S;SUL;2025-01-26 11:00:00;0.04
NE;NORDESTE;2025-01-26 11:30:00;0.0
N;NORTE;2025-01-26 11:30:00;-0.03
SE;SUDESTE;2025-01-26 11:30:00;0.82
S;SUL;2025-01-26 11:30:00;0.04
NE;NORDESTE;2025-01-26 12:00:00;0.0
N;NORTE;2025-01-26 12:00:00;-0.03
SE;SUDESTE;2025-01-26 12:00:00;0.82
S;SUL;2025-01-26 12:00:00;0.04
NE;NORDESTE;2025-01-26 12:30:00;0.0
N;NORTE;2025-01-26 12:30:00;-0.03
SE;SUDESTE;2025-01-26 12:30:00;0.82
S;SUL;2025-01-26 12:30:00;0.04
NE;NORDESTE;2025-01-26 13:00:00;0.0
N;NORTE;2025-01-26 13:00:00;-0.03
SE;SUDESTE;2025-01-26 13:00:00;0.82
S;SUL;2025-01-26 13:00:00;0.04
NE;NORDESTE;2025-01-26 13:30:00;0.0
N;NORTE;2025-01-26 13:30:00;-0.01
SE;SUDESTE;2025-01-26 13:30:00;0.84
S;SUL;2025-01-26 13:30:00;0.05
NE;NORDESTE;2025-01-26 14:00:00;0.0
N;NORTE;2025-01-26 14:00:00;-0.01
SE;SUDESTE;2025-01-26 14:00:00;0.83
S;SUL;2025-01-26 14:00:00;0.05
NE;NORDESTE;2025-01-26 14:30:00;0.0
N;NORTE;2025-01-26 14:30:00;-0.01
SE;SUDESTE;2025-01-26 14:30:00;0.84
S;SUL;2025-01-26 14:30:00;0.06
NE;NORDESTE;2025-01-26 15:00:00;0.01
N;NORTE;2025-01-26 15:00:00;0.0
SE;SUDESTE;2025-01-26 15:00:00;0.13
S;SUL;2025-01-26 15:00:00;0.17
NE;NORDESTE;2025-01-26 15:30:00;8.56
N;NORTE;2025-01-26 15:30:00;0.74
SE;SUDESTE;2025-01-26 15:30:00;25.47
S;SUL;2025-01-26 15:30:00;26.72
NE;NORDESTE;2025-01-26 16:00:00;12.76
N;NORTE;2025-01-26 16:00:00;1.26
SE;SUDESTE;2025-01-26 16:00:00;26.63
S;SUL;2025-01-26 16:00:00;27.28
NE;NORDESTE;2025-01-26 16:30:00;16.27
N;NORTE;2025-01-26 16:30:00;2.05
SE;SUDESTE;2025-01-26 16:30:00;32.73
S;SUL;2025-01-26 16:30:00;33.53
NE;NORDESTE;2025-01-26 17:00:00;16.88
N;NORTE;2025-01-26 17:00:00;5.5
SE;SUDESTE;2025-01-26 17:00:00;37.2
S;SUL;2025-01-26 17:00:00;37.98
NE;NORDESTE;2025-01-26 17:30:00;29.4
N;NORTE;2025-01-26 17:30:00;10.73
SE;SUDESTE;2025-01-26 17:30:00;39.94
S;SUL;2025-01-26 17:30:00;40.72
NE;NORDESTE;2025-01-26 18:00:00;35.32
N;NORTE;2025-01-26 18:00:00;14.03
SE;SUDESTE;2025-01-26 18:00:00;42.78
S;SUL;2025-01-26 18:00:00;43.22
NE;NORDESTE;2025-01-26 18:30:00;36.35
N;NORTE;2025-01-26 18:30:00;14.57
SE;SUDESTE;2025-01-26 18:30:00;44.18
S;SUL;2025-01-26 18:30:00;44.35
NE;NORDESTE;2025-01-26 19:00:00;40.2
N;NORTE;2025-01-26 19:00:00;39.82
SE;SUDESTE;2025-01-26 19:00:00;45.19
S;SUL;2025-01-26 19:00:00;45.26
NE;NORDESTE;2025-01-26 19:30:00;30.71
N;NORTE;2025-01-26 19:30:00;19.25
SE;SUDESTE;2025-01-26 19:30:00;45.69
S;SUL;2025-01-26 19:30:00;45.89
NE;NORDESTE;2025-01-26 20:00:00;30.87
N;NORTE;2025-01-26 20:00:00;19.3
SE;SUDESTE;2025-01-26 20:00:00;46.03
S;SUL;2025-01-26 20:00:00;46.23
NE;NORDESTE;2025-01-26 20:30:00;31.01
N;NORTE;2025-01-26 20:30:00;19.38
SE;SUDESTE;2025-01-26 20:30:00;46.33
S;SUL;2025-01-26 20:30:00;46.54
NE;NORDESTE;2025-01-26 21:00:00;31.13
N;NORTE;2025-01-26 21:00:00;19.87
SE;SUDESTE;2025-01-26 21:00:00;45.68
S;SUL;2025-01-26 21:00:00;45.88
NE;NORDESTE;2025-01-26 21:30:00;31.56
N;NORTE;2025-01-26 21:30:00;20.61
SE;SUDESTE;2025-01-26 21:30:00;45.0
S;SUL;2025-01-26 21:30:00;45.19
NE;NORDESTE;2025-01-26 22:00:00;36.0
N;NORTE;2025-01-26 22:00:00;22.43
SE;SUDESTE;2025-01-26 22:00:00;44.52
S;SUL;2025-01-26 22:00:00;44.61
NE;NORDESTE;2025-01-26 22:30:00;41.54
N;NORTE;2025-01-26 22:30:00;25.56
SE;SUDESTE;2025-01-26 22:30:00;44.42
S;SUL;2025-01-26 22:30:00;44.47
NE;NORDESTE;2025-01-26 23:00:00;40.73
N;NORTE;2025-01-26 23:00:00;25.48
SE;SUDESTE;2025-01-26 23:00:00;43.56
S;SUL;2025-01-26 23:00:00;43.6
NE;NORDESTE;2025-01-26 23:30:00;39.73
N;NORTE;2025-01-26 23:30:00;25.25
SE;SUDESTE;2025-01-26 23:30:00;42.5
S;SUL;2025-01-26 23:30:00;42.54
NE;NORDESTE;2025-01-27 00:00:00;40.55
N;NORTE;2025-01-27 00:00:00;49.43
SE;SUDESTE;2025-01-27 00:00:00;40.55
S;SUL;2025-01-27 00:00:00;40.55
NE;NORDESTE;2025-01-27 00:30:00;39.54
N;NORTE;2025-01-27 00:30:00;48.6
SE;SUDESTE;2025-01-27 00:30:00;39.48
S;SUL;2025-01-27 00:30:00;39.54
NE;NORDESTE;2025-01-27 01:00:00;38.78
N;NORTE;2025-01-27 01:00:00;47.95
SE;SUDESTE;2025-01-27 01:00:00;38.72
S;SUL;2025-01-27 01:00:00;38.78
NE;NORDESTE;2025-01-27 01:30:00;38.43
N;NORTE;2025-01-27 01:30:00;47.64
SE;SUDESTE;2025-01-27 01:30:00;38.36
S;SUL;2025-01-27 01:30:00;38.43
NE;NORDESTE;2025-01-27 02:00:00;37.89
N;NORTE;2025-01-27 02:00:00;47.13
SE;SUDESTE;2025-01-27 02:00:00;37.82
S;SUL;2025-01-27 02:00:00;37.91
NE;NORDESTE;2025-01-27 02:30:00;39.28
N;NORTE;2025-01-27 02:30:00;45.28
SE;SUDESTE;2025-01-27 02:30:00;37.82
S;SUL;2025-01-27 02:30:00;37.84
NE;NORDESTE;2025-01-27 03:00:00;39.21
N;NORTE;2025-01-27 03:00:00;45.2
SE;SUDESTE;2025-01-27 03:00:00;37.73
S;SUL;2025-01-27 03:00:00;37.77
NE;NORDESTE;2025-01-27 03:30:00;39.17
N;NORTE;2025-01-27 03:30:00;45.15
SE;SUDESTE;2025-01-27 03:30:00;37.68
S;SUL;2025-01-27 03:30:00;37.73
NE;NORDESTE;2025-01-27 04:00:00;39.26
N;NORTE;2025-01-27 04:00:00;45.21
SE;SUDESTE;2025-01-27 04:00:00;37.75
S;SUL;2025-01-27 04:00:00;37.81
NE;NORDESTE;2025-01-27 04:30:00;39.29
N;NORTE;2025-01-27 04:30:00;45.23
SE;SUDESTE;2025-01-27 04:30:00;37.76
S;SUL;2025-01-27 04:30:00;37.83
NE;NORDESTE;2025-01-27 05:00:00;39.46
N;NORTE;2025-01-27 05:00:00;45.37
SE;SUDESTE;2025-01-27 05:00:00;37.91
S;SUL;2025-01-27 05:00:00;38.0
NE;NORDESTE;2025-01-27 05:30:00;37.49
N;NORTE;2025-01-27 05:30:00;32.42
SE;SUDESTE;2025-01-27 05:30:00;37.87
S;SUL;2025-01-27 05:30:00;38.0
NE;NORDESTE;2025-01-27 06:00:00;31.36
N;NORTE;2025-01-27 06:00:00;27.06
SE;SUDESTE;2025-01-27 06:00:00;37.62
S;SUL;2025-01-27 06:00:00;37.82
NE;NORDESTE;2025-01-27 06:30:00;8.72
N;NORTE;2025-01-27 06:30:00;19.13
SE;SUDESTE;2025-01-27 06:30:00;37.41
S;SUL;2025-01-27 06:30:00;37.75
NE;NORDESTE;2025-01-27 07:00:00;0.04
N;NORTE;2025-01-27 07:00:00;0.14
SE;SUDESTE;2025-01-27 07:00:00;37.43
S;SUL;2025-01-27 07:00:00;37.75
NE;NORDESTE;2025-01-27 07:30:00;0.04
N;NORTE;2025-01-27 07:30:00;0.13
SE;SUDESTE;2025-01-27 07:30:00;37.45
S;SUL;2025-01-27 07:30:00;37.77
NE;NORDESTE;2025-01-27 08:00:00;6.94
N;NORTE;2025-01-27 08:00:00;0.99
SE;SUDESTE;2025-01-27 08:00:00;37.89
S;SUL;2025-01-27 08:00:00;38.11
NE;NORDESTE;2025-01-27 08:30:00;7.54
N;NORTE;2025-01-27 08:30:00;14.44
SE;SUDESTE;2025-01-27 08:30:00;37.57
S;SUL;2025-01-27 08:30:00;38.05
NE;NORDESTE;2025-01-27 09:00:00;7.54
N;NORTE;2025-01-27 09:00:00;14.6
SE;SUDESTE;2025-01-27 09:00:00;37.48
S;SUL;2025-01-27 09:00:00;37.97
NE;NORDESTE;2025-01-27 09:30:00;7.63
N;NORTE;2025-01-27 09:30:00;14.7
SE;SUDESTE;2025-01-27 09:30:00;36.99
S;SUL;2025-01-27 09:30:00;37.86
NE;NORDESTE;2025-01-27 10:00:00;8.5
N;NORTE;2025-01-27 10:00:00;16.82
SE;SUDESTE;2025-01-27 10:00:00;36.66
S;SUL;2025-01-27 10:00:00;37.89
NE;NORDESTE;2025-01-27 10:30:00;8.51
N;NORTE;2025-01-27 10:30:00;16.84
SE;SUDESTE;2025-01-27 10:30:00;36.74
S;SUL;2025-01-27 10:30:00;38.01
NE;NORDESTE;2025-01-27 11:00:00;7.25
N;NORTE;2025-01-27 11:00:00;13.91
SE;SUDESTE;2025-01-27 11:00:00;36.68
S;SUL;2025-01-27 11:00:00;38.01
NE;NORDESTE;2025-01-27 11:30:00;5.32
N;NORTE;2025-01-27 11:30:00;13.87
SE;SUDESTE;2025-01-27 11:30:00;36.51
S;SUL;2025-01-27 11:30:00;37.89
NE;NORDESTE;2025-01-27 12:00:00;4.41
N;NORTE;2025-01-27 12:00:00;0.21
SE;SUDESTE;2025-01-27 12:00:00;37.04
S;SUL;2025-01-27 12:00:00;37.68
NE;NORDESTE;2025-01-27 12:30:00;4.16
N;NORTE;2025-01-27 12:30:00;0.21
SE;SUDESTE;2025-01-27 12:30:00;37.16
S;SUL;2025-01-27 12:30:00;37.81
NE;NORDESTE;2025-01-27 13:00:00;4.51
N;NORTE;2025-01-27 13:00:00;13.21
SE;SUDESTE;2025-01-27 13:00:00;38.07
S;SUL;2025-01-27 13:00:00;38.82
NE;NORDESTE;2025-01-27 13:30:00;7.06
N;NORTE;2025-01-27 13:30:00;13.4
SE;SUDESTE;2025-01-27 13:30:00;39.74
S;SUL;2025-01-27 13:30:00;40.34
NE;NORDESTE;2025-01-27 14:00:00;6.45
N;NORTE;2025-01-27 14:00:00;14.45
SE;SUDESTE;2025-01-27 14:00:00;40.02
S;SUL;2025-01-27 14:00:00;40.66
NE;NORDESTE;2025-01-27 14:30:00;6.91
N;NORTE;2025-01-27 14:30:00;14.8
SE;SUDESTE;2025-01-27 14:30:00;40.65
S;SUL;2025-01-27 14:30:00;41.35
NE;NORDESTE;2025-01-27 15:00:00;12.07
N;NORTE;2025-01-27 15:00:00;15.89
SE;SUDESTE;2025-01-27 15:00:00;40.7
S;SUL;2025-01-27 15:00:00;41.49
NE;NORDESTE;2025-01-27 15:30:00;12.42
N;NORTE;2025-01-27 15:30:00;17.04
SE;SUDESTE;2025-01-27 15:30:00;41.58
S;SUL;2025-01-27 15:30:00;42.42
NE;NORDESTE;2025-01-27 16:00:00;16.73
N;NORTE;2025-01-27 16:00:00;20.15
SE;SUDESTE;2025-01-27 16:00:00;42.23
S;SUL;2025-01-27 16:00:00;43.11
NE;NORDESTE;2025-01-27 16:30:00;32.39
N;NORTE;2025-01-27 16:30:00;26.66
SE;SUDESTE;2025-01-27 16:30:00;41.77
S;SUL;2025-01-27 16:30:00;42.57
NE;NORDESTE;2025-01-27 17:00:00;32.74
N;NORTE;2025-01-27 17:00:00;26.76
SE;SUDESTE;2025-01-27 17:00:00;42.05
S;SUL;2025-01-27 17:00:00;42.56
NE;NORDESTE;2025-01-27 17:30:00;35.37
N;NORTE;2025-01-27 17:30:00;28.27
SE;SUDESTE;2025-01-27 17:30:00;42.74
S;SUL;2025-01-27 17:30:00;43.23
NE;NORDESTE;2025-01-27 18:00:00;36.02
N;NORTE;2025-01-27 18:00:00;28.19
SE;SUDESTE;2025-01-27 18:00:00;43.76
S;SUL;2025-01-27 18:00:00;44.08
NE;NORDESTE;2025-01-27 18:30:00;38.11
N;NORTE;2025-01-27 18:30:00;28.51
SE;SUDESTE;2025-01-27 18:30:00;46.61
S;SUL;2025-01-27 18:30:00;46.78
NE;NORDESTE;2025-01-27 19:00:00;47.66
N;NORTE;2025-01-27 19:00:00;25.68
SE;SUDESTE;2025-01-27 19:00:00;59.41
S;SUL;2025-01-27 19:00:00;59.53
NE;NORDESTE;2025-01-27 19:30:00;46.38
N;NORTE;2025-01-27 19:30:00;24.52
SE;SUDESTE;2025-01-27 19:30:00;59.46
S;SUL;2025-01-27 19:30:00;59.59
NE;NORDESTE;2025-01-27 20:00:00;46.75
N;NORTE;2025-01-27 20:00:00;24.81
SE;SUDESTE;2025-01-27 20:00:00;59.84
S;SUL;2025-01-27 20:00:00;59.98
