id_subsistema;nom_subsistema;din_instante;val_cmo
S;SUL;2021-01-22 05:30:00;193.84000000
NE;NORDESTE;2021-01-22 06:00:00;193.83000000
N;NORTE;2021-01-22 06:00:00;173.24000000
SE;SUDESTE;2021-01-22 06:00:00;193.83000000
S;SUL;2021-01-22 06:00:00;193.83000000
NE;NORDESTE;2021-01-22 06:30:00;194.39000000
N;NORTE;2021-01-22 06:30:00;173.71000000
SE;SUDESTE;2021-01-22 06:30:00;194.39000000
S;SUL;2021-01-22 06:30:00;194.39000000
NE;NORDESTE;2021-01-22 07:00:00;194.53000000
N;NORTE;2021-01-22 07:00:00;174.48000000
SE;SUDESTE;2021-01-22 07:00:00;194.53000000
S;SUL;2021-01-22 07:00:00;194.58000000
NE;NORDESTE;2021-01-22 07:30:00;196.85000000
N;NORTE;2021-01-22 07:30:00;176.94000000
SE;SUDESTE;2021-01-22 07:30:00;196.85000000
S;SUL;2021-01-22 07:30:00;196.90000000
NE;NORDESTE;2021-01-22 08:00:00;199.72000000
N;NORTE;2021-01-22 08:00:00;179.50000000
SE;SUDESTE;2021-01-22 08:00:00;199.72000000
S;SUL;2021-01-22 08:00:00;199.75000000
NE;NORDESTE;2021-01-22 08:30:00;203.12000000
N;NORTE;2021-01-22 08:30:00;182.04000000
SE;SUDESTE;2021-01-22 08:30:00;203.12000000
S;SUL;2021-01-22 08:30:00;203.15000000
NE;NORDESTE;2021-01-22 09:00:00;203.60000000
N;NORTE;2021-01-22 09:00:00;181.98000000
SE;SUDESTE;2021-01-22 09:00:00;203.60000000
S;SUL;2021-01-22 09:00:00;203.63000000
NE;NORDESTE;2021-01-22 09:30:00;203.55000000
N;NORTE;2021-01-22 09:30:00;181.68000000
SE;SUDESTE;2021-01-22 09:30:00;203.55000000
S;SUL;2021-01-22 09:30:00;203.58000000
NE;NORDESTE;2021-01-22 10:00:00;203.58000000
N;NORTE;2021-01-22 10:00:00;181.67000000
SE;SUDESTE;2021-01-22 10:00:00;204.81000000
S;SUL;2021-01-22 10:00:00;204.85000000
NE;NORDESTE;2021-01-22 10:30:00;203.45000000
N;NORTE;2021-01-22 10:30:00;181.51000000
SE;SUDESTE;2021-01-22 10:30:00;204.84000000
S;SUL;2021-01-22 10:30:00;204.88000000
NE;NORDESTE;2021-01-22 11:00:00;203.39000000
N;NORTE;2021-01-22 11:00:00;181.44000000
SE;SUDESTE;2021-01-22 11:00:00;204.86000000
S;SUL;2021-01-22 11:00:00;204.90000000
NE;NORDESTE;2021-01-22 11:30:00;203.81000000
N;NORTE;2021-01-22 11:30:00;181.73000000
SE;SUDESTE;2021-01-22 11:30:00;204.82000000
S;SUL;2021-01-22 11:30:00;204.86000000
NE;NORDESTE;2021-01-22 12:00:00;203.28000000
N;NORTE;2021-01-22 12:00:00;181.28000000
SE;SUDESTE;2021-01-22 12:00:00;203.28000000
S;SUL;2021-01-22 12:00:00;203.31000000
NE;NORDESTE;2021-01-22 12:30:00;203.23000000
N;NORTE;2021-01-22 12:30:00;181.46000000
SE;SUDESTE;2021-01-22 12:30:00;203.23000000
S;SUL;2021-01-22 12:30:00;203.26000000
NE;NORDESTE;2021-01-22 13:00:00;205.00000000
N;NORTE;2021-01-22 13:00:00;183.32000000
SE;SUDESTE;2021-01-22 13:00:00;205.00000000
S;SUL;2021-01-22 13:00:00;205.02000000
NE;NORDESTE;2021-01-22 13:30:00;206.83000000
N;NORTE;2021-01-22 13:30:00;184.99000000
SE;SUDESTE;2021-01-22 13:30:00;206.83000000
S;SUL;2021-01-22 13:30:00;206.86000000
NE;NORDESTE;2021-01-22 14:00:00;207.06000000
N;NORTE;2021-01-22 14:00:00;185.06000000
SE;SUDESTE;2021-01-22 14:00:00;207.07000000
S;SUL;2021-01-22 14:00:00;207.08000000
NE;NORDESTE;2021-01-22 14:30:00;207.09000000
N;NORTE;2021-01-22 14:30:00;184.73000000
SE;SUDESTE;2021-01-22 14:30:00;207.09000000
S;SUL;2021-01-22 14:30:00;207.11000000
NE;NORDESTE;2021-01-22 15:00:00;207.12000000
N;NORTE;2021-01-22 15:00:00;201.37000000
SE;SUDESTE;2021-01-22 15:00:00;207.12000000
S;SUL;2021-01-22 15:00:00;207.14000000
NE;NORDESTE;2021-01-22 15:30:00;207.06000000
N;NORTE;2021-01-22 15:30:00;204.40000000
SE;SUDESTE;2021-01-22 15:30:00;207.06000000
S;SUL;2021-01-22 15:30:00;207.08000000
NE;NORDESTE;2021-01-22 16:00:00;206.41000000
N;NORTE;2021-01-22 16:00:00;203.85000000
SE;SUDESTE;2021-01-22 16:00:00;206.41000000
S;SUL;2021-01-22 16:00:00;206.43000000
NE;NORDESTE;2021-01-22 16:30:00;203.24000000
N;NORTE;2021-01-22 16:30:00;198.31000000
SE;SUDESTE;2021-01-22 16:30:00;206.21000000
S;SUL;2021-01-22 16:30:00;206.24000000
NE;NORDESTE;2021-01-22 17:00:00;202.75000000
N;NORTE;2021-01-22 17:00:00;180.58000000
SE;SUDESTE;2021-01-22 17:00:00;202.99000000
S;SUL;2021-01-22 17:00:00;203.01000000
NE;NORDESTE;2021-01-22 17:30:00;202.70000000
N;NORTE;2021-01-22 17:30:00;180.89000000
SE;SUDESTE;2021-01-22 17:30:00;202.70000000
S;SUL;2021-01-22 17:30:00;202.73000000
NE;NORDESTE;2021-01-22 18:00:00;202.64000000
N;NORTE;2021-01-22 18:00:00;181.41000000
SE;SUDESTE;2021-01-22 18:00:00;202.64000000
S;SUL;2021-01-22 18:00:00;202.65000000
NE;NORDESTE;2021-01-22 18:30:00;202.59000000
N;NORTE;2021-01-22 18:30:00;182.04000000
SE;SUDESTE;2021-01-22 18:30:00;202.90000000
S;SUL;2021-01-22 18:30:00;202.91000000
NE;NORDESTE;2021-01-22 19:00:00;202.55000000
N;NORTE;2021-01-22 19:00:00;182.34000000
SE;SUDESTE;2021-01-22 19:00:00;204.61000000
S;SUL;2021-01-22 19:00:00;204.62000000
NE;NORDESTE;2021-01-22 19:30:00;202.50000000
N;NORTE;2021-01-22 19:30:00;181.97000000
SE;SUDESTE;2021-01-22 19:30:00;205.73000000
S;SUL;2021-01-22 19:30:00;205.74000000
NE;NORDESTE;2021-01-22 20:00:00;202.45000000
N;NORTE;2021-01-22 20:00:00;181.48000000
SE;SUDESTE;2021-01-22 20:00:00;206.38000000
S;SUL;2021-01-22 20:00:00;206.38000000
NE;NORDESTE;2021-01-22 20:30:00;202.39000000
N;NORTE;2021-01-22 20:30:00;181.22000000
SE;SUDESTE;2021-01-22 20:30:00;206.78000000
S;SUL;2021-01-22 20:30:00;206.83000000
NE;NORDESTE;2021-01-22 21:00:00;202.34000000
N;NORTE;2021-01-22 21:00:00;181.04000000
SE;SUDESTE;2021-01-22 21:00:00;205.97000000
S;SUL;2021-01-22 21:00:00;205.93000000
NE;NORDESTE;2021-01-22 21:30:00;202.29000000
N;NORTE;2021-01-22 21:30:00;197.70000000
SE;SUDESTE;2021-01-22 21:30:00;205.77000000
S;SUL;2021-01-22 21:30:00;205.81000000
NE;NORDESTE;2021-01-22 22:00:00;202.23000000
N;NORTE;2021-01-22 22:00:00;200.69000000
SE;SUDESTE;2021-01-22 22:00:00;205.50000000
S;SUL;2021-01-22 22:00:00;205.56000000
NE;NORDESTE;2021-01-22 22:30:00;202.17000000
N;NORTE;2021-01-22 22:30:00;200.46000000
SE;SUDESTE;2021-01-22 22:30:00;202.97000000
S;SUL;2021-01-22 22:30:00;203.01000000
NE;NORDESTE;2021-01-22 23:00:00;201.88000000
N;NORTE;2021-01-22 23:00:00;200.14000000
SE;SUDESTE;2021-01-22 23:00:00;201.88000000
S;SUL;2021-01-22 23:00:00;201.91000000
NE;NORDESTE;2021-01-22 23:30:00;201.85000000
N;NORTE;2021-01-22 23:30:00;200.08000000
SE;SUDESTE;2021-01-22 23:30:00;201.87000000
S;SUL;2021-01-22 23:30:00;201.84000000
NE;NORDESTE;2021-01-23 00:00:00;187.34000000
N;NORTE;2021-01-23 00:00:00;187.34000000
SE;SUDESTE;2021-01-23 00:00:00;187.34000000
S;SUL;2021-01-23 00:00:00;187.34000000
NE;NORDESTE;2021-01-23 00:30:00;182.20000000
N;NORTE;2021-01-23 00:30:00;182.20000000
SE;SUDESTE;2021-01-23 00:30:00;182.20000000
S;SUL;2021-01-23 00:30:00;182.20000000
NE;NORDESTE;2021-01-23 01:00:00;178.62000000
N;NORTE;2021-01-23 01:00:00;178.62000000
SE;SUDESTE;2021-01-23 01:00:00;178.62000000
S;SUL;2021-01-23 01:00:00;178.62000000
NE;NORDESTE;2021-01-23 01:30:00;177.26000000
N;NORTE;2021-01-23 01:30:00;177.26000000
SE;SUDESTE;2021-01-23 01:30:00;177.26000000
S;SUL;2021-01-23 01:30:00;177.26000000
NE;NORDESTE;2021-01-23 02:00:00;176.22000000
N;NORTE;2021-01-23 02:00:00;176.22000000
SE;SUDESTE;2021-01-23 02:00:00;176.22000000
S;SUL;2021-01-23 02:00:00;176.22000000
NE;NORDESTE;2021-01-23 02:30:00;176.32000000
N;NORTE;2021-01-23 02:30:00;176.32000000
SE;SUDESTE;2021-01-23 02:30:00;176.32000000
S;SUL;2021-01-23 02:30:00;176.32000000
NE;NORDESTE;2021-01-23 03:00:00;175.75000000
N;NORTE;2021-01-23 03:00:00;175.75000000
SE;SUDESTE;2021-01-23 03:00:00;175.75000000
S;SUL;2021-01-23 03:00:00;175.75000000
NE;NORDESTE;2021-01-23 03:30:00;175.74000000
N;NORTE;2021-01-23 03:30:00;157.86000000
SE;SUDESTE;2021-01-23 03:30:00;175.74000000
S;SUL;2021-01-23 03:30:00;175.74000000
NE;NORDESTE;2021-01-23 04:00:00;175.73000000
N;NORTE;2021-01-23 04:00:00;158.00000000
SE;SUDESTE;2021-01-23 04:00:00;175.73000000
S;SUL;2021-01-23 04:00:00;175.73000000
NE;NORDESTE;2021-01-23 04:30:00;175.86000000
N;NORTE;2021-01-23 04:30:00;158.17000000
SE;SUDESTE;2021-01-23 04:30:00;175.86000000
S;SUL;2021-01-23 04:30:00;175.86000000
NE;NORDESTE;2021-01-23 05:00:00;176.66000000
N;NORTE;2021-01-23 05:00:00;158.91000000
SE;SUDESTE;2021-01-23 05:00:00;176.66000000
S;SUL;2021-01-23 05:00:00;176.66000000
NE;NORDESTE;2021-01-23 05:30:00;175.10000000
N;NORTE;2021-01-23 05:30:00;157.67000000
SE;SUDESTE;2021-01-23 05:30:00;175.10000000
S;SUL;2021-01-23 05:30:00;175.10000000
NE;NORDESTE;2021-01-23 06:00:00;174.36000000
N;NORTE;2021-01-23 06:00:00;156.88000000
SE;SUDESTE;2021-01-23 06:00:00;174.36000000
S;SUL;2021-01-23 06:00:00;174.36000000
NE;NORDESTE;2021-01-23 06:30:00;174.75000000
N;NORTE;2021-01-23 06:30:00;157.22000000
SE;SUDESTE;2021-01-23 06:30:00;174.75000000
S;SUL;2021-01-23 06:30:00;174.75000000
NE;NORDESTE;2021-01-23 07:00:00;175.35000000
N;NORTE;2021-01-23 07:00:00;158.24000000
SE;SUDESTE;2021-01-23 07:00:00;175.35000000
S;SUL;2021-01-23 07:00:00;175.46000000
NE;NORDESTE;2021-01-23 07:30:00;175.68000000
N;NORTE;2021-01-23 07:30:00;158.93000000
SE;SUDESTE;2021-01-23 07:30:00;175.68000000
S;SUL;2021-01-23 07:30:00;175.79000000
NE;NORDESTE;2021-01-23 08:00:00;175.76000000
N;NORTE;2021-01-23 08:00:00;159.33000000
SE;SUDESTE;2021-01-23 08:00:00;175.76000000
S;SUL;2021-01-23 08:00:00;175.86000000
NE;NORDESTE;2021-01-23 08:30:00;176.18000000
N;NORTE;2021-01-23 08:30:00;159.68000000
SE;SUDESTE;2021-01-23 08:30:00;176.18000000
S;SUL;2021-01-23 08:30:00;176.28000000
NE;NORDESTE;2021-01-23 09:00:00;177.78000000
N;NORTE;2021-01-23 09:00:00;159.92000000
SE;SUDESTE;2021-01-23 09:00:00;180.32000000
S;SUL;2021-01-23 09:00:00;180.41000000
NE;NORDESTE;2021-01-23 09:30:00;177.03000000
N;NORTE;2021-01-23 09:30:00;160.05000000
SE;SUDESTE;2021-01-23 09:30:00;177.03000000
S;SUL;2021-01-23 09:30:00;177.12000000
NE;NORDESTE;2021-01-23 10:00:00;179.76000000
N;NORTE;2021-01-23 10:00:00;162.36000000
SE;SUDESTE;2021-01-23 10:00:00;179.76000000
S;SUL;2021-01-23 10:00:00;179.85000000
NE;NORDESTE;2021-01-23 10:30:00;177.41000000
N;NORTE;2021-01-23 10:30:00;160.52000000
SE;SUDESTE;2021-01-23 10:30:00;177.41000000
S;SUL;2021-01-23 10:30:00;177.50000000
NE;NORDESTE;2021-01-23 11:00:00;177.42000000
N;NORTE;2021-01-23 11:00:00;160.56000000
SE;SUDESTE;2021-01-23 11:00:00;177.42000000
S;SUL;2021-01-23 11:00:00;177.51000000
NE;NORDESTE;2021-01-23 11:30:00;177.29000000
N;NORTE;2021-01-23 11:30:00;160.42000000
SE;SUDESTE;2021-01-23 11:30:00;177.29000000
S;SUL;2021-01-23 11:30:00;177.38000000
NE;NORDESTE;2021-01-23 12:00:00;177.08000000
N;NORTE;2021-01-23 12:00:00;160.19000000
SE;SUDESTE;2021-01-23 12:00:00;177.08000000
S;SUL;2021-01-23 12:00:00;177.17000000
NE;NORDESTE;2021-01-23 12:30:00;177.06000000
N;NORTE;2021-01-23 12:30:00;160.19000000
SE;SUDESTE;2021-01-23 12:30:00;177.06000000
S;SUL;2021-01-23 12:30:00;177.16000000
NE;NORDESTE;2021-01-23 13:00:00;176.81000000
N;NORTE;2021-01-23 13:00:00;160.07000000
SE;SUDESTE;2021-01-23 13:00:00;176.81000000
S;SUL;2021-01-23 13:00:00;176.90000000
NE;NORDESTE;2021-01-23 13:30:00;178.41000000
N;NORTE;2021-01-23 13:30:00;161.30000000
SE;SUDESTE;2021-01-23 13:30:00;178.41000000
S;SUL;2021-01-23 13:30:00;178.50000000
NE;NORDESTE;2021-01-23 14:00:00;177.13000000
N;NORTE;2021-01-23 14:00:00;159.99000000
SE;SUDESTE;2021-01-23 14:00:00;177.13000000
S;SUL;2021-01-23 14:00:00;177.23000000
NE;NORDESTE;2021-01-23 14:30:00;177.09000000
N;NORTE;2021-01-23 14:30:00;159.57000000
SE;SUDESTE;2021-01-23 14:30:00;177.09000000
S;SUL;2021-01-23 14:30:00;177.18000000
NE;NORDESTE;2021-01-23 15:00:00;177.19000000
N;NORTE;2021-01-23 15:00:00;159.19000000
SE;SUDESTE;2021-01-23 15:00:00;177.19000000
S;SUL;2021-01-23 15:00:00;177.28000000
NE;NORDESTE;2021-01-23 15:30:00;177.20000000
N;NORTE;2021-01-23 15:30:00;177.20000000
SE;SUDESTE;2021-01-23 15:30:00;177.20000000
S;SUL;2021-01-23 15:30:00;177.29000000
NE;NORDESTE;2021-01-23 16:00:00;177.18000000
N;NORTE;2021-01-23 16:00:00;177.18000000
SE;SUDESTE;2021-01-23 16:00:00;177.18000000
S;SUL;2021-01-23 16:00:00;177.27000000
NE;NORDESTE;2021-01-23 16:30:00;176.65000000
N;NORTE;2021-01-23 16:30:00;158.58000000
SE;SUDESTE;2021-01-23 16:30:00;176.65000000
S;SUL;2021-01-23 16:30:00;176.75000000
NE;NORDESTE;2021-01-23 17:00:00;177.19000000
N;NORTE;2021-01-23 17:00:00;159.17000000
SE;SUDESTE;2021-01-23 17:00:00;177.98000000
S;SUL;2021-01-23 17:00:00;177.28000000
NE;NORDESTE;2021-01-23 17:30:00;177.23000000
N;NORTE;2021-01-23 17:30:00;159.56000000
SE;SUDESTE;2021-01-23 17:30:00;181.41000000
S;SUL;2021-01-23 17:30:00;177.34000000
NE;NORDESTE;2021-01-23 18:00:00;177.20000000
N;NORTE;2021-01-23 18:00:00;160.03000000
SE;SUDESTE;2021-01-23 18:00:00;182.94000000
S;SUL;2021-01-23 18:00:00;177.26000000
NE;NORDESTE;2021-01-23 18:30:00;177.20000000
N;NORTE;2021-01-23 18:30:00;160.68000000
SE;SUDESTE;2021-01-23 18:30:00;186.79000000
S;SUL;2021-01-23 18:30:00;177.28000000
NE;NORDESTE;2021-01-23 19:00:00;179.29000000
N;NORTE;2021-01-23 19:00:00;162.61000000
SE;SUDESTE;2021-01-23 19:00:00;186.83000000
S;SUL;2021-01-23 19:00:00;179.36000000
NE;NORDESTE;2021-01-23 19:30:00;179.85000000
N;NORTE;2021-01-23 19:30:00;162.83000000
SE;SUDESTE;2021-01-23 19:30:00;186.84000000
S;SUL;2021-01-23 19:30:00;179.91000000
NE;NORDESTE;2021-01-23 20:00:00;180.68000000
N;NORTE;2021-01-23 20:00:00;163.19000000
SE;SUDESTE;2021-01-23 20:00:00;186.92000000
S;SUL;2021-01-23 20:00:00;180.74000000
NE;NORDESTE;2021-01-23 20:30:00;180.62000000
N;NORTE;2021-01-23 20:30:00;180.43000000
SE;SUDESTE;2021-01-23 20:30:00;186.87000000
S;SUL;2021-01-23 20:30:00;180.68000000
NE;NORDESTE;2021-01-23 21:00:00;181.26000000
N;NORTE;2021-01-23 21:00:00;180.94000000
SE;SUDESTE;2021-01-23 21:00:00;186.83000000
S;SUL;2021-01-23 21:00:00;181.32000000
NE;NORDESTE;2021-01-23 21:30:00;180.47000000
N;NORTE;2021-01-23 21:30:00;180.51000000
SE;SUDESTE;2021-01-23 21:30:00;186.68000000
S;SUL;2021-01-23 21:30:00;180.53000000
NE;NORDESTE;2021-01-23 22:00:00;178.54000000
N;NORTE;2021-01-23 22:00:00;178.58000000
SE;SUDESTE;2021-01-23 22:00:00;186.22000000
S;SUL;2021-01-23 22:00:00;178.65000000
NE;NORDESTE;2021-01-23 22:30:00;177.28000000
N;NORTE;2021-01-23 22:30:00;177.32000000
SE;SUDESTE;2021-01-23 22:30:00;183.90000000
S;SUL;2021-01-23 22:30:00;177.40000000
NE;NORDESTE;2021-01-23 23:00:00;177.16000000
N;NORTE;2021-01-23 23:00:00;177.18000000
SE;SUDESTE;2021-01-23 23:00:00;179.77000000
S;SUL;2021-01-23 23:00:00;177.27000000
NE;NORDESTE;2021-01-23 23:30:00;176.39000000
N;NORTE;2021-01-23 23:30:00;180.29000000
SE;SUDESTE;2021-01-23 23:30:00;176.39000000
S;SUL;2021-01-23 23:30:00;176.49000000
NE;NORDESTE;2021-01-24 00:00:00;180.08000000
N;NORTE;2021-01-24 00:00:00;180.07000000
SE;SUDESTE;2021-01-24 00:00:00;180.07000000
S;SUL;2021-01-24 00:00:00;180.07000000
NE;NORDESTE;2021-01-24 00:30:00;175.93000000
N;NORTE;2021-01-24 00:30:00;175.93000000
SE;SUDESTE;2021-01-24 00:30:00;175.93000000
S;SUL;2021-01-24 00:30:00;175.93000000
NE;NORDESTE;2021-01-24 01:00:00;173.64000000
N;NORTE;2021-01-24 01:00:00;173.64000000
SE;SUDESTE;2021-01-24 01:00:00;173.64000000
S;SUL;2021-01-24 01:00:00;173.64000000
NE;NORDESTE;2021-01-24 01:30:00;171.52000000
N;NORTE;2021-01-24 01:30:00;171.52000000
SE;SUDESTE;2021-01-24 01:30:00;171.52000000
S;SUL;2021-01-24 01:30:00;171.52000000
NE;NORDESTE;2021-01-24 02:00:00;170.86000000
N;NORTE;2021-01-24 02:00:00;154.43000000
SE;SUDESTE;2021-01-24 02:00:00;170.86000000
S;SUL;2021-01-24 02:00:00;170.86000000
NE;NORDESTE;2021-01-24 02:30:00;170.81000000
N;NORTE;2021-01-24 02:30:00;154.38000000
SE;SUDESTE;2021-01-24 02:30:00;170.81000000
S;SUL;2021-01-24 02:30:00;170.81000000
NE;NORDESTE;2021-01-24 03:00:00;170.52000000
N;NORTE;2021-01-24 03:00:00;154.10000000
SE;SUDESTE;2021-01-24 03:00:00;170.52000000
S;SUL;2021-01-24 03:00:00;170.52000000
NE;NORDESTE;2021-01-24 03:30:00;170.01000000
N;NORTE;2021-01-24 03:30:00;153.69000000
SE;SUDESTE;2021-01-24 03:30:00;170.01000000
S;SUL;2021-01-24 03:30:00;170.01000000
NE;NORDESTE;2021-01-24 04:00:00;169.80000000
N;NORTE;2021-01-24 04:00:00;153.61000000
SE;SUDESTE;2021-01-24 04:00:00;169.80000000
S;SUL;2021-01-24 04:00:00;169.80000000
NE;NORDESTE;2021-01-24 04:30:00;168.76000000
N;NORTE;2021-01-24 04:30:00;152.85000000
SE;SUDESTE;2021-01-24 04:30:00;168.76000000
S;SUL;2021-01-24 04:30:00;168.76000000
NE;NORDESTE;2021-01-24 05:00:00;168.38000000
N;NORTE;2021-01-24 05:00:00;152.55000000
SE;SUDESTE;2021-01-24 05:00:00;168.38000000
S;SUL;2021-01-24 05:00:00;168.38000000
NE;NORDESTE;2021-01-24 05:30:00;168.40000000
N;NORTE;2021-01-24 05:30:00;152.54000000
SE;SUDESTE;2021-01-24 05:30:00;168.40000000
S;SUL;2021-01-24 05:30:00;168.40000000
NE;NORDESTE;2021-01-24 06:00:00;167.51000000
N;NORTE;2021-01-24 06:00:00;151.59000000
SE;SUDESTE;2021-01-24 06:00:00;167.51000000
S;SUL;2021-01-24 06:00:00;167.51000000
NE;NORDESTE;2021-01-24 06:30:00;166.65000000
N;NORTE;2021-01-24 06:30:00;150.78000000
SE;SUDESTE;2021-01-24 06:30:00;166.65000000
S;SUL;2021-01-24 06:30:00;166.65000000
NE;NORDESTE;2021-01-24 07:00:00;166.36000000
N;NORTE;2021-01-24 07:00:00;150.75000000
SE;SUDESTE;2021-01-24 07:00:00;166.36000000
S;SUL;2021-01-24 07:00:00;166.36000000
NE;NORDESTE;2021-01-24 07:30:00;162.55000000
N;NORTE;2021-01-24 07:30:00;148.00000000
SE;SUDESTE;2021-01-24 07:30:00;162.55000000
S;SUL;2021-01-24 07:30:00;162.55000000
NE;NORDESTE;2021-01-24 08:00:00;162.26000000
N;NORTE;2021-01-24 08:00:00;148.25000000
SE;SUDESTE;2021-01-24 08:00:00;162.26000000
S;SUL;2021-01-24 08:00:00;162.26000000
NE;NORDESTE;2021-01-24 08:30:00;162.44000000
N;NORTE;2021-01-24 08:30:00;148.58000000
SE;SUDESTE;2021-01-24 08:30:00;162.44000000
S;SUL;2021-01-24 08:30:00;162.44000000
NE;NORDESTE;2021-01-24 09:00:00;163.42000000
N;NORTE;2021-01-24 09:00:00;149.38000000
SE;SUDESTE;2021-01-24 09:00:00;163.42000000
S;SUL;2021-01-24 09:00:00;163.42000000
NE;NORDESTE;2021-01-24 09:30:00;164.89000000
N;NORTE;2021-01-24 09:30:00;150.67000000
SE;SUDESTE;2021-01-24 09:30:00;164.89000000
S;SUL;2021-01-24 09:30:00;164.89000000
NE;NORDESTE;2021-01-24 10:00:00;166.18000000
N;NORTE;2021-01-24 10:00:00;152.03000000
SE;SUDESTE;2021-01-24 10:00:00;166.18000000
S;SUL;2021-01-24 10:00:00;166.18000000
NE;NORDESTE;2021-01-24 10:30:00;167.54000000
N;NORTE;2021-01-24 10:30:00;153.54000000
SE;SUDESTE;2021-01-24 10:30:00;167.54000000
S;SUL;2021-01-24 10:30:00;167.54000000
NE;NORDESTE;2021-01-24 11:00:00;168.10000000
N;NORTE;2021-01-24 11:00:00;154.33000000
SE;SUDESTE;2021-01-24 11:00:00;168.10000000
S;SUL;2021-01-24 11:00:00;168.10000000
NE;NORDESTE;2021-01-24 11:30:00;168.62000000
N;NORTE;2021-01-24 11:30:00;155.00000000
SE;SUDESTE;2021-01-24 11:30:00;168.62000000
S;SUL;2021-01-24 11:30:00;168.62000000
NE;NORDESTE;2021-01-24 12:00:00;168.65000000
N;NORTE;2021-01-24 12:00:00;142.46000000
SE;SUDESTE;2021-01-24 12:00:00;168.65000000
S;SUL;2021-01-24 12:00:00;168.65000000
NE;NORDESTE;2021-01-24 12:30:00;168.35000000
N;NORTE;2021-01-24 12:30:00;142.45000000
SE;SUDESTE;2021-01-24 12:30:00;168.35000000
S;SUL;2021-01-24 12:30:00;168.35000000
NE;NORDESTE;2021-01-24 13:00:00;168.35000000
N;NORTE;2021-01-24 13:00:00;155.11000000
SE;SUDESTE;2021-01-24 13:00:00;168.35000000
S;SUL;2021-01-24 13:00:00;168.35000000
NE;NORDESTE;2021-01-24 13:30:00;169.72000000
N;NORTE;2021-01-24 13:30:00;156.33000000
SE;SUDESTE;2021-01-24 13:30:00;169.72000000
S;SUL;2021-01-24 13:30:00;169.72000000
NE;NORDESTE;2021-01-24 14:00:00;170.06000000
N;NORTE;2021-01-24 14:00:00;156.51000000
SE;SUDESTE;2021-01-24 14:00:00;170.06000000
S;SUL;2021-01-24 14:00:00;170.06000000
NE;NORDESTE;2021-01-24 14:30:00;170.24000000
N;NORTE;2021-01-24 14:30:00;156.47000000
SE;SUDESTE;2021-01-24 14:30:00;170.24000000
S;SUL;2021-01-24 14:30:00;170.24000000
NE;NORDESTE;2021-01-24 15:00:00;170.53000000
N;NORTE;2021-01-24 15:00:00;156.33000000
SE;SUDESTE;2021-01-24 15:00:00;170.53000000
S;SUL;2021-01-24 15:00:00;170.53000000
NE;NORDESTE;2021-01-24 15:30:00;170.51000000
N;NORTE;2021-01-24 15:30:00;156.01000000
SE;SUDESTE;2021-01-24 15:30:00;170.51000000
S;SUL;2021-01-24 15:30:00;170.51000000
NE;NORDESTE;2021-01-24 16:00:00;170.56000000
N;NORTE;2021-01-24 16:00:00;155.79000000
SE;SUDESTE;2021-01-24 16:00:00;170.57000000
S;SUL;2021-01-24 16:00:00;170.56000000
NE;NORDESTE;2021-01-24 16:30:00;171.60000000
N;NORTE;2021-01-24 16:30:00;156.45000000
SE;SUDESTE;2021-01-24 16:30:00;171.60000000
S;SUL;2021-01-24 16:30:00;171.60000000
NE;NORDESTE;2021-01-24 17:00:00;172.28000000
N;NORTE;2021-01-24 17:00:00;156.87000000
SE;SUDESTE;2021-01-24 17:00:00;172.28000000
S;SUL;2021-01-24 17:00:00;172.28000000
NE;NORDESTE;2021-01-24 17:30:00;174.19000000
N;NORTE;2021-01-24 17:30:00;158.56000000
SE;SUDESTE;2021-01-24 17:30:00;174.20000000
S;SUL;2021-01-24 17:30:00;174.19000000
NE;NORDESTE;2021-01-24 18:00:00;178.72000000
N;NORTE;2021-01-24 18:00:00;162.92000000
SE;SUDESTE;2021-01-24 18:00:00;178.72000000
S;SUL;2021-01-24 18:00:00;178.81000000
NE;NORDESTE;2021-01-24 18:30:00;181.33000000
N;NORTE;2021-01-24 18:30:00;165.58000000
SE;SUDESTE;2021-01-24 18:30:00;181.33000000
S;SUL;2021-01-24 18:30:00;181.41000000
NE;NORDESTE;2021-01-24 19:00:00;181.38000000
N;NORTE;2021-01-24 19:00:00;165.67000000
SE;SUDESTE;2021-01-24 19:00:00;181.38000000
S;SUL;2021-01-24 19:00:00;181.46000000
NE;NORDESTE;2021-01-24 19:30:00;183.93000000
N;NORTE;2021-01-24 19:30:00;167.53000000
SE;SUDESTE;2021-01-24 19:30:00;183.93000000
S;SUL;2021-01-24 19:30:00;184.00000000
NE;NORDESTE;2021-01-24 20:00:00;187.61000000
N;NORTE;2021-01-24 20:00:00;170.34000000
SE;SUDESTE;2021-01-24 20:00:00;187.61000000
S;SUL;2021-01-24 20:00:00;187.66000000
NE;NORDESTE;2021-01-24 20:30:00;186.13000000
N;NORTE;2021-01-24 20:30:00;168.84000000
SE;SUDESTE;2021-01-24 20:30:00;186.13000000
S;SUL;2021-01-24 20:30:00;186.19000000
NE;NORDESTE;2021-01-24 21:00:00;188.80000000
N;NORTE;2021-01-24 21:00:00;170.95000000
SE;SUDESTE;2021-01-24 21:00:00;188.80000000
S;SUL;2021-01-24 21:00:00;188.85000000
NE;NORDESTE;2021-01-24 21:30:00;187.74000000
N;NORTE;2021-01-24 21:30:00;169.90000000
SE;SUDESTE;2021-01-24 21:30:00;187.74000000
